Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of cellular catabolic process (GO:0031330)	2/69	0.034104415909067966	0.16556134510799944	0	0	7.22570076447033	24.410790133418068	PTPN22;SORL1
GO_Biological_Process_2021	negative regulation of viral process (GO:0048525)	2/70	0.035013533450851286	0.16556134510799944	0	0	7.119081779053085	23.86330893455684	ISG20;PLSCR1
GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	3/172	0.03588421400388371	0.16556134510799944	0	0	4.3276353276353285	14.400023933134186	GLIPR2;GPR183;PTPN22
GO_Biological_Process_2021	response to metal ion (GO:0010038)	2/71	0.03593203198118014	0.16556134510799944	0	0	7.015553199010251	23.33461478054196	PLSCR1;THBS1
GO_Biological_Process_2021	alpha-amino acid biosynthetic process (GO:1901607)	1/9	0.03717824887622458	0.16556134510799944	0	0	29.981927710843372	98.70144734687992	SDS
GO_Biological_Process_2021	regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process (GO:1902959)	1/9	0.03717824887622458	0.16556134510799944	0	0	29.981927710843372	98.70144734687992	SORL1
GO_Biological_Process_2021	negative regulation of fibrinolysis (GO:0051918)	1/9	0.03717824887622458	0.16556134510799944	0	0	29.981927710843372	98.70144734687992	THBS1
GO_Biological_Process_2021	negative regulation of lipase activity (GO:0060192)	1/9	0.03717824887622458	0.16556134510799944	0	0	29.981927710843372	98.70144734687992	RGS2
GO_Biological_Process_2021	regulation of cellular extravasation (GO:0002691)	1/9	0.03717824887622458	0.16556134510799944	0	0	29.981927710843372	98.70144734687992	ADAM8
GO_Biological_Process_2021	regulation of dendritic cell antigen processing and presentation (GO:0002604)	1/9	0.03717824887622458	0.16556134510799944	0	0	29.981927710843372	98.70144734687992	THBS1
GO_Biological_Process_2021	negative regulation of platelet aggregation (GO:0090331)	1/9	0.03717824887622458	0.16556134510799944	0	0	29.981927710843372	98.70144734687992	CD9
GO_Biological_Process_2021	regulation of endothelial cell differentiation (GO:0045601)	1/9	0.03717824887622458	0.16556134510799944	0	0	29.981927710843372	98.70144734687992	BTG1
GO_Biological_Process_2021	regulation of ER to Golgi vesicle-mediated transport (GO:0060628)	1/9	0.03717824887622458	0.16556134510799944	0	0	29.981927710843372	98.70144734687992	SORL1
GO_Biological_Process_2021	regulation of fibroblast apoptotic process (GO:2000269)	1/9	0.03717824887622458	0.16556134510799944	0	0	29.981927710843372	98.70144734687992	BTG1
GO_Biological_Process_2021	negative regulation of smooth muscle cell differentiation (GO:0051151)	1/9	0.03717824887622458	0.16556134510799944	0	0	29.981927710843372	98.70144734687992	EREG
GO_Biological_Process_2021	cellular response to muramyl dipeptide (GO:0071225)	1/9	0.03717824887622458	0.16556134510799944	0	0	29.981927710843372	98.70144734687992	PTPN22
GO_Biological_Process_2021	neurotransmitter receptor transport to postsynaptic membrane (GO:0098969)	1/9	0.03717824887622458	0.16556134510799944	0	0	29.981927710843372	98.70144734687992	GRIP1
GO_Biological_Process_2021	positive regulation of CD8-positive, alpha-beta T cell activation (GO:2001187)	1/9	0.03717824887622458	0.16556134510799944	0	0	29.981927710843372	98.70144734687992	PTPN22
GO_Biological_Process_2021	glomerular filtration (GO:0003094)	1/9	0.03717824887622458	0.16556134510799944	0	0	29.981927710843372	98.70144734687992	SULF2
GO_Biological_Process_2021	response to magnesium ion (GO:0032026)	1/9	0.03717824887622458	0.16556134510799944	0	0	29.981927710843372	98.70144734687992	THBS1
GO_Biological_Process_2021	hormone transport (GO:0009914)	1/9	0.03717824887622458	0.16556134510799944	0	0	29.981927710843372	98.70144734687992	SLC16A10
GO_Biological_Process_2021	interleukin-23-mediated signaling pathway (GO:0038155)	1/9	0.03717824887622458	0.16556134510799944	0	0	29.981927710843372	98.70144734687992	STAT4
GO_Biological_Process_2021	L-ascorbic acid metabolic process (GO:0019852)	1/9	0.03717824887622458	0.16556134510799944	0	0	29.981927710843372	98.70144734687992	SLC2A3
GO_Biological_Process_2021	positive regulation of protein polyubiquitination (GO:1902916)	1/9	0.03717824887622458	0.16556134510799944	0	0	29.981927710843372	98.70144734687992	PTPN22
GO_Biological_Process_2021	extracellular matrix organization (GO:0030198)	4/300	0.037622912335753586	0.16556134510799944	0	0	3.314189189189189	10.871011299723218	VCAN;ITGAX;ADAM8;THBS1
GO_Biological_Process_2021	positive regulation of lymphocyte proliferation (GO:0050671)	2/75	0.039697989329775	0.16556134510799944	0	0	6.629802873371199	21.390758900596058	GPR183;TNFSF13B
GO_Biological_Process_2021	negative regulation of cAMP-mediated signaling (GO:0043951)	1/10	0.041223909420819466	0.16556134510799944	0	0	26.649263721552877	84.97748965941867	PDE4D
GO_Biological_Process_2021	receptor recycling (GO:0001881)	1/10	0.041223909420819466	0.16556134510799944	0	0	26.649263721552877	84.97748965941867	SORL1
GO_Biological_Process_2021	regulation of actin filament-based movement (GO:1903115)	1/10	0.041223909420819466	0.16556134510799944	0	0	26.649263721552877	84.97748965941867	PDE4D
GO_Biological_Process_2021	negative regulation of inclusion body assembly (GO:0090084)	1/10	0.041223909420819466	0.16556134510799944	0	0	26.649263721552877	84.97748965941867	SORL1
GO_Biological_Process_2021	negative regulation of transmembrane transport (GO:0034763)	1/10	0.041223909420819466	0.16556134510799944	0	0	26.649263721552877	84.97748965941867	THBS1
GO_Biological_Process_2021	regulation of mast cell activation (GO:0033003)	1/10	0.041223909420819466	0.16556134510799944	0	0	26.649263721552877	84.97748965941867	PLSCR1
GO_Biological_Process_2021	nucleoside metabolic process (GO:0009116)	1/10	0.041223909420819466	0.16556134510799944	0	0	26.649263721552877	84.97748965941867	TYMP
GO_Biological_Process_2021	regulation of tau-protein kinase activity (GO:1902947)	1/10	0.041223909420819466	0.16556134510799944	0	0	26.649263721552877	84.97748965941867	SORL1
GO_Biological_Process_2021	positive regulation of coagulation (GO:0050820)	1/10	0.041223909420819466	0.16556134510799944	0	0	26.649263721552877	84.97748965941867	THBS1
GO_Biological_Process_2021	renal filtration (GO:0097205)	1/10	0.041223909420819466	0.16556134510799944	0	0	26.649263721552877	84.97748965941867	SULF2
GO_Biological_Process_2021	positive regulation of hemostasis (GO:1900048)	1/10	0.041223909420819466	0.16556134510799944	0	0	26.649263721552877	84.97748965941867	THBS1
GO_Biological_Process_2021	serine family amino acid catabolic process (GO:0009071)	1/10	0.041223909420819466	0.16556134510799944	0	0	26.649263721552877	84.97748965941867	SDS
GO_Biological_Process_2021	L-serine metabolic process (GO:0006563)	1/10	0.041223909420819466	0.16556134510799944	0	0	26.649263721552877	84.97748965941867	SDS
GO_Biological_Process_2021	positive regulation of T cell apoptotic process (GO:0070234)	1/10	0.041223909420819466	0.16556134510799944	0	0	26.649263721552877	84.97748965941867	ADAM8
GO_Biological_Process_2021	positive regulation of toll-like receptor 4 signaling pathway (GO:0034145)	1/10	0.041223909420819466	0.16556134510799944	0	0	26.649263721552877	84.97748965941867	PTPN22
GO_Biological_Process_2021	myelin assembly (GO:0032288)	1/10	0.041223909420819466	0.16556134510799944	0	0	26.649263721552877	84.97748965941867	CD9
GO_Biological_Process_2021	myelin maintenance (GO:0043217)	1/10	0.041223909420819466	0.16556134510799944	0	0	26.649263721552877	84.97748965941867	CXCR4
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	7/764	0.041502136949352286	0.16556134510799944	0	0	2.3008286297586165	7.321260537202925	BTG1;VDR;NAMPT;STAT4;ITGAX;THBS1;EREG
GO_Biological_Process_2021	negative regulation of apoptotic signaling pathway (GO:2001234)	2/78	0.042616470825522	0.16556134510799944	0	0	6.367137355584083	20.091594002856237	PLAUR;THBS1
GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	2/78	0.042616470825522	0.16556134510799944	0	0	6.367137355584083	20.091594002856237	RGS2;SORL1
GO_Biological_Process_2021	skin development (GO:0043588)	2/80	0.044605550464266175	0.16556134510799944	0	0	6.203252032520325	19.291474748639878	CSTA;EREG
GO_Biological_Process_2021	pyrimidine nucleoside catabolic process (GO:0046135)	1/11	0.0452527727730833	0.16556134510799944	0	0	23.983132530120482	74.23957890820988	TYMP
GO_Biological_Process_2021	pyrimidine nucleoside salvage (GO:0043097)	1/11	0.0452527727730833	0.16556134510799944	0	0	23.983132530120482	74.23957890820988	TYMP
GO_Biological_Process_2021	pyrimidine-containing compound salvage (GO:0008655)	1/11	0.0452527727730833	0.16556134510799944	0	0	23.983132530120482	74.23957890820988	TYMP
GO_Biological_Process_2021	negative regulation of homotypic cell-cell adhesion (GO:0034111)	1/11	0.0452527727730833	0.16556134510799944	0	0	23.983132530120482	74.23957890820988	CD9
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001267)	1/11	0.0452527727730833	0.16556134510799944	0	0	23.983132530120482	74.23957890820988	PLAUR
GO_Biological_Process_2021	regulation of endocytic recycling (GO:2001135)	1/11	0.0452527727730833	0.16556134510799944	0	0	23.983132530120482	74.23957890820988	SORL1
GO_Biological_Process_2021	negative regulation of sprouting angiogenesis (GO:1903671)	1/11	0.0452527727730833	0.16556134510799944	0	0	23.983132530120482	74.23957890820988	THBS1
GO_Biological_Process_2021	regulation of phospholipase activity (GO:0010517)	1/11	0.0452527727730833	0.16556134510799944	0	0	23.983132530120482	74.23957890820988	RGS2
GO_Biological_Process_2021	positive regulation of bone resorption (GO:0045780)	1/11	0.0452527727730833	0.16556134510799944	0	0	23.983132530120482	74.23957890820988	ADAM8
GO_Biological_Process_2021	positive regulation of cellular extravasation (GO:0002693)	1/11	0.0452527727730833	0.16556134510799944	0	0	23.983132530120482	74.23957890820988	ADAM8
GO_Biological_Process_2021	regulation of toll-like receptor 9 signaling pathway (GO:0034163)	1/11	0.0452527727730833	0.16556134510799944	0	0	23.983132530120482	74.23957890820988	PTPN22
GO_Biological_Process_2021	positive regulation of cytoplasmic transport (GO:1903651)	1/11	0.0452527727730833	0.16556134510799944	0	0	23.983132530120482	74.23957890820988	SORL1
GO_Biological_Process_2021	positive regulation of epidermal growth factor-activated receptor activity (GO:0045741)	1/11	0.0452527727730833	0.16556134510799944	0	0	23.983132530120482	74.23957890820988	EREG
GO_Biological_Process_2021	interleukin-35-mediated signaling pathway (GO:0070757)	1/11	0.0452527727730833	0.16556134510799944	0	0	23.983132530120482	74.23957890820988	STAT4
GO_Biological_Process_2021	positive regulation of myelination (GO:0031643)	1/11	0.0452527727730833	0.16556134510799944	0	0	23.983132530120482	74.23957890820988	ITGAX
GO_Biological_Process_2021	positive regulation of nitric-oxide synthase biosynthetic process (GO:0051770)	1/11	0.0452527727730833	0.16556134510799944	0	0	23.983132530120482	74.23957890820988	NAMPT
GO_Biological_Process_2021	T cell chemotaxis (GO:0010818)	1/11	0.0452527727730833	0.16556134510799944	0	0	23.983132530120482	74.23957890820988	GPR183
GO_Biological_Process_2021	positive regulation of transforming growth factor beta production (GO:0071636)	1/11	0.0452527727730833	0.16556134510799944	0	0	23.983132530120482	74.23957890820988	THBS1
GO_Biological_Process_2021	positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	2/81	0.04561285360694377	0.16556134510799944	0	0	6.124421117628898	18.9095527272558	ADAM8;THBS1
GO_Biological_Process_2021	ephrin receptor signaling pathway (GO:0048013)	2/82	0.046628549503466524	0.16556134510799944	0	0	6.0475609756097555	18.539053832310103	SIPA1L1;SDC2
GO_Biological_Process_2021	regulation of defense response (GO:0031347)	2/83	0.04765255177485685	0.16556134510799944	0	0	5.972598614875038	18.179509727766508	IL1R1;PTPN22
GO_Biological_Process_2021	negative regulation of B cell proliferation (GO:0030889)	1/12	0.049264907729901206	0.16556134510799944	0	0	21.801752464403066	65.63511898463041	MNDA
GO_Biological_Process_2021	negative regulation of cardiac muscle hypertrophy (GO:0010614)	1/12	0.049264907729901206	0.16556134510799944	0	0	21.801752464403066	65.63511898463041	RGS2
GO_Biological_Process_2021	adipose tissue development (GO:0060612)	1/12	0.049264907729901206	0.16556134510799944	0	0	21.801752464403066	65.63511898463041	NAMPT
GO_Biological_Process_2021	pyrimidine-containing compound metabolic process (GO:0072527)	1/12	0.049264907729901206	0.16556134510799944	0	0	21.801752464403066	65.63511898463041	TYMP
GO_Biological_Process_2021	negative regulation of heart contraction (GO:0045822)	1/12	0.049264907729901206	0.16556134510799944	0	0	21.801752464403066	65.63511898463041	PDE4D
GO_Biological_Process_2021	negative regulation of JUN kinase activity (GO:0043508)	1/12	0.049264907729901206	0.16556134510799944	0	0	21.801752464403066	65.63511898463041	PTPN22
GO_Biological_Process_2021	regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844)	1/12	0.049264907729901206	0.16556134510799944	0	0	21.801752464403066	65.63511898463041	PDE4D
GO_Biological_Process_2021	nucleoside catabolic process (GO:0009164)	1/12	0.049264907729901206	0.16556134510799944	0	0	21.801752464403066	65.63511898463041	TYMP
GO_Biological_Process_2021	nucleoside salvage (GO:0043174)	1/12	0.049264907729901206	0.16556134510799944	0	0	21.801752464403066	65.63511898463041	TYMP
GO_Biological_Process_2021	dermatan sulfate biosynthetic process (GO:0030208)	1/12	0.049264907729901206	0.16556134510799944	0	0	21.801752464403066	65.63511898463041	VCAN
GO_Biological_Process_2021	regulation of natural killer cell activation (GO:0032814)	1/12	0.049264907729901206	0.16556134510799944	0	0	21.801752464403066	65.63511898463041	PTPN22
GO_Biological_Process_2021	regulation of plasminogen activation (GO:0010755)	1/12	0.049264907729901206	0.16556134510799944	0	0	21.801752464403066	65.63511898463041	THBS1
GO_Biological_Process_2021	regulation of triglyceride catabolic process (GO:0010896)	1/12	0.049264907729901206	0.16556134510799944	0	0	21.801752464403066	65.63511898463041	SORL1
GO_Biological_Process_2021	glycine metabolic process (GO:0006544)	1/12	0.049264907729901206	0.16556134510799944	0	0	21.801752464403066	65.63511898463041	SDS
GO_Biological_Process_2021	positive regulation of protein maturation (GO:1903319)	1/12	0.049264907729901206	0.16556134510799944	0	0	21.801752464403066	65.63511898463041	ADAM8
GO_Biological_Process_2021	positive regulation of T-helper 1 type immune response (GO:0002827)	1/12	0.049264907729901206	0.16556134510799944	0	0	21.801752464403066	65.63511898463041	IL1R1
GO_Biological_Process_2021	mitochondrial genome maintenance (GO:0000002)	1/12	0.049264907729901206	0.16556134510799944	0	0	21.801752464403066	65.63511898463041	TYMP
GO_Biological_Process_2021	mRNA transcription (GO:0009299)	1/12	0.049264907729901206	0.16556134510799944	0	0	21.801752464403066	65.63511898463041	EREG
GO_Biological_Process_2021	positive regulation of protein catabolic process (GO:0045732)	2/85	0.049725132724056	0.16556134510799944	0	0	5.8280928592418455	17.491533300785793	ADAM8;SORL1
GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	3/198	0.050825472533083366	0.16556134510799944	0	0	3.7456790123456787	11.159717315948999	PDE4D;PLAUR;THBS1
GO_Biological_Process_2021	antifungal innate immune response (GO:0061760)	1/13	0.053260382840229235	0.16556134510799944	0	0	19.983935742971887	58.604140771764534	CLEC4E
GO_Biological_Process_2021	regulation of antigen receptor-mediated signaling pathway (GO:0050854)	1/13	0.053260382840229235	0.16556134510799944	0	0	19.983935742971887	58.604140771764534	PTPN22
GO_Biological_Process_2021	regulation of cell communication by electrical coupling (GO:0010649)	1/13	0.053260382840229235	0.16556134510799944	0	0	19.983935742971887	58.604140771764534	PDE4D
GO_Biological_Process_2021	regulation of fibrinolysis (GO:0051917)	1/13	0.053260382840229235	0.16556134510799944	0	0	19.983935742971887	58.604140771764534	THBS1
GO_Biological_Process_2021	regulation of homotypic cell-cell adhesion (GO:0034110)	1/13	0.053260382840229235	0.16556134510799944	0	0	19.983935742971887	58.604140771764534	PLAUR
GO_Biological_Process_2021	regulation of interleukin-5 production (GO:0032674)	1/13	0.053260382840229235	0.16556134510799944	0	0	19.983935742971887	58.604140771764534	PDE4D
GO_Biological_Process_2021	chondroitin sulfate catabolic process (GO:0030207)	1/13	0.053260382840229235	0.16556134510799944	0	0	19.983935742971887	58.604140771764534	VCAN
GO_Biological_Process_2021	dermatan sulfate metabolic process (GO:0030205)	1/13	0.053260382840229235	0.16556134510799944	0	0	19.983935742971887	58.604140771764534	VCAN
GO_Biological_Process_2021	DNA catabolic process (GO:0006308)	1/13	0.053260382840229235	0.16556134510799944	0	0	19.983935742971887	58.604140771764534	ISG20
GO_Biological_Process_2021	regulation of protein exit from endoplasmic reticulum (GO:0070861)	1/13	0.053260382840229235	0.16556134510799944	0	0	19.983935742971887	58.604140771764534	SORL1
GO_Biological_Process_2021	entry into host (GO:0044409)	1/13	0.053260382840229235	0.16556134510799944	0	0	19.983935742971887	58.604140771764534	CXCR4
GO_Biological_Process_2021	regulation of T cell differentiation in thymus (GO:0033081)	1/13	0.053260382840229235	0.16556134510799944	0	0	19.983935742971887	58.604140771764534	ADAM8
GO_Biological_Process_2021	glucose import (GO:0046323)	1/13	0.053260382840229235	0.16556134510799944	0	0	19.983935742971887	58.604140771764534	SLC2A3
GO_Biological_Process_2021	relaxation of cardiac muscle (GO:0055119)	1/13	0.053260382840229235	0.16556134510799944	0	0	19.983935742971887	58.604140771764534	RGS2
GO_Biological_Process_2021	positive regulation of insulin receptor signaling pathway (GO:0046628)	1/13	0.053260382840229235	0.16556134510799944	0	0	19.983935742971887	58.604140771764534	SORL1
GO_Biological_Process_2021	response to muramyl dipeptide (GO:0032495)	1/13	0.053260382840229235	0.16556134510799944	0	0	19.983935742971887	58.604140771764534	PTPN22
GO_Biological_Process_2021	positive regulation of protein exit from endoplasmic reticulum (GO:0070863)	1/13	0.053260382840229235	0.16556134510799944	0	0	19.983935742971887	58.604140771764534	SORL1
GO_Biological_Process_2021	mature B cell differentiation involved in immune response (GO:0002313)	1/13	0.053260382840229235	0.16556134510799944	0	0	19.983935742971887	58.604140771764534	GPR183
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	3/207	0.05660067197792076	0.16939443410589702	0	0	3.578794480755265	10.27734729765172	ADAM8;THBS1;EREG
GO_Biological_Process_2021	regulation of endothelial cell proliferation (GO:0001936)	2/92	0.05722838162292203	0.16939443410589702	0	0	5.37289972899729	15.370282846280086	PDCL3;THBS1
GO_Biological_Process_2021	negative regulation of cell migration involved in sprouting angiogenesis (GO:0090051)	1/14	0.0572392663874041	0.16939443410589702	0	0	18.44578313253012	52.76444193467266	THBS1
GO_Biological_Process_2021	pyrimidine nucleoside biosynthetic process (GO:0046134)	1/14	0.0572392663874041	0.16939443410589702	0	0	18.44578313253012	52.76444193467266	TYMP
GO_Biological_Process_2021	negative regulation of interleukin-12 production (GO:0032695)	1/14	0.0572392663874041	0.16939443410589702	0	0	18.44578313253012	52.76444193467266	THBS1
GO_Biological_Process_2021	cAMP metabolic process (GO:0046058)	1/14	0.0572392663874041	0.16939443410589702	0	0	18.44578313253012	52.76444193467266	PDE4D
GO_Biological_Process_2021	cellular response to low-density lipoprotein particle stimulus (GO:0071404)	1/14	0.0572392663874041	0.16939443410589702	0	0	18.44578313253012	52.76444193467266	CD9
GO_Biological_Process_2021	regulation of nitric-oxide synthase biosynthetic process (GO:0051769)	1/14	0.0572392663874041	0.16939443410589702	0	0	18.44578313253012	52.76444193467266	NAMPT
GO_Biological_Process_2021	positive regulation of cellular response to insulin stimulus (GO:1900078)	1/14	0.0572392663874041	0.16939443410589702	0	0	18.44578313253012	52.76444193467266	SORL1
GO_Biological_Process_2021	relaxation of muscle (GO:0090075)	1/14	0.0572392663874041	0.16939443410589702	0	0	18.44578313253012	52.76444193467266	RGS2
GO_Biological_Process_2021	positive regulation of macrophage chemotaxis (GO:0010759)	1/14	0.0572392663874041	0.16939443410589702	0	0	18.44578313253012	52.76444193467266	THBS1
GO_Biological_Process_2021	T-helper cell differentiation (GO:0042093)	1/14	0.0572392663874041	0.16939443410589702	0	0	18.44578313253012	52.76444193467266	GPR183
GO_Biological_Process_2021	NAD biosynthesis via nicotinamide riboside salvage pathway (GO:0034356)	1/14	0.0572392663874041	0.16939443410589702	0	0	18.44578313253012	52.76444193467266	NAMPT
GO_Biological_Process_2021	negative regulation of MAPK cascade (GO:0043409)	2/94	0.05944064832839065	0.17042952908481965	0	0	5.255567338282079	14.835294453922398	RGS2;SORL1
GO_Biological_Process_2021	positive regulation of epithelial cell migration (GO:0010634)	2/94	0.05944064832839065	0.17042952908481965	0	0	5.255567338282079	14.835294453922398	GLIPR2;THBS1
GO_Biological_Process_2021	interleukin-1-mediated signaling pathway (GO:0070498)	2/94	0.05944064832839065	0.17042952908481965	0	0	5.255567338282079	14.835294453922398	IL1R1;IL1R2
GO_Biological_Process_2021	acute-phase response (GO:0006953)	1/15	0.061201626404523764	0.17042952908481965	0	0	17.12736660929432	47.84669475315346	PLSCR1
GO_Biological_Process_2021	negative regulation of cellular component movement (GO:0051271)	1/15	0.061201626404523764	0.17042952908481965	0	0	17.12736660929432	47.84669475315346	CD9
GO_Biological_Process_2021	pyrimidine nucleoside metabolic process (GO:0006213)	1/15	0.061201626404523764	0.17042952908481965	0	0	17.12736660929432	47.84669475315346	TYMP
GO_Biological_Process_2021	regulation of endothelial cell chemotaxis (GO:2001026)	1/15	0.061201626404523764	0.17042952908481965	0	0	17.12736660929432	47.84669475315346	THBS1
GO_Biological_Process_2021	negative regulation of protein processing (GO:0010955)	1/15	0.061201626404523764	0.17042952908481965	0	0	17.12736660929432	47.84669475315346	THBS1
GO_Biological_Process_2021	dermatan sulfate proteoglycan biosynthetic process (GO:0050651)	1/15	0.061201626404523764	0.17042952908481965	0	0	17.12736660929432	47.84669475315346	VCAN
GO_Biological_Process_2021	regulation of neuron projection arborization (GO:0150011)	1/15	0.061201626404523764	0.17042952908481965	0	0	17.12736660929432	47.84669475315346	GRIP1
GO_Biological_Process_2021	engulfment of apoptotic cell (GO:0043652)	1/15	0.061201626404523764	0.17042952908481965	0	0	17.12736660929432	47.84669475315346	THBS1
GO_Biological_Process_2021	positive regulation of acute inflammatory response (GO:0002675)	1/15	0.061201626404523764	0.17042952908481965	0	0	17.12736660929432	47.84669475315346	ADAM8
GO_Biological_Process_2021	fibrinolysis (GO:0042730)	1/15	0.061201626404523764	0.17042952908481965	0	0	17.12736660929432	47.84669475315346	PLAUR
GO_Biological_Process_2021	positive regulation of keratinocyte differentiation (GO:0045618)	1/15	0.061201626404523764	0.17042952908481965	0	0	17.12736660929432	47.84669475315346	VDR
GO_Biological_Process_2021	positive regulation of membrane protein ectodomain proteolysis (GO:0051044)	1/15	0.061201626404523764	0.17042952908481965	0	0	17.12736660929432	47.84669475315346	ADAM8
GO_Biological_Process_2021	vitamin D metabolic process (GO:0042359)	1/15	0.061201626404523764	0.17042952908481965	0	0	17.12736660929432	47.84669475315346	VDR
GO_Biological_Process_2021	myoblast fusion (GO:0007520)	1/15	0.061201626404523764	0.17042952908481965	0	0	17.12736660929432	47.84669475315346	CD9
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	3/216	0.0626749130618741	0.17371236187676584	0	0	3.426012867327421	9.489349959440588	VCAN;ITGAX;THBS1
GO_Biological_Process_2021	glycosaminoglycan biosynthetic process (GO:0006024)	2/97	0.06281369693798268	0.17371236187676584	0	0	5.088831835686778	14.083760026499881	VCAN;SDC2
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	3/217	0.06336794878954384	0.17416106520942942	0	0	3.4098303911388017	9.407030143296348	VCAN;ITGAX;THBS1
GO_Biological_Process_2021	negative regulation of neuron death (GO:1901215)	2/98	0.0639523037306096	0.17416106520942942	0	0	5.0355691056910565	13.845890081923844	ADAM8;SORL1
GO_Biological_Process_2021	negative regulation of cell-substrate junction organization (GO:0150118)	1/16	0.06514753062696861	0.17416106520942942	0	0	15.984738955823293	43.655934613086224	THBS1
GO_Biological_Process_2021	negative regulation of focal adhesion assembly (GO:0051895)	1/16	0.06514753062696861	0.17416106520942942	0	0	15.984738955823293	43.655934613086224	THBS1
GO_Biological_Process_2021	regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903587)	1/16	0.06514753062696861	0.17416106520942942	0	0	15.984738955823293	43.655934613086224	THBS1
GO_Biological_Process_2021	B cell activation involved in immune response (GO:0002312)	1/16	0.06514753062696861	0.17416106520942942	0	0	15.984738955823293	43.655934613086224	GPR183
GO_Biological_Process_2021	negative regulation of platelet activation (GO:0010544)	1/16	0.06514753062696861	0.17416106520942942	0	0	15.984738955823293	43.655934613086224	CD9
GO_Biological_Process_2021	regulation of leukocyte activation (GO:0002694)	1/16	0.06514753062696861	0.17416106520942942	0	0	15.984738955823293	43.655934613086224	PLSCR1
GO_Biological_Process_2021	positive regulation of alpha-beta T cell proliferation (GO:0046641)	1/16	0.06514753062696861	0.17416106520942942	0	0	15.984738955823293	43.655934613086224	PTPN22
GO_Biological_Process_2021	positive regulation of endothelial cell apoptotic process (GO:2000353)	1/16	0.06514753062696861	0.17416106520942942	0	0	15.984738955823293	43.655934613086224	THBS1
GO_Biological_Process_2021	positive regulation of cell cycle process (GO:0090068)	2/101	0.06740980731865745	0.1792873505814124	0	0	4.882237004188223	13.167221162324767	PLSCR1;EREG
GO_Biological_Process_2021	pyrimidine-containing compound catabolic process (GO:0072529)	1/17	0.06907704654570627	0.1792873505814124	0	0	14.984939759036145	40.0477427233344	TYMP
GO_Biological_Process_2021	negative regulation of phagocytosis (GO:0050765)	1/17	0.06907704654570627	0.1792873505814124	0	0	14.984939759036145	40.0477427233344	PLSCR1
GO_Biological_Process_2021	positive regulation of blood coagulation (GO:0030194)	1/17	0.06907704654570627	0.1792873505814124	0	0	14.984939759036145	40.0477427233344	THBS1
GO_Biological_Process_2021	gliogenesis (GO:0042063)	1/17	0.06907704654570627	0.1792873505814124	0	0	14.984939759036145	40.0477427233344	CD9
GO_Biological_Process_2021	positive regulation of DNA replication (GO:0045740)	1/17	0.06907704654570627	0.1792873505814124	0	0	14.984939759036145	40.0477427233344	EREG
GO_Biological_Process_2021	positive regulation of heart rate (GO:0010460)	1/17	0.06907704654570627	0.1792873505814124	0	0	14.984939759036145	40.0477427233344	PDE4D
GO_Biological_Process_2021	positive regulation of macrophage activation (GO:0043032)	1/17	0.06907704654570627	0.1792873505814124	0	0	14.984939759036145	40.0477427233344	THBS1
GO_Biological_Process_2021	negative regulation of amyloid-beta formation (GO:1902430)	1/17	0.06907704654570627	0.1792873505814124	0	0	14.984939759036145	40.0477427233344	SORL1
GO_Biological_Process_2021	inflammatory response (GO:0006954)	3/230	0.07269918118244283	0.18408230687762192	0	0	3.2124326970141945	8.421151888635793	CXCR4;ADAM8;THBS1
GO_Biological_Process_2021	negative regulation of interleukin-8 production (GO:0032717)	1/18	0.0729902413804037	0.18408230687762192	0	0	14.102763997165132	36.9129908913026	PTPN22
GO_Biological_Process_2021	negative regulation of leukocyte cell-cell adhesion (GO:1903038)	1/18	0.0729902413804037	0.18408230687762192	0	0	14.102763997165132	36.9129908913026	PTPN22
GO_Biological_Process_2021	negative regulation of lipid catabolic process (GO:0050995)	1/18	0.0729902413804037	0.18408230687762192	0	0	14.102763997165132	36.9129908913026	SORL1
GO_Biological_Process_2021	regulation of platelet aggregation (GO:0090330)	1/18	0.0729902413804037	0.18408230687762192	0	0	14.102763997165132	36.9129908913026	CD9
GO_Biological_Process_2021	positive regulation of glial cell differentiation (GO:0045687)	1/18	0.0729902413804037	0.18408230687762192	0	0	14.102763997165132	36.9129908913026	CXCR4
GO_Biological_Process_2021	positive regulation of myoblast differentiation (GO:0045663)	1/18	0.0729902413804037	0.18408230687762192	0	0	14.102763997165132	36.9129908913026	BTG1
GO_Biological_Process_2021	positive regulation of nervous system process (GO:0031646)	1/18	0.0729902413804037	0.18408230687762192	0	0	14.102763997165132	36.9129908913026	ITGAX
