Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity (GO:2000116)	1/23	0.027253338971820428	0.0786354302817494	0	0	39.43478260869565	142.06692893534887	BIRC3
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	2/217	0.02764949685523522	0.07927355743937692	0	0	8.355602536997884	29.981136427120127	SDCBP;CDKN1A
GO_Biological_Process_2021	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	1/24	0.028421974865496424	0.07996743990313489	0	0	37.71833648393195	134.29963241477128	SDCBP
GO_Biological_Process_2021	regulation of cytokine production involved in immune response (GO:0002718)	1/24	0.028421974865496424	0.07996743990313489	0	0	37.71833648393195	134.29963241477128	TNFRSF1B
GO_Biological_Process_2021	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	1/24	0.028421974865496424	0.07996743990313489	0	0	37.71833648393195	134.29963241477128	SDCBP
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	2/221	0.028597627515028368	0.07996743990313489	0	0	8.201328352013283	29.151059988924803	PTP4A1;SDCBP
GO_Biological_Process_2021	regulation of interferon-alpha production (GO:0032647)	1/25	0.029589265313707244	0.08223274347919866	0	0	36.14492753623188	127.2425658336615	HSPD1
GO_Biological_Process_2021	negative regulation of receptor-mediated endocytosis (GO:0048261)	1/26	0.030755211794707717	0.0835819453845218	0	0	34.697391304347825	120.8057619164666	SDCBP
GO_Biological_Process_2021	regulation of mitotic metaphase/anaphase transition (GO:0030071)	1/26	0.030755211794707717	0.0835819453845218	0	0	34.697391304347825	120.8057619164666	UBE2C
GO_Biological_Process_2021	regulation of myelination (GO:0031641)	1/26	0.030755211794707717	0.0835819453845218	0	0	34.697391304347825	120.8057619164666	TNFRSF1B
GO_Biological_Process_2021	apoptotic process (GO:0006915)	2/231	0.031024833677912676	0.0835819453845218	0	0	7.839221913457721	27.225361431954646	CXCR4;HSPD1
GO_Biological_Process_2021	regulation of toll-like receptor signaling pathway (GO:0034121)	1/27	0.03191981578702488	0.0835819453845218	0	0	33.36120401337793	114.91361059553887	BIRC3
GO_Biological_Process_2021	cellular response to unfolded protein (GO:0034620)	1/27	0.03191981578702488	0.0835819453845218	0	0	33.36120401337793	114.91361059553887	HSPD1
GO_Biological_Process_2021	cellular senescence (GO:0090398)	1/27	0.03191981578702488	0.0835819453845218	0	0	33.36120401337793	114.91361059553887	CDKN1A
GO_Biological_Process_2021	positive regulation of toll-like receptor signaling pathway (GO:0034123)	1/27	0.03191981578702488	0.0835819453845218	0	0	33.36120401337793	114.91361059553887	NINJ1
GO_Biological_Process_2021	mitotic chromosome condensation (GO:0007076)	1/27	0.03191981578702488	0.0835819453845218	0	0	33.36120401337793	114.91361059553887	CDK1
GO_Biological_Process_2021	entrainment of circadian clock by photoperiod (GO:0043153)	1/27	0.03191981578702488	0.0835819453845218	0	0	33.36120401337793	114.91361059553887	PPP1CB
GO_Biological_Process_2021	positive regulation of fibroblast proliferation (GO:0048146)	1/28	0.03308307875727454	0.0845960678001716	0	0	32.12399355877617	109.50212795754759	CDKN1A
GO_Biological_Process_2021	regulation of multicellular organismal development (GO:2000026)	1/28	0.03308307875727454	0.0845960678001716	0	0	32.12399355877617	109.50212795754759	CDK1
GO_Biological_Process_2021	photoperiodism (GO:0009648)	1/28	0.03308307875727454	0.0845960678001716	0	0	32.12399355877617	109.50212795754759	PPP1CB
GO_Biological_Process_2021	membrane organization (GO:0061024)	2/242	0.033786587256835525	0.0845960678001716	0	0	7.4757575757575765	25.325559513095108	SNX9;STX11
GO_Biological_Process_2021	regulation of DNA biosynthetic process (GO:2000278)	1/29	0.03424500218236718	0.0845960678001716	0	0	30.975155279503106	104.51682262493935	CDKN1A
GO_Biological_Process_2021	nucleotide-excision repair, preincision complex assembly (GO:0006294)	1/29	0.03424500218236718	0.0845960678001716	0	0	30.975155279503106	104.51682262493935	CCNH
GO_Biological_Process_2021	MyD88-dependent toll-like receptor signaling pathway (GO:0002755)	1/29	0.03424500218236718	0.0845960678001716	0	0	30.975155279503106	104.51682262493935	HSPD1
GO_Biological_Process_2021	protein K11-linked ubiquitination (GO:0070979)	1/29	0.03424500218236718	0.0845960678001716	0	0	30.975155279503106	104.51682262493935	UBE2C
GO_Biological_Process_2021	heterotypic cell-cell adhesion (GO:0034113)	1/30	0.03540558753206408	0.0845960678001716	0	0	29.90554722638681	99.91101302805887	NINJ1
GO_Biological_Process_2021	positive regulation of phosphate metabolic process (GO:0045937)	1/30	0.03540558753206408	0.0845960678001716	0	0	29.90554722638681	99.91101302805887	SDCBP
GO_Biological_Process_2021	termination of RNA polymerase I transcription (GO:0006363)	1/30	0.03540558753206408	0.0845960678001716	0	0	29.90554722638681	99.91101302805887	CCNH
GO_Biological_Process_2021	regulation of macrophage activation (GO:0043030)	1/30	0.03540558753206408	0.0845960678001716	0	0	29.90554722638681	99.91101302805887	HSPD1
GO_Biological_Process_2021	TRIF-dependent toll-like receptor signaling pathway (GO:0035666)	1/30	0.03540558753206408	0.0845960678001716	0	0	29.90554722638681	99.91101302805887	BIRC3
GO_Biological_Process_2021	plasma membrane invagination (GO:0099024)	1/30	0.03540558753206408	0.0845960678001716	0	0	29.90554722638681	99.91101302805887	SNX9
GO_Biological_Process_2021	positive regulation of leukocyte cell-cell adhesion (GO:1903039)	1/31	0.03656483627172508	0.0845960678001716	0	0	28.9072463768116	95.64448851318151	HSPD1
GO_Biological_Process_2021	negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435)	1/31	0.03656483627172508	0.0845960678001716	0	0	28.9072463768116	95.64448851318151	SDCBP
GO_Biological_Process_2021	positive regulation of ubiquitin-protein transferase activity (GO:0051443)	1/31	0.03656483627172508	0.0845960678001716	0	0	28.9072463768116	95.64448851318151	UBE2C
GO_Biological_Process_2021	MyD88-independent toll-like receptor signaling pathway (GO:0002756)	1/31	0.03656483627172508	0.0845960678001716	0	0	28.9072463768116	95.64448851318151	BIRC3
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	3/621	0.03714751957253151	0.0845960678001716	0	0	4.474803513638465	14.73489379207074	CDKN1A;TNFRSF1B;BIRC3
GO_Biological_Process_2021	7-methylguanosine mRNA capping (GO:0006370)	1/32	0.03772274987998822	0.0845960678001716	0	0	27.97335203366059	91.6824353057917	CCNH
GO_Biological_Process_2021	7-methylguanosine RNA capping (GO:0009452)	1/32	0.03772274987998822	0.0845960678001716	0	0	27.97335203366059	91.6824353057917	CCNH
GO_Biological_Process_2021	protein transmembrane import into intracellular organelle (GO:0044743)	1/32	0.03772274987998822	0.0845960678001716	0	0	27.97335203366059	91.6824353057917	HSPD1
GO_Biological_Process_2021	negative regulation of developmental growth (GO:0048640)	1/32	0.03772274987998822	0.0845960678001716	0	0	27.97335203366059	91.6824353057917	CDKN1A
GO_Biological_Process_2021	negative regulation of DNA biosynthetic process (GO:2000279)	1/32	0.03772274987998822	0.0845960678001716	0	0	27.97335203366059	91.6824353057917	CDKN1A
GO_Biological_Process_2021	B cell proliferation (GO:0042100)	1/32	0.03772274987998822	0.0845960678001716	0	0	27.97335203366059	91.6824353057917	HSPD1
GO_Biological_Process_2021	regulation of cellular biosynthetic process (GO:0031326)	1/32	0.03772274987998822	0.0845960678001716	0	0	27.97335203366059	91.6824353057917	TNFRSF1B
GO_Biological_Process_2021	positive regulation of interleukin-10 production (GO:0032733)	1/32	0.03772274987998822	0.0845960678001716	0	0	27.97335203366059	91.6824353057917	HSPD1
GO_Biological_Process_2021	regulation of chemotaxis (GO:0050920)	1/32	0.03772274987998822	0.0845960678001716	0	0	27.97335203366059	91.6824353057917	CXCR4
GO_Biological_Process_2021	transcription initiation from RNA polymerase I promoter (GO:0006361)	1/32	0.03772274987998822	0.0845960678001716	0	0	27.97335203366059	91.6824353057917	CCNH
GO_Biological_Process_2021	apoptotic mitochondrial changes (GO:0008637)	1/33	0.0388793298193351	0.08591383613736	0	0	27.097826086956523	87.994568412846	HSPD1
GO_Biological_Process_2021	positive regulation of cytokine production involved in immune response (GO:0002720)	1/33	0.0388793298193351	0.08591383613736	0	0	27.097826086956523	87.994568412846	CD55
GO_Biological_Process_2021	negative regulation of smooth muscle cell proliferation (GO:0048662)	1/33	0.0388793298193351	0.08591383613736	0	0	27.097826086956523	87.994568412846	CDKN1A
GO_Biological_Process_2021	positive regulation of interleukin-12 production (GO:0032735)	1/34	0.04003457755707583	0.08718413760926369	0	0	26.27536231884058	84.55442492330164	HSPD1
GO_Biological_Process_2021	transcription by RNA polymerase I (GO:0006360)	1/34	0.04003457755707583	0.08718413760926369	0	0	26.27536231884058	84.55442492330164	CCNH
GO_Biological_Process_2021	organelle disassembly (GO:1903008)	1/34	0.04003457755707583	0.08718413760926369	0	0	26.27536231884058	84.55442492330164	CDK1
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	2/267	0.040406854631369185	0.08718413760926369	0	0	6.761921097770156	21.6973538074499	CDK1;BIRC3
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	2/269	0.0409563989639012	0.08718413760926369	0	0	6.710589036431732	21.441990950042022	PTP4A1;SDCBP
GO_Biological_Process_2021	negative regulation of cell cycle G1/S phase transition (GO:1902807)	1/35	0.04118849455469982	0.08718413760926369	0	0	25.50127877237852	81.33878492786674	CDKN1A
GO_Biological_Process_2021	positive regulation of lymphocyte activation (GO:0051251)	1/35	0.04118849455469982	0.08718413760926369	0	0	25.50127877237852	81.33878492786674	HSPD1
GO_Biological_Process_2021	muscle cell differentiation (GO:0042692)	1/35	0.04118849455469982	0.08718413760926369	0	0	25.50127877237852	81.33878492786674	NINJ1
GO_Biological_Process_2021	regulation of receptor internalization (GO:0002090)	1/36	0.04234108228264462	0.08718413760926369	0	0	24.771428571428572	78.32719402267634	SDCBP
GO_Biological_Process_2021	negative regulation of DNA metabolic process (GO:0051053)	1/36	0.04234108228264462	0.08718413760926369	0	0	24.771428571428572	78.32719402267634	CDKN1A
GO_Biological_Process_2021	aortic valve development (GO:0003176)	1/36	0.04234108228264462	0.08718413760926369	0	0	24.771428571428572	78.32719402267634	TNFRSF1B
GO_Biological_Process_2021	positive regulation of cytokine-mediated signaling pathway (GO:0001961)	1/36	0.04234108228264462	0.08718413760926369	0	0	24.771428571428572	78.32719402267634	CXCR4
GO_Biological_Process_2021	regulation of cell cycle G1/S phase transition (GO:1902806)	1/36	0.04234108228264462	0.08718413760926369	0	0	24.771428571428572	78.32719402267634	CDKN1A
GO_Biological_Process_2021	regulation of embryonic development (GO:0045995)	1/36	0.04234108228264462	0.08718413760926369	0	0	24.771428571428572	78.32719402267634	CDK1
GO_Biological_Process_2021	membrane fusion (GO:0061025)	1/36	0.04234108228264462	0.08718413760926369	0	0	24.771428571428572	78.32719402267634	STX11
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	2/276	0.04290234053832627	0.08794009169168235	0	0	6.536828135368283	20.58335332432056	CDK1;BIRC3
GO_Biological_Process_2021	negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	1/37	0.04349234219507745	0.08795549559986644	0	0	24.082125603864736	75.50156731119475	CDKN1A
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell proliferation (GO:1904705)	1/37	0.04349234219507745	0.08795549559986644	0	0	24.082125603864736	75.50156731119475	CDKN1A
GO_Biological_Process_2021	positive regulation of exocytosis (GO:0045921)	1/37	0.04349234219507745	0.08795549559986644	0	0	24.082125603864736	75.50156731119475	SDCBP
GO_Biological_Process_2021	negative regulation of proteasomal protein catabolic process (GO:1901799)	1/38	0.04464227575868457	0.08908788950962163	0	0	23.43008225616921	72.84585913763358	SDCBP
GO_Biological_Process_2021	negative regulation of ubiquitin-dependent protein catabolic process (GO:2000059)	1/38	0.04464227575868457	0.08908788950962163	0	0	23.43008225616921	72.84585913763358	SDCBP
GO_Biological_Process_2021	lymphocyte proliferation (GO:0046651)	1/38	0.04464227575868457	0.08908788950962163	0	0	23.43008225616921	72.84585913763358	HSPD1
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	6/2244	0.0451766805135532	0.08975893102034911	0	0	2.641942210306821	8.18255536556614	CDKN1A;JUND;CCNH;CREM;HSPD1;FOSL2
GO_Biological_Process_2021	negative regulation of cellular metabolic process (GO:0031324)	1/39	0.04579088442720472	0.08979770842218067	0	0	22.812356979405035	70.34578626791965	SDCBP
GO_Biological_Process_2021	regulation of exit from mitosis (GO:0007096)	1/39	0.04579088442720472	0.08979770842218067	0	0	22.812356979405035	70.34578626791965	UBE2C
GO_Biological_Process_2021	negative regulation of secretion by cell (GO:1903531)	1/39	0.04579088442720472	0.08979770842218067	0	0	22.812356979405035	70.34578626791965	TNFRSF1B
GO_Biological_Process_2021	synaptic vesicle exocytosis (GO:0016079)	1/40	0.04693816966805759	0.09165082267081937	0	0	22.226309921962095	67.98859468163421	STX11
GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	1/42	0.04922877567032696	0.09530186059255603	0	0	21.139978791092254	63.658330965053146	SDCBP
GO_Biological_Process_2021	regulation of nervous system development (GO:0051960)	1/42	0.04922877567032696	0.09530186059255603	0	0	21.139978791092254	63.658330965053146	TNFRSF1B
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	2/303	0.050725872582037534	0.0977822139560128	0	0	5.942313500453035	17.715933279083874	PPP1CB;CDK1
GO_Biological_Process_2021	intracellular protein transmembrane transport (GO:0065002)	1/44	0.051514105404207616	0.09846366982323228	0	0	20.154701718907987	59.77682211833107	HSPD1
GO_Biological_Process_2021	neurogenesis (GO:0022008)	1/44	0.051514105404207616	0.09846366982323228	0	0	20.154701718907987	59.77682211833107	CXCR4
GO_Biological_Process_2021	cellular response to radiation (GO:0071478)	1/45	0.05265479529978093	0.09980176682343417	0	0	19.695652173913047	57.983959933751755	CDKN1A
GO_Biological_Process_2021	chromosome condensation (GO:0030261)	1/45	0.05265479529978093	0.09980176682343417	0	0	19.695652173913047	57.983959933751755	CDK1
GO_Biological_Process_2021	regulation of fibroblast proliferation (GO:0048145)	1/46	0.05379417048562001	0.1011151835269123	0	0	19.257004830917875	56.28033307969815	CDKN1A
GO_Biological_Process_2021	positive regulation of organelle assembly (GO:1902117)	1/46	0.05379417048562001	0.1011151835269123	0	0	19.257004830917875	56.28033307969815	SDCBP
GO_Biological_Process_2021	positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	1/47	0.05493223240240348	0.10240453200941883	0	0	18.83742911153119	54.65972021027424	SDCBP
GO_Biological_Process_2021	regulation of protein localization to nucleus (GO:1900180)	1/47	0.05493223240240348	0.10240453200941883	0	0	18.83742911153119	54.65972021027424	CDK1
GO_Biological_Process_2021	establishment of protein localization to mitochondrion (GO:0072655)	1/48	0.056068982498469665	0.10267152532022228	0	0	18.435707678075854	53.1164542750393	HSPD1
GO_Biological_Process_2021	cellular response to ionizing radiation (GO:0071479)	1/48	0.056068982498469665	0.10267152532022228	0	0	18.435707678075854	53.1164542750393	CDKN1A
GO_Biological_Process_2021	regulation of interleukin-10 production (GO:0032653)	1/48	0.056068982498469665	0.10267152532022228	0	0	18.435707678075854	53.1164542750393	HSPD1
GO_Biological_Process_2021	myelination (GO:0042552)	1/48	0.056068982498469665	0.10267152532022228	0	0	18.435707678075854	53.1164542750393	CXCR4
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	2/321	0.056208693773543324	0.10267152532022228	0	0	5.601880877742946	16.126043959539206	UBE2C;CDK1
GO_Biological_Process_2021	response to unfolded protein (GO:0006986)	1/49	0.057204422219257416	0.1028317589893794	0	0	18.05072463768116	51.645362778983234	HSPD1
GO_Biological_Process_2021	positive regulation of reactive oxygen species metabolic process (GO:2000379)	1/49	0.057204422219257416	0.1028317589893794	0	0	18.05072463768116	51.645362778983234	CDKN1A
GO_Biological_Process_2021	mitotic cytokinesis (GO:0000281)	1/49	0.057204422219257416	0.1028317589893794	0	0	18.05072463768116	51.645362778983234	SNX9
GO_Biological_Process_2021	positive regulation of actin filament polymerization (GO:0030838)	1/49	0.057204422219257416	0.1028317589893794	0	0	18.05072463768116	51.645362778983234	SNX9
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	3/742	0.05771966771759756	0.10334786354178538	0	0	3.718731877053934	10.60640827691575	CDK1;HSPD1;BIRC3
GO_Biological_Process_2021	regulation of complement activation (GO:0030449)	1/50	0.05833855301300996	0.10401750375860527	0	0	17.68145519077196	50.2417155506286	CD55
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	1/51	0.059471376321145186	0.10401750375860527	0	0	17.32695652173913	48.901178953928365	TNFRSF1B
GO_Biological_Process_2021	regulation of interleukin-12 production (GO:0032655)	1/51	0.059471376321145186	0.10401750375860527	0	0	17.32695652173913	48.901178953928365	HSPD1
GO_Biological_Process_2021	mitotic metaphase plate congression (GO:0007080)	1/51	0.059471376321145186	0.10401750375860527	0	0	17.32695652173913	48.901178953928365	EML4
GO_Biological_Process_2021	mitotic nuclear membrane organization (GO:0101024)	1/51	0.059471376321145186	0.10401750375860527	0	0	17.32695652173913	48.901178953928365	CDK1
GO_Biological_Process_2021	mitotic nuclear membrane reassembly (GO:0007084)	1/51	0.059471376321145186	0.10401750375860527	0	0	17.32695652173913	48.901178953928365	CDK1
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity (GO:2000117)	1/53	0.06173310622682001	0.10710741971304162	0	0	16.65886287625418	46.3938490228076	DNAJB6
GO_Biological_Process_2021	regulation of immune effector process (GO:0002697)	1/53	0.06173310622682001	0.10710741971304162	0	0	16.65886287625418	46.3938490228076	CD55
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	3/764	0.0619473376706775	0.10710741971304162	0	0	3.6070959264126152	10.033031441252946	SDCBP;CDKN1A;JUND
GO_Biological_Process_2021	regulation of humoral immune response (GO:0002920)	1/54	0.06286201570363556	0.10786550421873828	0	0	16.343724364232973	45.22003200693963	CD55
GO_Biological_Process_2021	nuclear membrane reassembly (GO:0031468)	1/54	0.06286201570363556	0.10786550421873828	0	0	16.343724364232973	45.22003200693963	CDK1
GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	2/345	0.06383038842787217	0.10856666452229473	0	0	5.203551550490326	14.317706833930805	SDCBP;CXCR4
GO_Biological_Process_2021	protein targeting to mitochondrion (GO:0006626)	1/55	0.06398962346016047	0.10856666452229473	0	0	16.0402576489533	44.09521913474902	HSPD1
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	1/55	0.06398962346016047	0.10856666452229473	0	0	16.0402576489533	44.09521913474902	DNAJB6
GO_Biological_Process_2021	regulation of reactive oxygen species metabolic process (GO:2000377)	1/57	0.06624093948786851	0.11113757625186828	0	0	15.465838509316768	41.981347198326795	CDKN1A
GO_Biological_Process_2021	positive regulation of interferon-gamma production (GO:0032729)	1/57	0.06624093948786851	0.11113757625186828	0	0	15.465838509316768	41.981347198326795	HSPD1
GO_Biological_Process_2021	protein K48-linked ubiquitination (GO:0070936)	1/57	0.06624093948786851	0.11113757625186828	0	0	15.465838509316768	41.981347198326795	UBE2C
GO_Biological_Process_2021	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	1/58	0.06736465064138245	0.11219186301671416	0	0	15.193745232646835	40.98717694310057	BIRC3
GO_Biological_Process_2021	regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	1/58	0.06736465064138245	0.11219186301671416	0	0	15.193745232646835	40.98717694310057	SDCBP
GO_Biological_Process_2021	protein polymerization (GO:0051258)	1/59	0.06848706579454937	0.11364337291183467	0	0	14.93103448275862	40.031751417314474	UBE2C
GO_Biological_Process_2021	peptidyl-threonine phosphorylation (GO:0018107)	1/60	0.06960818636657555	0.11508214753306105	0	0	14.67722918201916	39.11295320546662	CDK1
GO_Biological_Process_2021	I-kappaB kinase/NF-kappaB signaling (GO:0007249)	1/62	0.0718465495096426	0.118350861555884	0	0	14.194583036350675	37.377498142539395	BIRC3
GO_Biological_Process_2021	regulation of innate immune response (GO:0045088)	1/64	0.07407975146726484	0.12158741816909772	0	0	13.742581090407178	35.766620798258494	BIRC3
GO_Biological_Process_2021	regulation of RNA metabolic process (GO:0051252)	1/65	0.07519442056128409	0.12297138091791225	0	0	13.527173913043477	35.00397365710232	TNFRSF1B
GO_Biological_Process_2021	regulation of protein localization (GO:0032880)	1/66	0.07630780362012095	0.12434329151048484	0	0	13.318394648829429	34.26796400153892	DNAJB6
GO_Biological_Process_2021	transcription elongation from RNA polymerase II promoter (GO:0006368)	1/67	0.07741990207236189	0.1252543415670712	0	0	13.115942028985508	33.557287186130516	CCNH
GO_Biological_Process_2021	peptidyl-threonine modification (GO:0018210)	1/67	0.07741990207236189	0.1252543415670712	0	0	13.115942028985508	33.557287186130516	CDK1
GO_Biological_Process_2021	positive regulation of protein localization to nucleus (GO:1900182)	1/68	0.07853071734192812	0.12659934148004784	0	0	12.919532770927965	32.870720562250014	CDK1
GO_Biological_Process_2021	cell chemotaxis (GO:0060326)	1/69	0.0796402508235888	0.127031808531992	0	0	12.728900255754475	32.20711721652364	CXCR4
GO_Biological_Process_2021	positive regulation of protein polymerization (GO:0032273)	1/69	0.0796402508235888	0.127031808531992	0	0	12.728900255754475	32.20711721652364	SNX9
GO_Biological_Process_2021	DNA-templated transcription, elongation (GO:0006354)	1/69	0.0796402508235888	0.127031808531992	0	0	12.728900255754475	32.20711721652364	CCNH
GO_Biological_Process_2021	establishment of protein localization to membrane (GO:0090150)	1/70	0.0807485039378433	0.12786390201347356	0	0	12.54379332073094	31.565400257861327	SDCBP
GO_Biological_Process_2021	DNA-templated transcription, termination (GO:0006353)	1/70	0.0807485039378433	0.12786390201347356	0	0	12.54379332073094	31.565400257861327	CCNH
GO_Biological_Process_2021	positive regulation of cellular protein localization (GO:1903829)	1/71	0.08185547811017073	0.12786390201347356	0	0	12.363975155279505	30.944557621408983	CDK1
GO_Biological_Process_2021	regulation of endopeptidase activity (GO:0052548)	1/71	0.08185547811017073	0.12786390201347356	0	0	12.363975155279505	30.944557621408983	BIRC3
GO_Biological_Process_2021	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	1/71	0.08185547811017073	0.12786390201347356	0	0	12.363975155279505	30.944557621408983	CDKN1A
GO_Biological_Process_2021	myeloid leukocyte differentiation (GO:0002573)	1/71	0.08185547811017073	0.12786390201347356	0	0	12.363975155279505	30.944557621408983	CDKN1A
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway (GO:0097191)	1/72	0.08296117473656324	0.12804655435292944	0	0	12.189222290263318	30.34363732698863	TNFRSF1B
GO_Biological_Process_2021	response to ionizing radiation (GO:0010212)	1/72	0.08296117473656324	0.12804655435292944	0	0	12.189222290263318	30.34363732698863	CDKN1A
GO_Biological_Process_2021	cytoskeleton-dependent cytokinesis (GO:0061640)	1/72	0.08296117473656324	0.12804655435292944	0	0	12.189222290263318	30.34363732698863	SNX9
GO_Biological_Process_2021	regulation of actin filament polymerization (GO:0030833)	1/73	0.08406559523720614	0.12804655435292944	0	0	12.019323671497586	29.76174313200534	SNX9
GO_Biological_Process_2021	positive regulation of JNK cascade (GO:0046330)	1/73	0.08406559523720614	0.12804655435292944	0	0	12.019323671497586	29.76174313200534	SDCBP
GO_Biological_Process_2021	transcription-coupled nucleotide-excision repair (GO:0006283)	1/73	0.08406559523720614	0.12804655435292944	0	0	12.019323671497586	29.76174313200534	CCNH
GO_Biological_Process_2021	regulation of cytokine-mediated signaling pathway (GO:0001959)	1/74	0.08516874100351647	0.12804655435292944	0	0	11.854079809410365	29.198030568281713	BIRC3
GO_Biological_Process_2021	negative regulation of protein binding (GO:0032091)	1/74	0.08516874100351647	0.12804655435292944	0	0	11.854079809410365	29.198030568281713	CDKN1A
GO_Biological_Process_2021	cellular response to amino acid starvation (GO:0034198)	1/74	0.08516874100351647	0.12804655435292944	0	0	11.854079809410365	29.198030568281713	CDKN1A
GO_Biological_Process_2021	NIK/NF-kappaB signaling (GO:0038061)	1/74	0.08516874100351647	0.12804655435292944	0	0	11.854079809410365	29.198030568281713	BIRC3
GO_Biological_Process_2021	mitotic nuclear division (GO:0140014)	1/74	0.08516874100351647	0.12804655435292944	0	0	11.854079809410365	29.198030568281713	UBE2C
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	2/408	0.08536436956861962	0.12804655435292944	0	0	4.381997313031796	10.783335038154894	PTP4A1;SDCBP
GO_Biological_Process_2021	response to amino acid starvation (GO:1990928)	1/75	0.08627061346912117	0.12850376609694886	0	0	11.693301997649824	28.65170329299039	CDKN1A
GO_Biological_Process_2021	positive regulation of T cell activation (GO:0050870)	1/75	0.08627061346912117	0.12850376609694886	0	0	11.693301997649824	28.65170329299039	HSPD1
GO_Biological_Process_2021	regulation of T cell proliferation (GO:0042129)	1/76	0.0873712140350116	0.12850376609694886	0	0	11.5368115942029	28.122009760714388	TNFRSF1B
GO_Biological_Process_2021	positive regulation of growth (GO:0045927)	1/76	0.0873712140350116	0.12850376609694886	0	0	11.5368115942029	28.122009760714388	SDCBP
GO_Biological_Process_2021	positive regulation of interleukin-6 production (GO:0032755)	1/76	0.0873712140350116	0.12850376609694886	0	0	11.5368115942029	28.122009760714388	HSPD1
GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	1/76	0.0873712140350116	0.12850376609694886	0	0	11.5368115942029	28.122009760714388	SDCBP
GO_Biological_Process_2021	cellular response to UV (GO:0034644)	1/77	0.08847054408079003	0.1288654548829514	0	0	11.384439359267736	27.608240154776087	CDKN1A
GO_Biological_Process_2021	positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	1/77	0.08847054408079003	0.1288654548829514	0	0	11.384439359267736	27.608240154776087	BIRC3
GO_Biological_Process_2021	positive regulation of type I interferon production (GO:0032481)	1/77	0.08847054408079003	0.1288654548829514	0	0	11.384439359267736	27.608240154776087	HSPD1
GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	1/79	0.0906653982949544	0.13163918406286645	0	0	11.091415830546264	26.62582536725388	DNAJB6
GO_Biological_Process_2021	negative regulation of cellular component organization (GO:0051129)	1/80	0.0917609252380958	0.13280415058420894	0	0	10.950467804072646	26.155944898719028	DNAJB6
GO_Biological_Process_2021	activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	1/81	0.09285518729033622	0.13395987210994365	0	0	10.81304347826087	25.699513172479282	HSPD1
GO_Biological_Process_2021	positive regulation of cytoskeleton organization (GO:0051495)	1/82	0.09394818582749404	0.13425403211310666	0	0	10.679012345679011	25.25599088572858	SNX9
GO_Biological_Process_2021	positive regulation of protein ubiquitination (GO:0031398)	1/82	0.09394818582749404	0.13425403211310666	0	0	10.679012345679011	25.25599088572858	BIRC3
GO_Biological_Process_2021	ephrin receptor signaling pathway (GO:0048013)	1/82	0.09394818582749404	0.13425403211310666	0	0	10.679012345679011	25.25599088572858	SDCBP
GO_Biological_Process_2021	regulation of defense response (GO:0031347)	1/83	0.09503992225158384	0.1353870590565015	0	0	10.548250265111347	24.824866519072142	BIRC3
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	2/437	0.09593620496830473	0.13623542586408166	0	0	4.083803552769069	9.572728908111138	CDK1;BIRC3
GO_Biological_Process_2021	B cell activation (GO:0042113)	1/85	0.09721961435239948	0.1371977735253488	0	0	10.296066252587991	23.99789406869696	HSPD1
GO_Biological_Process_2021	regulation of cell cycle G2/M phase transition (GO:1902749)	1/85	0.09721961435239948	0.1371977735253488	0	0	10.296066252587991	23.99789406869696	CDK1
