Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of epithelial cell proliferation involved in wound healing (GO:0060054)	1/8	0.03931350415205654	0.20815876936829064	0	0	28.705627705627705	92.89678500716379	JAML
GO_Biological_Process_2021	positive regulation of isomerase activity (GO:0010912)	1/8	0.03931350415205654	0.20815876936829064	0	0	28.705627705627705	92.89678500716379	ITGB2
GO_Biological_Process_2021	immunological synapse formation (GO:0001771)	1/8	0.03931350415205654	0.20815876936829064	0	0	28.705627705627705	92.89678500716379	CD6
GO_Biological_Process_2021	mammary gland epithelial cell differentiation (GO:0060644)	1/8	0.03931350415205654	0.20815876936829064	0	0	28.705627705627705	92.89678500716379	ID2
GO_Biological_Process_2021	response to cytokine (GO:0034097)	3/150	0.03946426952500371	0.20815876936829064	0	0	4.155901535872081	13.433368165586536	IFITM3;IL23R;PTPN6
GO_Biological_Process_2021	amyloid fibril formation (GO:1990000)	2/63	0.03968190291379739	0.20815876936829064	0	0	6.637336901973903	21.417757229084128	TSPAN15;GSN
GO_Biological_Process_2021	plasma membrane organization (GO:0007009)	2/64	0.04083126552465013	0.20815876936829064	0	0	6.529953917050692	20.88479849248963	SLC9A3R1;ANXA6
GO_Biological_Process_2021	protein catabolic process (GO:0030163)	2/64	0.04083126552465013	0.20815876936829064	0	0	6.529953917050692	20.88479849248963	FBXO2;FBXO44
GO_Biological_Process_2021	acid secretion (GO:0046717)	1/9	0.0441188457824273	0.20815876936829064	0	0	25.116161616161612	78.3842312444799	SLC9A3R1
GO_Biological_Process_2021	actin-mediated cell contraction (GO:0070252)	1/9	0.0441188457824273	0.20815876936829064	0	0	25.116161616161612	78.3842312444799	GSN
GO_Biological_Process_2021	bone cell development (GO:0098751)	1/9	0.0441188457824273	0.20815876936829064	0	0	25.116161616161612	78.3842312444799	ANXA2
GO_Biological_Process_2021	regulation of endothelial cell development (GO:1901550)	1/9	0.0441188457824273	0.20815876936829064	0	0	25.116161616161612	78.3842312444799	TNFRSF1A
GO_Biological_Process_2021	negative regulation of systemic arterial blood pressure (GO:0003085)	1/9	0.0441188457824273	0.20815876936829064	0	0	25.116161616161612	78.3842312444799	ADRB2
GO_Biological_Process_2021	peroxisome fission (GO:0016559)	1/9	0.0441188457824273	0.20815876936829064	0	0	25.116161616161612	78.3842312444799	PEX11B
GO_Biological_Process_2021	embryonic digestive tract morphogenesis (GO:0048557)	1/9	0.0441188457824273	0.20815876936829064	0	0	25.116161616161612	78.3842312444799	ID2
GO_Biological_Process_2021	endosome to melanosome transport (GO:0035646)	1/9	0.0441188457824273	0.20815876936829064	0	0	25.116161616161612	78.3842312444799	CD63
GO_Biological_Process_2021	endosome to pigment granule transport (GO:0043485)	1/9	0.0441188457824273	0.20815876936829064	0	0	25.116161616161612	78.3842312444799	CD63
GO_Biological_Process_2021	epithelial cell apoptotic process (GO:1904019)	1/9	0.0441188457824273	0.20815876936829064	0	0	25.116161616161612	78.3842312444799	GSN
GO_Biological_Process_2021	positive regulation of blood pressure (GO:0045777)	1/9	0.0441188457824273	0.20815876936829064	0	0	25.116161616161612	78.3842312444799	ID2
GO_Biological_Process_2021	regulation of T-helper 1 type immune response (GO:0002825)	1/9	0.0441188457824273	0.20815876936829064	0	0	25.116161616161612	78.3842312444799	IL23R
GO_Biological_Process_2021	regulation of tumor necrosis factor superfamily cytokine production (GO:1903555)	1/9	0.0441188457824273	0.20815876936829064	0	0	25.116161616161612	78.3842312444799	CX3CR1
GO_Biological_Process_2021	regulation of vesicle fusion (GO:0031338)	1/9	0.0441188457824273	0.20815876936829064	0	0	25.116161616161612	78.3842312444799	ANXA2
GO_Biological_Process_2021	positive regulation of memory T cell differentiation (GO:0043382)	1/9	0.0441188457824273	0.20815876936829064	0	0	25.116161616161612	78.3842312444799	IL23R
GO_Biological_Process_2021	interleukin-23-mediated signaling pathway (GO:0038155)	1/9	0.0441188457824273	0.20815876936829064	0	0	25.116161616161612	78.3842312444799	IL23R
GO_Biological_Process_2021	positive regulation of protein kinase A signaling (GO:0010739)	1/9	0.0441188457824273	0.20815876936829064	0	0	25.116161616161612	78.3842312444799	ADRB2
GO_Biological_Process_2021	synapse pruning (GO:0098883)	1/9	0.0441188457824273	0.20815876936829064	0	0	25.116161616161612	78.3842312444799	CX3CR1
GO_Biological_Process_2021	maintenance of apical/basal cell polarity (GO:0035090)	1/9	0.0441188457824273	0.20815876936829064	0	0	25.116161616161612	78.3842312444799	SLC9A3R1
GO_Biological_Process_2021	maintenance of epithelial cell apical/basal polarity (GO:0045199)	1/9	0.0441188457824273	0.20815876936829064	0	0	25.116161616161612	78.3842312444799	SLC9A3R1
GO_Biological_Process_2021	positive regulation of tumor necrosis factor-mediated signaling pathway (GO:1903265)	1/9	0.0441188457824273	0.20815876936829064	0	0	25.116161616161612	78.3842312444799	HSPA1B
GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	4/267	0.04506717027246005	0.20815876936829064	0	0	3.1110583016476547	9.64304013658143	RNF157;CX3CR1;SLC9A3R1;TSPAN15
GO_Biological_Process_2021	regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	2/68	0.045552254565231584	0.20815876936829064	0	0	6.132962275819418	18.944077490294053	IL23R;TNFRSF1A
GO_Biological_Process_2021	response to lipopolysaccharide (GO:0032496)	3/159	0.04558807932610038	0.20815876936829064	0	0	3.914353687549564	12.087950910125885	CX3CR1;CD6;IL23R
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	4/269	0.04609780136918784	0.20815876936829064	0	0	3.087264150943396	9.499480990075016	CCR1;CD151;GLIPR2;RHOC
GO_Biological_Process_2021	aerobic electron transport chain (GO:0019646)	2/70	0.04798478677458479	0.20815876936829064	0	0	5.951980792316928	18.075399411278084	NDUFB2;UQCR11
GO_Biological_Process_2021	neutrophil chemotaxis (GO:0030593)	2/70	0.04798478677458479	0.20815876936829064	0	0	5.951980792316928	18.075399411278084	JAML;ITGB2
GO_Biological_Process_2021	wound healing (GO:0042060)	2/70	0.04798478677458479	0.20815876936829064	0	0	5.951980792316928	18.075399411278084	JAML;ANXA6
GO_Biological_Process_2021	negative regulation of cAMP-mediated signaling (GO:0043951)	1/10	0.048900391141830465	0.20815876936829064	0	0	22.324354657687987	67.37423003045056	RNF157
GO_Biological_Process_2021	negative regulation of cellular protein catabolic process (GO:1903363)	1/10	0.048900391141830465	0.20815876936829064	0	0	22.324354657687987	67.37423003045056	ANXA2
GO_Biological_Process_2021	negative regulation of extracellular matrix organization (GO:1903054)	1/10	0.048900391141830465	0.20815876936829064	0	0	22.324354657687987	67.37423003045056	TNFRSF1A
GO_Biological_Process_2021	negative regulation of inclusion body assembly (GO:0090084)	1/10	0.048900391141830465	0.20815876936829064	0	0	22.324354657687987	67.37423003045056	HSPA1B
GO_Biological_Process_2021	regulation of cell-cell adhesion mediated by integrin (GO:0033632)	1/10	0.048900391141830465	0.20815876936829064	0	0	22.324354657687987	67.37423003045056	CD3E
GO_Biological_Process_2021	negative regulation of phosphatidylinositol 3-kinase signaling (GO:0014067)	1/10	0.048900391141830465	0.20815876936829064	0	0	22.324354657687987	67.37423003045056	SLC9A3R1
GO_Biological_Process_2021	cellular response to prostaglandin stimulus (GO:0071379)	1/10	0.048900391141830465	0.20815876936829064	0	0	22.324354657687987	67.37423003045056	PTGER2
GO_Biological_Process_2021	regulation of low-density lipoprotein particle clearance (GO:0010988)	1/10	0.048900391141830465	0.20815876936829064	0	0	22.324354657687987	67.37423003045056	ANXA2
GO_Biological_Process_2021	regulation of macrophage migration (GO:1905521)	1/10	0.048900391141830465	0.20815876936829064	0	0	22.324354657687987	67.37423003045056	CX3CR1
GO_Biological_Process_2021	regulation of memory T cell differentiation (GO:0043380)	1/10	0.048900391141830465	0.20815876936829064	0	0	22.324354657687987	67.37423003045056	IL23R
GO_Biological_Process_2021	regulation of microtubule nucleation (GO:0010968)	1/10	0.048900391141830465	0.20815876936829064	0	0	22.324354657687987	67.37423003045056	HSPA1B
GO_Biological_Process_2021	regulation of podosome assembly (GO:0071801)	1/10	0.048900391141830465	0.20815876936829064	0	0	22.324354657687987	67.37423003045056	GSN
GO_Biological_Process_2021	endothelial tube morphogenesis (GO:0061154)	1/10	0.048900391141830465	0.20815876936829064	0	0	22.324354657687987	67.37423003045056	RHOB
GO_Biological_Process_2021	regulation of T-helper 17 type immune response (GO:2000316)	1/10	0.048900391141830465	0.20815876936829064	0	0	22.324354657687987	67.37423003045056	IL23R
GO_Biological_Process_2021	granulocyte migration (GO:0097530)	1/10	0.048900391141830465	0.20815876936829064	0	0	22.324354657687987	67.37423003045056	ITGB2
GO_Biological_Process_2021	positive regulation of lipase activity (GO:0060193)	1/10	0.048900391141830465	0.20815876936829064	0	0	22.324354657687987	67.37423003045056	RHOC
GO_Biological_Process_2021	sequestering of actin monomers (GO:0042989)	1/10	0.048900391141830465	0.20815876936829064	0	0	22.324354657687987	67.37423003045056	GSN
GO_Biological_Process_2021	positive regulation of receptor recycling (GO:0001921)	1/10	0.048900391141830465	0.20815876936829064	0	0	22.324354657687987	67.37423003045056	ANXA2
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled electron transport (GO:0042775)	2/71	0.04921854901375952	0.20815876936829064	0	0	5.865424430641823	17.663636014354466	NDUFB2;UQCR11
GO_Biological_Process_2021	adenylate cyclase-modulating G protein-coupled receptor signaling pathway (GO:0007188)	3/165	0.049917380460535794	0.20815876936829064	0	0	3.7682321496754487	11.29484640717825	ADGRG5;PTGER2;ADRB2
GO_Biological_Process_2021	cytoskeleton-dependent cytokinesis (GO:0061640)	2/72	0.05046378284153568	0.20815876936829064	0	0	5.78134110787172	17.26597158477399	RHOC;RHOB
GO_Biological_Process_2021	regulation of actin filament-based process (GO:0032970)	2/73	0.05172034528607497	0.20815876936829064	0	0	5.699626329405001	16.881746303056282	RHOC;RHOB
GO_Biological_Process_2021	granulocyte chemotaxis (GO:0071621)	2/73	0.05172034528607497	0.20815876936829064	0	0	5.699626329405001	16.881746303056282	JAML;ITGB2
GO_Biological_Process_2021	response to molecule of bacterial origin (GO:0002237)	2/73	0.05172034528607497	0.20815876936829064	0	0	5.699626329405001	16.881746303056282	CD6;IL23R
GO_Biological_Process_2021	ubiquitin-dependent ERAD pathway (GO:0030433)	2/73	0.05172034528607497	0.20815876936829064	0	0	5.699626329405001	16.881746303056282	FBXO2;FBXO44
GO_Biological_Process_2021	regulation of cytokine-mediated signaling pathway (GO:0001959)	2/74	0.052988094493001216	0.20815876936829064	0	0	5.620181405895691	16.510339602462818	PTPN6;TNFRSF1A
GO_Biological_Process_2021	negative regulation of protein binding (GO:0032091)	2/74	0.052988094493001216	0.20815876936829064	0	0	5.620181405895691	16.510339602462818	ADRB2;PPP1CA
GO_Biological_Process_2021	actin filament depolymerization (GO:0030042)	1/11	0.05365825675086383	0.20815876936829064	0	0	20.09090909090909	58.768318421882675	GSN
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001267)	1/11	0.05365825675086383	0.20815876936829064	0	0	20.09090909090909	58.768318421882675	GSN
GO_Biological_Process_2021	negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642)	1/11	0.05365825675086383	0.20815876936829064	0	0	20.09090909090909	58.768318421882675	SLC9A3R1
GO_Biological_Process_2021	regulation of inclusion body assembly (GO:0090083)	1/11	0.05365825675086383	0.20815876936829064	0	0	20.09090909090909	58.768318421882675	HSPA1B
GO_Biological_Process_2021	nucleus localization (GO:0051647)	1/11	0.05365825675086383	0.20815876936829064	0	0	20.09090909090909	58.768318421882675	SLC9A3R1
GO_Biological_Process_2021	desensitization of G protein-coupled receptor signaling pathway (GO:0002029)	1/11	0.05365825675086383	0.20815876936829064	0	0	20.09090909090909	58.768318421882675	ADRB2
GO_Biological_Process_2021	positive regulation of actin nucleation (GO:0051127)	1/11	0.05365825675086383	0.20815876936829064	0	0	20.09090909090909	58.768318421882675	GSN
GO_Biological_Process_2021	establishment of epithelial cell apical/basal polarity (GO:0045198)	1/11	0.05365825675086383	0.20815876936829064	0	0	20.09090909090909	58.768318421882675	SLC9A3R1
GO_Biological_Process_2021	positive regulation of ceramide biosynthetic process (GO:2000304)	1/11	0.05365825675086383	0.20815876936829064	0	0	20.09090909090909	58.768318421882675	TNFRSF1A
GO_Biological_Process_2021	response to prostaglandin E (GO:0034695)	1/11	0.05365825675086383	0.20815876936829064	0	0	20.09090909090909	58.768318421882675	PTGER2
GO_Biological_Process_2021	positive regulation of macrophage differentiation (GO:0045651)	1/11	0.05365825675086383	0.20815876936829064	0	0	20.09090909090909	58.768318421882675	ID2
GO_Biological_Process_2021	positive regulation of neuroblast proliferation (GO:0002052)	1/11	0.05365825675086383	0.20815876936829064	0	0	20.09090909090909	58.768318421882675	CX3CR1
GO_Biological_Process_2021	positive regulation of sphingolipid biosynthetic process (GO:0090154)	1/11	0.05365825675086383	0.20815876936829064	0	0	20.09090909090909	58.768318421882675	TNFRSF1A
GO_Biological_Process_2021	positive regulation of vacuole organization (GO:0044090)	1/11	0.05365825675086383	0.20815876936829064	0	0	20.09090909090909	58.768318421882675	ANXA2
GO_Biological_Process_2021	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	3/170	0.053673225285545786	0.20815876936829064	0	0	3.654484844743503	10.688787107211333	CD6;JAML;ITGB2
GO_Biological_Process_2021	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	3/171	0.05444035668471645	0.2099635815772272	0	0	3.6325478645066274	10.573073804758772	S100A4;RHOC;TNFRSF1A
GO_Biological_Process_2021	neutrophil migration (GO:1990266)	2/77	0.05685706083640967	0.2099635815772272	0	0	5.394557823129253	15.467356382357151	JAML;ITGB2
GO_Biological_Process_2021	regulation of organelle assembly (GO:1902115)	2/77	0.05685706083640967	0.2099635815772272	0	0	5.394557823129253	15.467356382357151	GSN;TBC1D10C
GO_Biological_Process_2021	negative regulation of cell division (GO:0051782)	1/12	0.05839255858007915	0.2099635815772272	0	0	18.26354453627181	51.878818604154176	TXNIP
GO_Biological_Process_2021	regulation of actin nucleation (GO:0051125)	1/12	0.05839255858007915	0.2099635815772272	0	0	18.26354453627181	51.878818604154176	GSN
GO_Biological_Process_2021	regulation of astrocyte differentiation (GO:0048710)	1/12	0.05839255858007915	0.2099635815772272	0	0	18.26354453627181	51.878818604154176	ID2
GO_Biological_Process_2021	dermatan sulfate biosynthetic process (GO:0030208)	1/12	0.05839255858007915	0.2099635815772272	0	0	18.26354453627181	51.878818604154176	CHST12
GO_Biological_Process_2021	regulation of muscle system process (GO:0090257)	1/12	0.05839255858007915	0.2099635815772272	0	0	18.26354453627181	51.878818604154176	ANXA6
GO_Biological_Process_2021	regulation of sequestering of calcium ion (GO:0051282)	1/12	0.05839255858007915	0.2099635815772272	0	0	18.26354453627181	51.878818604154176	ANXA6
GO_Biological_Process_2021	Golgi localization (GO:0051645)	1/12	0.05839255858007915	0.2099635815772272	0	0	18.26354453627181	51.878818604154176	SLC9A3R1
GO_Biological_Process_2021	hemidesmosome assembly (GO:0031581)	1/12	0.05839255858007915	0.2099635815772272	0	0	18.26354453627181	51.878818604154176	CD151
GO_Biological_Process_2021	positive regulation of myeloid leukocyte mediated immunity (GO:0002888)	1/12	0.05839255858007915	0.2099635815772272	0	0	18.26354453627181	51.878818604154176	ITGB2
GO_Biological_Process_2021	sphingoid metabolic process (GO:0046519)	1/12	0.05839255858007915	0.2099635815772272	0	0	18.26354453627181	51.878818604154176	KDSR
GO_Biological_Process_2021	positive regulation of T-helper 1 type immune response (GO:0002827)	1/12	0.05839255858007915	0.2099635815772272	0	0	18.26354453627181	51.878818604154176	IL23R
GO_Biological_Process_2021	positive regulation of T-helper 17 type immune response (GO:2000318)	1/12	0.05839255858007915	0.2099635815772272	0	0	18.26354453627181	51.878818604154176	IL23R
GO_Biological_Process_2021	mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	1/12	0.05839255858007915	0.2099635815772272	0	0	18.26354453627181	51.878818604154176	UQCR11
GO_Biological_Process_2021	positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	2/79	0.05948975459677175	0.2099635815772272	0	0	5.2539093559501735	14.8262756693766	PYHIN1;HSPA1B
GO_Biological_Process_2021	negative regulation of immune response (GO:0050777)	3/178	0.05995716977365104	0.2099635815772272	0	0	3.4860088365243005	9.810063950450546	P2RY11;PTGER2;ADRB2
GO_Biological_Process_2021	negative regulation of cell cycle (GO:0045786)	2/80	0.0608217071927091	0.2099635815772272	0	0	5.186289900575615	14.520618689888993	SLC9A3R1;RHOB
GO_Biological_Process_2021	response to interferon-gamma (GO:0034341)	2/80	0.0608217071927091	0.2099635815772272	0	0	5.186289900575615	14.520618689888993	IFITM3;IL23R
GO_Biological_Process_2021	phospholipase C-activating G protein-coupled receptor signaling pathway (GO:0007200)	2/81	0.06216388427865964	0.2099635815772272	0	0	5.1203823301472475	14.224325268693596	CX3CR1;P2RY11
GO_Biological_Process_2021	alpha-linolenic acid metabolic process (GO:0036109)	1/13	0.06310341209244187	0.2099635815772272	0	0	16.74074074074074	46.25433915971706	FADS2
GO_Biological_Process_2021	purine ribonucleoside triphosphate metabolic process (GO:0009205)	1/13	0.06310341209244187	0.2099635815772272	0	0	16.74074074074074	46.25433915971706	GIMAP7
GO_Biological_Process_2021	antifungal innate immune response (GO:0061760)	1/13	0.06310341209244187	0.2099635815772272	0	0	16.74074074074074	46.25433915971706	CX3CR1
GO_Biological_Process_2021	regulation of autophagosome maturation (GO:1901096)	1/13	0.06310341209244187	0.2099635815772272	0	0	16.74074074074074	46.25433915971706	ADRB2
GO_Biological_Process_2021	regulation of leukocyte adhesion to vascular endothelial cell (GO:1904994)	1/13	0.06310341209244187	0.2099635815772272	0	0	16.74074074074074	46.25433915971706	ITGB2
GO_Biological_Process_2021	dermatan sulfate metabolic process (GO:0030205)	1/13	0.06310341209244187	0.2099635815772272	0	0	16.74074074074074	46.25433915971706	CHST12
GO_Biological_Process_2021	regulation of platelet-derived growth factor receptor signaling pathway (GO:0010640)	1/13	0.06310341209244187	0.2099635815772272	0	0	16.74074074074074	46.25433915971706	SLC9A3R1
GO_Biological_Process_2021	embryonic hemopoiesis (GO:0035162)	1/13	0.06310341209244187	0.2099635815772272	0	0	16.74074074074074	46.25433915971706	FLT3LG
GO_Biological_Process_2021	plasma membrane repair (GO:0001778)	1/13	0.06310341209244187	0.2099635815772272	0	0	16.74074074074074	46.25433915971706	ANXA6
GO_Biological_Process_2021	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002824)	1/13	0.06310341209244187	0.2099635815772272	0	0	16.74074074074074	46.25433915971706	IL23R
GO_Biological_Process_2021	regulation of short-term neuronal synaptic plasticity (GO:0048172)	1/13	0.06310341209244187	0.2099635815772272	0	0	16.74074074074074	46.25433915971706	SLC4A10
GO_Biological_Process_2021	relaxation of cardiac muscle (GO:0055119)	1/13	0.06310341209244187	0.2099635815772272	0	0	16.74074074074074	46.25433915971706	GSN
GO_Biological_Process_2021	homeostasis of number of cells (GO:0048872)	1/13	0.06310341209244187	0.2099635815772272	0	0	16.74074074074074	46.25433915971706	CX3CR1
GO_Biological_Process_2021	macrophage activation involved in immune response (GO:0002281)	1/13	0.06310341209244187	0.2099635815772272	0	0	16.74074074074074	46.25433915971706	CX3CR1
GO_Biological_Process_2021	extracellular matrix organization (GO:0030198)	4/300	0.06374411615325727	0.2099635815772272	0	0	2.759572072072072	7.596766336206329	GSN;CD151;ITGB2;COLQ
GO_Biological_Process_2021	regulation of interleukin-1 beta production (GO:0032651)	2/83	0.06487838023453163	0.2099635815772272	0	0	4.99344923154447	13.658286245847664	CX3CR1;PYHIN1
GO_Biological_Process_2021	glycoprotein biosynthetic process (GO:0009101)	2/83	0.06487838023453163	0.2099635815772272	0	0	4.99344923154447	13.658286245847664	CHST12;B3GALT4
GO_Biological_Process_2021	long-chain fatty acid metabolic process (GO:0001676)	2/83	0.06487838023453163	0.2099635815772272	0	0	4.99344923154447	13.658286245847664	FADS2;SLC27A3
GO_Biological_Process_2021	negative regulation of defense response (GO:0031348)	2/85	0.067632189652766	0.2099635815772272	0	0	4.87263339070568	13.12527238363094	TNFAIP8L2;TNFRSF1A
GO_Biological_Process_2021	negative regulation of bone mineralization (GO:0030502)	1/14	0.0677909321684321	0.2099635815772272	0	0	15.452214452214454	41.58695944336839	CCR1
GO_Biological_Process_2021	regulation of cAMP-dependent protein kinase activity (GO:2000479)	1/14	0.0677909321684321	0.2099635815772272	0	0	15.452214452214454	41.58695944336839	ADRB2
GO_Biological_Process_2021	cellular response to low-density lipoprotein particle stimulus (GO:0071404)	1/14	0.0677909321684321	0.2099635815772272	0	0	15.452214452214454	41.58695944336839	ITGB2
GO_Biological_Process_2021	negative regulation of viral transcription (GO:0032897)	1/14	0.0677909321684321	0.2099635815772272	0	0	15.452214452214454	41.58695944336839	IFITM3
GO_Biological_Process_2021	regulation of integrin-mediated signaling pathway (GO:2001044)	1/14	0.0677909321684321	0.2099635815772272	0	0	15.452214452214454	41.58695944336839	CD63
GO_Biological_Process_2021	neuron fate commitment (GO:0048663)	1/14	0.0677909321684321	0.2099635815772272	0	0	15.452214452214454	41.58695944336839	ID2
GO_Biological_Process_2021	regulation of lipase activity (GO:0060191)	1/14	0.0677909321684321	0.2099635815772272	0	0	15.452214452214454	41.58695944336839	RHOC
GO_Biological_Process_2021	nuclear migration (GO:0007097)	1/14	0.0677909321684321	0.2099635815772272	0	0	15.452214452214454	41.58695944336839	SLC9A3R1
GO_Biological_Process_2021	peptidyl-serine dephosphorylation (GO:0070262)	1/14	0.0677909321684321	0.2099635815772272	0	0	15.452214452214454	41.58695944336839	PPP1CA
GO_Biological_Process_2021	polarized epithelial cell differentiation (GO:0030859)	1/14	0.0677909321684321	0.2099635815772272	0	0	15.452214452214454	41.58695944336839	SLC9A3R1
GO_Biological_Process_2021	relaxation of muscle (GO:0090075)	1/14	0.0677909321684321	0.2099635815772272	0	0	15.452214452214454	41.58695944336839	GSN
GO_Biological_Process_2021	positive regulation of granulocyte macrophage colony-stimulating factor production (GO:0032725)	1/14	0.0677909321684321	0.2099635815772272	0	0	15.452214452214454	41.58695944336839	IL23R
GO_Biological_Process_2021	positive regulation of leukocyte degranulation (GO:0043302)	1/14	0.0677909321684321	0.2099635815772272	0	0	15.452214452214454	41.58695944336839	ITGB2
GO_Biological_Process_2021	immune response-regulating cell surface receptor signaling pathway (GO:0002768)	1/14	0.0677909321684321	0.2099635815772272	0	0	15.452214452214454	41.58695944336839	NCR3
GO_Biological_Process_2021	positive regulation of protein-containing complex disassembly (GO:0043243)	1/14	0.0677909321684321	0.2099635815772272	0	0	15.452214452214454	41.58695944336839	ADRB2
GO_Biological_Process_2021	positive regulation of superoxide anion generation (GO:0032930)	1/14	0.0677909321684321	0.2099635815772272	0	0	15.452214452214454	41.58695944336839	ITGB2
GO_Biological_Process_2021	microvillus organization (GO:0032528)	1/14	0.0677909321684321	0.2099635815772272	0	0	15.452214452214454	41.58695944336839	SLC9A3R1
GO_Biological_Process_2021	vasodilation (GO:0042311)	1/14	0.0677909321684321	0.2099635815772272	0	0	15.452214452214454	41.58695944336839	ADRB2
GO_Biological_Process_2021	ERAD pathway (GO:0036503)	2/87	0.07042427630090098	0.2133005544311506	0	0	4.75750300120048	12.622688988987855	FBXO2;FBXO44
GO_Biological_Process_2021	negative regulation of leukocyte mediated cytotoxicity (GO:0001911)	1/15	0.07245523317560383	0.2133005544311506	0	0	14.347763347763347	37.6598138369901	CX3CR1
GO_Biological_Process_2021	cellular response to ATP (GO:0071318)	1/15	0.07245523317560383	0.2133005544311506	0	0	14.347763347763347	37.6598138369901	P2RY11
GO_Biological_Process_2021	regulation of macrophage differentiation (GO:0045649)	1/15	0.07245523317560383	0.2133005544311506	0	0	14.347763347763347	37.6598138369901	ID2
GO_Biological_Process_2021	dermatan sulfate proteoglycan biosynthetic process (GO:0050651)	1/15	0.07245523317560383	0.2133005544311506	0	0	14.347763347763347	37.6598138369901	CHST12
GO_Biological_Process_2021	establishment of apical/basal cell polarity (GO:0035089)	1/15	0.07245523317560383	0.2133005544311506	0	0	14.347763347763347	37.6598138369901	SLC9A3R1
GO_Biological_Process_2021	regulation of superoxide anion generation (GO:0032928)	1/15	0.07245523317560383	0.2133005544311506	0	0	14.347763347763347	37.6598138369901	ITGB2
GO_Biological_Process_2021	ganglioside biosynthetic process (GO:0001574)	1/15	0.07245523317560383	0.2133005544311506	0	0	14.347763347763347	37.6598138369901	B3GALT4
GO_Biological_Process_2021	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	1/15	0.07245523317560383	0.2133005544311506	0	0	14.347763347763347	37.6598138369901	PYHIN1
GO_Biological_Process_2021	GTP metabolic process (GO:0046039)	1/15	0.07245523317560383	0.2133005544311506	0	0	14.347763347763347	37.6598138369901	GIMAP7
GO_Biological_Process_2021	response to muscle stretch (GO:0035994)	1/15	0.07245523317560383	0.2133005544311506	0	0	14.347763347763347	37.6598138369901	GSN
GO_Biological_Process_2021	positive regulation of natural killer cell activation (GO:0032816)	1/15	0.07245523317560383	0.2133005544311506	0	0	14.347763347763347	37.6598138369901	IL23R
GO_Biological_Process_2021	mammary gland epithelium development (GO:0061180)	1/15	0.07245523317560383	0.2133005544311506	0	0	14.347763347763347	37.6598138369901	ID2
GO_Biological_Process_2021	membrane raft organization (GO:0031579)	1/15	0.07245523317560383	0.2133005544311506	0	0	14.347763347763347	37.6598138369901	ANXA2
GO_Biological_Process_2021	microvillus assembly (GO:0030033)	1/15	0.07245523317560383	0.2133005544311506	0	0	14.347763347763347	37.6598138369901	SLC9A3R1
GO_Biological_Process_2021	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)	2/89	0.07325362038573542	0.21494154402656576	0	0	4.647665962936898	12.148197603177866	FBXO2;FBXO44
GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	3/194	0.07350476030458036	0.2149712989891334	0	0	3.191396340476062	8.330837311422199	CCR1;ID2;CD3E
GO_Biological_Process_2021	regulation of actin cytoskeleton organization (GO:0032956)	2/91	0.07611921823712782	0.21762662850027215	0	0	4.5427654207750505	11.699685676018186	RHOC;RHOB
GO_Biological_Process_2021	positive regulation of transport (GO:0051050)	2/91	0.07611921823712782	0.21762662850027215	0	0	4.5427654207750505	11.699685676018186	CD151;ANXA2
GO_Biological_Process_2021	regulation of signal transduction (GO:0009966)	3/198	0.07708830635407195	0.21762662850027215	0	0	3.125297383029342	8.009523629556108	TSPAN15;CD63;CD3E
GO_Biological_Process_2021	regulation of ceramide biosynthetic process (GO:2000303)	1/16	0.0770964289305897	0.21762662850027215	0	0	13.390572390572393	34.31599732708391	TNFRSF1A
GO_Biological_Process_2021	regulation of establishment of cell polarity (GO:2000114)	1/16	0.0770964289305897	0.21762662850027215	0	0	13.390572390572393	34.31599732708391	GSN
GO_Biological_Process_2021	regulation of granulocyte macrophage colony-stimulating factor production (GO:0032645)	1/16	0.0770964289305897	0.21762662850027215	0	0	13.390572390572393	34.31599732708391	IL23R
GO_Biological_Process_2021	dendritic cell chemotaxis (GO:0002407)	1/16	0.0770964289305897	0.21762662850027215	0	0	13.390572390572393	34.31599732708391	CCR1
GO_Biological_Process_2021	digestive tract morphogenesis (GO:0048546)	1/16	0.0770964289305897	0.21762662850027215	0	0	13.390572390572393	34.31599732708391	ID2
GO_Biological_Process_2021	positive regulation of endothelial cell apoptotic process (GO:2000353)	1/16	0.0770964289305897	0.21762662850027215	0	0	13.390572390572393	34.31599732708391	CD160
