Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of amyloid-beta formation (GO:1902003)	2/34	0.07486698887728016	0.2520746812658413	0	0	4.664299242424242	12.090060570365456	APOE;TNF
GO_Biological_Process_2021	response to steroid hormone (GO:0048545)	2/34	0.07486698887728016	0.2520746812658413	0	0	4.664299242424242	12.090060570365456	NR1H3;ADTRP
GO_Biological_Process_2021	secondary alcohol biosynthetic process (GO:1902653)	2/34	0.07486698887728016	0.2520746812658413	0	0	4.664299242424242	12.090060570365456	APOA1;DHCR24
GO_Biological_Process_2021	positive regulation of release of sequestered calcium ion into cytosol (GO:0051281)	2/34	0.07486698887728016	0.2520746812658413	0	0	4.664299242424242	12.090060570365456	AKAP6;TRDN
GO_Biological_Process_2021	regulation of cytokine-mediated signaling pathway (GO:0001959)	3/74	0.07583700434747846	0.2520746812658413	0	0	3.159053178385905	8.147731778910817	SPHK1;TNF;USP18
GO_Biological_Process_2021	cellular response to amino acid starvation (GO:0034198)	3/74	0.07583700434747846	0.2520746812658413	0	0	3.159053178385905	8.147731778910817	LAMTOR1;ATP6V0E2;ATP6V0D2
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	12/566	0.07656147610093206	0.2520746812658413	0	0	1.6356348958185278	4.203027613726481	IL1A;SLC9A3R1;FABP3;CCL3L1;ACTN1;IL1B;OSGIN1;HMGA1;NR1H3;APOA1;TREM2;EPHB2
GO_Biological_Process_2021	purine deoxyribonucleotide catabolic process (GO:0009155)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	SAMHD1
GO_Biological_Process_2021	regulation of 3'-UTR-mediated mRNA stabilization (GO:1905868)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	ELAVL4
GO_Biological_Process_2021	regulation of adiponectin secretion (GO:0070163)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	IL1B
GO_Biological_Process_2021	astrocyte development (GO:0014002)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	S100A9
GO_Biological_Process_2021	regulation of epinephrine secretion (GO:0014060)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	ADRA2B
GO_Biological_Process_2021	regulation of excitatory synapse assembly (GO:1904889)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	ABI3
GO_Biological_Process_2021	cellular response to granulocyte macrophage colony-stimulating factor stimulus (GO:0097011)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	PDE1B
GO_Biological_Process_2021	regulation of glutamate receptor signaling pathway (GO:1900449)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	SHANK3
GO_Biological_Process_2021	regulation of immunoglobulin mediated immune response (GO:0002889)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	CD226
GO_Biological_Process_2021	cholesterol import (GO:0070508)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	APOA1
GO_Biological_Process_2021	chromatin organization involved in negative regulation of transcription (GO:0097549)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	HMGA2
GO_Biological_Process_2021	regulation of macromolecule biosynthetic process (GO:0010556)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	S100A9
GO_Biological_Process_2021	regulation of resting membrane potential (GO:0060075)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	TREM2
GO_Biological_Process_2021	regulation of thymocyte apoptotic process (GO:0070243)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	PTCRA
GO_Biological_Process_2021	gamma-aminobutyric acid transport (GO:0015812)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	SLC9A3R1
GO_Biological_Process_2021	glandular epithelial cell differentiation (GO:0002067)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	WDR77
GO_Biological_Process_2021	regulation of vitamin D biosynthetic process (GO:0060556)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	TNF
GO_Biological_Process_2021	release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0014808)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	TRDN
GO_Biological_Process_2021	response to granulocyte macrophage colony-stimulating factor (GO:0097012)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	PDE1B
GO_Biological_Process_2021	histone-serine phosphorylation (GO:0035404)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	HMGA2
GO_Biological_Process_2021	leukocyte chemotaxis involved in inflammatory response (GO:0002232)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	SLAMF8
GO_Biological_Process_2021	sterol import (GO:0035376)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	APOA1
GO_Biological_Process_2021	T-helper 17 cell lineage commitment (GO:0072540)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	SLAMF6
GO_Biological_Process_2021	ventricular compact myocardium morphogenesis (GO:0003223)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	BMPR1A
GO_Biological_Process_2021	negative regulation of amyloid precursor protein biosynthetic process (GO:0042985)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	BACE2
GO_Biological_Process_2021	negative regulation of anion transport (GO:1903792)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	GABRE
GO_Biological_Process_2021	negative regulation of astrocyte differentiation (GO:0048712)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	TREM2
GO_Biological_Process_2021	negative regulation of cellular extravasation (GO:0002692)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	CXCL12
GO_Biological_Process_2021	negative regulation of endoplasmic reticulum calcium ion concentration (GO:0032471)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	TGM2
GO_Biological_Process_2021	negative regulation of fat cell proliferation (GO:0070345)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	TREM2
GO_Biological_Process_2021	negative regulation of lamellipodium organization (GO:1902744)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	ABI3
GO_Biological_Process_2021	negative regulation of monocyte chemotaxis (GO:0090027)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	SLAMF8
GO_Biological_Process_2021	negative regulation of morphogenesis of an epithelium (GO:1905331)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	TNF
GO_Biological_Process_2021	negative regulation of sequestering of triglyceride (GO:0010891)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	TREM2
GO_Biological_Process_2021	negative regulation of toll-like receptor 2 signaling pathway (GO:0034136)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	TREM2
GO_Biological_Process_2021	negative regulation of transporter activity (GO:0032410)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	NDFIP2
GO_Biological_Process_2021	negative regulation of triglyceride metabolic process (GO:0090209)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	APOC3
GO_Biological_Process_2021	oxygen homeostasis (GO:0032364)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	ALAS2
GO_Biological_Process_2021	pentose-phosphate shunt, non-oxidative branch (GO:0009052)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	TALDO1
GO_Biological_Process_2021	positive regulation of gap junction assembly (GO:1903598)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	CNTNAP2
GO_Biological_Process_2021	positive regulation of histone phosphorylation (GO:0033129)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	IL1B
GO_Biological_Process_2021	positive regulation of I-kappaB phosphorylation (GO:1903721)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	TNF
GO_Biological_Process_2021	positive regulation of lipoprotein particle clearance (GO:0010986)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	TREM2
GO_Biological_Process_2021	positive regulation of microglial cell activation (GO:1903980)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	TREM2
GO_Biological_Process_2021	positive regulation of microglial cell migration (GO:1904141)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	TREM2
GO_Biological_Process_2021	positive regulation of natural killer cell mediated cytotoxicity directed against tumor cell target (GO:0002860)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	CD226
GO_Biological_Process_2021	positive regulation of natural killer cell mediated immune response to tumor cell (GO:0002857)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	CD226
GO_Biological_Process_2021	postsynaptic density assembly (GO:0097107)	1/6	0.07720228187817363	0.2520746812658413	0	0	14.889811320754713	38.137664807523706	SHANK3
GO_Biological_Process_2021	protein homooligomerization (GO:0051260)	4/121	0.07821380835537342	0.2520746812658413	0	0	2.5597964376590334	6.523152478376324	ITLN1;ACOT13;PKD2L1;SAMHD1
GO_Biological_Process_2021	response to amino acid starvation (GO:1990928)	3/75	0.078255293881903	0.2520746812658413	0	0	3.1150190114068437	7.936379393898385	LAMTOR1;ATP6V0E2;ATP6V0D2
GO_Biological_Process_2021	positive regulation of T cell activation (GO:0050870)	3/75	0.078255293881903	0.2520746812658413	0	0	3.1150190114068437	7.936379393898385	VCAM1;IL1B;CD1D
GO_Biological_Process_2021	neuron projection development (GO:0031175)	5/171	0.07859598085979802	0.2520746812658413	0	0	2.2582283155610954	5.7436562920893515	CNTNAP2;BLOC1S1;APOE;EPHB2;SHANK3
GO_Biological_Process_2021	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	5/171	0.07859598085979802	0.2520746812658413	0	0	2.2582283155610954	5.7436562920893515	NDFIP2;TSPAN6;TNF;IKBKE;LURAP1
GO_Biological_Process_2021	bicarbonate transport (GO:0015701)	2/35	0.0787302673618927	0.2520746812658413	0	0	4.5227272727272725	11.495540762855125	HBB;HBA1
GO_Biological_Process_2021	cellular response to amyloid-beta (GO:1904646)	2/35	0.0787302673618927	0.2520746812658413	0	0	4.5227272727272725	11.495540762855125	VCAM1;TREM2
GO_Biological_Process_2021	cholesterol biosynthetic process (GO:0006695)	2/35	0.0787302673618927	0.2520746812658413	0	0	4.5227272727272725	11.495540762855125	APOA1;DHCR24
GO_Biological_Process_2021	regulation of JUN kinase activity (GO:0043506)	2/35	0.0787302673618927	0.2520746812658413	0	0	4.5227272727272725	11.495540762855125	GSTP1;TNF
GO_Biological_Process_2021	regulation of lipid biosynthetic process (GO:0046890)	2/35	0.0787302673618927	0.2520746812658413	0	0	4.5227272727272725	11.495540762855125	APOA1;APOE
GO_Biological_Process_2021	smoothened signaling pathway (GO:0007224)	2/35	0.0787302673618927	0.2520746812658413	0	0	4.5227272727272725	11.495540762855125	PKD2L1;B9D1
GO_Biological_Process_2021	negative regulation of epithelial cell migration (GO:0010633)	2/35	0.0787302673618927	0.2520746812658413	0	0	4.5227272727272725	11.495540762855125	APOE;PTPRG
GO_Biological_Process_2021	negative regulation of neurogenesis (GO:0050768)	2/35	0.0787302673618927	0.2520746812658413	0	0	4.5227272727272725	11.495540762855125	IL1B;TNF
GO_Biological_Process_2021	positive regulation of immunoglobulin production (GO:0002639)	2/35	0.0787302673618927	0.2520746812658413	0	0	4.5227272727272725	11.495540762855125	SHLD1;EPHB2
GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	8/335	0.07987344767062764	0.2520746812658413	0	0	1.8402674063011168	4.650929532861022	IL1A;SPHK1;IL1B;APOA2;SLAMF6;CD226;TNF;LURAP1
GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	5/172	0.0801183857478768	0.2520746812658413	0	0	2.2445912772156835	5.665909343677867	CCL3L1;KDR;TREM2;APOE;TNF
GO_Biological_Process_2021	regulation of T cell proliferation (GO:0042129)	3/76	0.08070704331056726	0.2520746812658413	0	0	3.0721912599614565	7.7324885962097785	VCAM1;IL1B;CD1D
GO_Biological_Process_2021	positive regulation of growth (GO:0045927)	3/76	0.08070704331056726	0.2520746812658413	0	0	3.0721912599614565	7.7324885962097785	SPHK1;AKAP6;S100A9
GO_Biological_Process_2021	positive regulation of interleukin-6 production (GO:0032755)	3/76	0.08070704331056726	0.2520746812658413	0	0	3.0721912599614565	7.7324885962097785	IL1A;IL1B;TNF
GO_Biological_Process_2021	axonal transport (GO:0098930)	2/36	0.08265458479276294	0.2520746812658413	0	0	4.389483065953654	10.943354318667156	DST;BLOC1S1
GO_Biological_Process_2021	cyclic-nucleotide-mediated signaling (GO:0019935)	2/36	0.08265458479276294	0.2520746812658413	0	0	4.389483065953654	10.943354318667156	AKAP6;APOE
GO_Biological_Process_2021	dendrite morphogenesis (GO:0048813)	2/36	0.08265458479276294	0.2520746812658413	0	0	4.389483065953654	10.943354318667156	EPHB2;SHANK3
GO_Biological_Process_2021	macrophage activation (GO:0042116)	2/36	0.08265458479276294	0.2520746812658413	0	0	4.389483065953654	10.943354318667156	TREM2;TNF
GO_Biological_Process_2021	transferrin transport (GO:0033572)	2/36	0.08265458479276294	0.2520746812658413	0	0	4.389483065953654	10.943354318667156	ATP6V0E2;ATP6V0D2
GO_Biological_Process_2021	negative regulation of toll-like receptor signaling pathway (GO:0034122)	2/36	0.08265458479276294	0.2520746812658413	0	0	4.389483065953654	10.943354318667156	SARM1;TREM2
GO_Biological_Process_2021	positive regulation of bone mineralization (GO:0030501)	2/36	0.08265458479276294	0.2520746812658413	0	0	4.389483065953654	10.943354318667156	FBN2;BMPR1A
GO_Biological_Process_2021	positive regulation of mitotic nuclear division (GO:0045840)	2/36	0.08265458479276294	0.2520746812658413	0	0	4.389483065953654	10.943354318667156	IL1A;IL1B
GO_Biological_Process_2021	positive regulation of myeloid leukocyte differentiation (GO:0002763)	2/36	0.08265458479276294	0.2520746812658413	0	0	4.389483065953654	10.943354318667156	TNF;PF4
GO_Biological_Process_2021	positive regulation of T cell mediated immunity (GO:0002711)	2/36	0.08265458479276294	0.2520746812658413	0	0	4.389483065953654	10.943354318667156	IL1B;CD1D
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	3/77	0.0831918181767547	0.2520746812658413	0	0	3.0305210153118898	7.535712573837267	KDR;TREM2;TNF
GO_Biological_Process_2021	positive regulation of tumor necrosis factor production (GO:0032760)	3/77	0.0831918181767547	0.2520746812658413	0	0	3.0305210153118898	7.535712573837267	IL1A;EPHB2;PF4
GO_Biological_Process_2021	defense response to symbiont (GO:0140546)	4/124	0.08382838367973637	0.2520746812658413	0	0	2.495419847328244	6.186104930160687	FCN3;IFI27;IFI6;SAMHD1
GO_Biological_Process_2021	fatty acid metabolic process (GO:0006631)	4/124	0.08382838367973637	0.2520746812658413	0	0	2.495419847328244	6.186104930160687	GGT5;ACOT2;ECHDC3;ACOT4
GO_Biological_Process_2021	regulation of tumor necrosis factor production (GO:0032680)	4/124	0.08382838367973637	0.2520746812658413	0	0	2.495419847328244	6.186104930160687	IL1A;GSTP1;EPHB2;PF4
GO_Biological_Process_2021	protein modification process (GO:0036211)	3/78	0.08570917804931498	0.2520746812658413	0	0	2.989961977186312	7.345724724151839	PARP1;MMP15;NEDD8
GO_Biological_Process_2021	proton transmembrane transport (GO:1902600)	2/37	0.08663764871884673	0.2520746812658413	0	0	4.263852813852814	10.429472735527003	UCP2;ATP6V0E2
GO_Biological_Process_2021	lysosome localization (GO:0032418)	2/37	0.08663764871884673	0.2520746812658413	0	0	4.263852813852814	10.429472735527003	BLOC1S1;LAMTOR1
GO_Biological_Process_2021	negative regulation of endothelial cell proliferation (GO:0001937)	2/37	0.08663764871884673	0.2520746812658413	0	0	4.263852813852814	10.429472735527003	ATP5F1A;APOE
GO_Biological_Process_2021	negative regulation of epithelial cell apoptotic process (GO:1904036)	2/37	0.08663764871884673	0.2520746812658413	0	0	4.263852813852814	10.429472735527003	CDH5;KDR
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	4/126	0.0876784764579384	0.2520746812658413	0	0	2.454261043674133	5.973864854848537	OSGIN1;MT1G;MT1H;MT1E
GO_Biological_Process_2021	purine-containing compound metabolic process (GO:0072521)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	TTR
GO_Biological_Process_2021	astrocyte differentiation (GO:0048708)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	S100A9
GO_Biological_Process_2021	regulation of cardiac muscle cell membrane potential (GO:0086036)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	TRDN
GO_Biological_Process_2021	cardiac pacemaker cell development (GO:0060926)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	BMPR1A
GO_Biological_Process_2021	regulation of chromatin assembly or disassembly (GO:0001672)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	TAL1
GO_Biological_Process_2021	cellular hypotonic response (GO:0071476)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	TRPV4
GO_Biological_Process_2021	regulation of fat cell proliferation (GO:0070344)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	TREM2
GO_Biological_Process_2021	cellular response to monoamine stimulus (GO:0071868)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	TGM2
GO_Biological_Process_2021	regulation of I-kappaB phosphorylation (GO:1903719)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	TNF
GO_Biological_Process_2021	regulation of microglial cell migration (GO:1904139)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	TREM2
GO_Biological_Process_2021	death-inducing signaling complex assembly (GO:0071550)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	TNF
GO_Biological_Process_2021	delamination (GO:0060232)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	TRPV4
GO_Biological_Process_2021	regulation of myosin-light-chain-phosphatase activity (GO:0035507)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	TNF
GO_Biological_Process_2021	regulation of NAD(P)H oxidase activity (GO:0033860)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	SLAMF8
GO_Biological_Process_2021	regulation of natural killer cell cytokine production (GO:0002727)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	CD226
GO_Biological_Process_2021	regulation of natural killer cell mediated cytotoxicity directed against tumor cell target (GO:0002858)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	CD226
GO_Biological_Process_2021	regulation of norepinephrine secretion (GO:0014061)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	ADRA2B
GO_Biological_Process_2021	regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903376)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	TREM2
GO_Biological_Process_2021	dorsal aorta development (GO:0035907)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	BMPR1A
GO_Biological_Process_2021	dorsal aorta morphogenesis (GO:0035912)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	BMPR1A
GO_Biological_Process_2021	regulation of phospholipid transport (GO:2001138)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	CETP
GO_Biological_Process_2021	regulation of prostaglandin biosynthetic process (GO:0031392)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	IL1B
GO_Biological_Process_2021	gas homeostasis (GO:0033483)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	ALAS2
GO_Biological_Process_2021	gland morphogenesis (GO:0022612)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	SLC9A3R1
GO_Biological_Process_2021	regulation of transforming growth factor beta2 production (GO:0032909)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	BMPR1A
GO_Biological_Process_2021	glomerular epithelial cell development (GO:0072310)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	NPHS1
GO_Biological_Process_2021	glomerular visceral epithelial cell development (GO:0072015)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	NPHS1
GO_Biological_Process_2021	glutathione catabolic process (GO:0006751)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	GGT5
GO_Biological_Process_2021	release of sequestered calcium ion into cytosol by endoplasmic reticulum (GO:1903514)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	TRDN
GO_Biological_Process_2021	heme transport (GO:0015886)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	SLC48A1
GO_Biological_Process_2021	response to lead ion (GO:0010288)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	PPP1CA
GO_Biological_Process_2021	hyaluronan biosynthetic process (GO:0030213)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	IL1B
GO_Biological_Process_2021	hypotonic response (GO:0006971)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	TRPV4
GO_Biological_Process_2021	iron coordination entity transport (GO:1901678)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	SLC48A1
GO_Biological_Process_2021	leukotriene transport (GO:0071716)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	ABCC3
GO_Biological_Process_2021	maintenance of protein location in extracellular region (GO:0071694)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	FBN2
GO_Biological_Process_2021	malate metabolic process (GO:0006108)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	ME1
GO_Biological_Process_2021	T-helper 17 cell differentiation (GO:0072539)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	SLAMF6
GO_Biological_Process_2021	miRNA catabolic process (GO:0010587)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	LIN28B
GO_Biological_Process_2021	mitochondrial DNA metabolic process (GO:0032042)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	PARP1
GO_Biological_Process_2021	vascular wound healing (GO:0061042)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	KDR
GO_Biological_Process_2021	mitral valve development (GO:0003174)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	BMPR1A
GO_Biological_Process_2021	xenobiotic catabolic process (GO:0042178)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	GSTM4
GO_Biological_Process_2021	negative regulation of acute inflammatory response (GO:0002674)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	GSTP1
GO_Biological_Process_2021	negative regulation of catecholamine secretion (GO:0033604)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	ADRA2B
GO_Biological_Process_2021	negative regulation of dendritic cell apoptotic process (GO:2000669)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	CXCL12
GO_Biological_Process_2021	negative regulation of dendritic spine development (GO:0061000)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	GRIN3A
GO_Biological_Process_2021	negative regulation of digestive system process (GO:0060457)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	NR1H3
GO_Biological_Process_2021	negative regulation of double-strand break repair via nonhomologous end joining (GO:2001033)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	HMGA2
GO_Biological_Process_2021	negative regulation of interferon-gamma-mediated signaling pathway (GO:0060336)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	NR1H3
GO_Biological_Process_2021	negative regulation of membrane protein ectodomain proteolysis (GO:0051045)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	TIMP4
GO_Biological_Process_2021	negative regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034128)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	SARM1
GO_Biological_Process_2021	negative regulation of NLRP3 inflammasome complex assembly (GO:1900226)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	TREM2
GO_Biological_Process_2021	negative regulation of p38MAPK cascade (GO:1903753)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	TREM2
GO_Biological_Process_2021	negative regulation of response to interferon-gamma (GO:0060331)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	NR1H3
GO_Biological_Process_2021	negative regulation of ruffle assembly (GO:1900028)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	ABI3
GO_Biological_Process_2021	negative regulation of stress-activated protein kinase signaling cascade (GO:0070303)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	GSTP1
GO_Biological_Process_2021	negative regulation of T cell apoptotic process (GO:0070233)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	PTCRA
GO_Biological_Process_2021	pharyngeal arch artery morphogenesis (GO:0061626)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	BMPR1A
GO_Biological_Process_2021	platelet dense granule organization (GO:0060155)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	BLOC1S1
GO_Biological_Process_2021	positive regulation of B cell receptor signaling pathway (GO:0050861)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	PRKCH
GO_Biological_Process_2021	positive regulation of chemokine (C-X-C motif) ligand 2 production (GO:2000343)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	TNF
GO_Biological_Process_2021	positive regulation of humoral immune response (GO:0002922)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	IL1B
GO_Biological_Process_2021	positive regulation of icosanoid secretion (GO:0032305)	1/7	0.08947915236317884	0.2520746812658413	0	0	12.407547169811323	29.948712208251443	IL1B
