Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	sterol catabolic process (GO:0016127)	1/9	0.01386645428907004	0.04910356165894213	0	0	83.17083333333333	355.82833874131705	APOE
GO_Biological_Process_2021	synapse pruning (GO:0098883)	1/9	0.01386645428907004	0.04910356165894213	0	0	83.17083333333333	355.82833874131705	TREM2
GO_Biological_Process_2021	cholesterol catabolic process (GO:0006707)	1/9	0.01386645428907004	0.04910356165894213	0	0	83.17083333333333	355.82833874131705	APOE
GO_Biological_Process_2021	neuronal ion channel clustering (GO:0045161)	1/9	0.01386645428907004	0.04910356165894213	0	0	83.17083333333333	355.82833874131705	CNTNAP2
GO_Biological_Process_2021	nucleoside diphosphate phosphorylation (GO:0006165)	1/9	0.01386645428907004	0.04910356165894213	0	0	83.17083333333333	355.82833874131705	AK8
GO_Biological_Process_2021	nucleoside triphosphate biosynthetic process (GO:0009142)	1/9	0.01386645428907004	0.04910356165894213	0	0	83.17083333333333	355.82833874131705	AK8
GO_Biological_Process_2021	nucleotide phosphorylation (GO:0046939)	1/9	0.01386645428907004	0.04910356165894213	0	0	83.17083333333333	355.82833874131705	AK8
GO_Biological_Process_2021	development of primary female sexual characteristics (GO:0046545)	1/9	0.01386645428907004	0.04910356165894213	0	0	83.17083333333333	355.82833874131705	NR2F2
GO_Biological_Process_2021	peptidyl-cysteine modification (GO:0018198)	1/9	0.01386645428907004	0.04910356165894213	0	0	83.17083333333333	355.82833874131705	S100A9
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	2/117	0.014124768767146063	0.04972579413930954	0	0	11.906446776611695	50.71938407594053	APOE;S100A9
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	4/625	0.015216797433789729	0.05064577236185725	0	0	4.615733285620563	19.318484079468952	APOA2;TREM2;HBA1;S100A9
GO_Biological_Process_2021	negative regulation of cholesterol storage (GO:0010887)	1/10	0.015395641764484843	0.05064577236185725	0	0	73.92592592592592	308.54247928130366	TREM2
GO_Biological_Process_2021	negative regulation of extracellular matrix organization (GO:1903054)	1/10	0.015395641764484843	0.05064577236185725	0	0	73.92592592592592	308.54247928130366	ADTRP
GO_Biological_Process_2021	regulation of cell activation (GO:0050865)	1/10	0.015395641764484843	0.05064577236185725	0	0	73.92592592592592	308.54247928130366	TREM2
GO_Biological_Process_2021	negative regulation of leukocyte migration (GO:0002686)	1/10	0.015395641764484843	0.05064577236185725	0	0	73.92592592592592	308.54247928130366	ADTRP
GO_Biological_Process_2021	negative regulation of phosphatidylinositol 3-kinase signaling (GO:0014067)	1/10	0.015395641764484843	0.05064577236185725	0	0	73.92592592592592	308.54247928130366	TREM2
GO_Biological_Process_2021	iron ion transmembrane transport (GO:0034755)	1/10	0.015395641764484843	0.05064577236185725	0	0	73.92592592592592	308.54247928130366	SLC40A1
GO_Biological_Process_2021	negative regulation of toll-like receptor 4 signaling pathway (GO:0034144)	1/10	0.015395641764484843	0.05064577236185725	0	0	73.92592592592592	308.54247928130366	TREM2
GO_Biological_Process_2021	regulation of low-density lipoprotein particle clearance (GO:0010988)	1/10	0.015395641764484843	0.05064577236185725	0	0	73.92592592592592	308.54247928130366	TREM2
GO_Biological_Process_2021	peptidyl-amino acid modification (GO:0018193)	1/10	0.015395641764484843	0.05064577236185725	0	0	73.92592592592592	308.54247928130366	APOA2
GO_Biological_Process_2021	monocyte activation (GO:0042117)	1/10	0.015395641764484843	0.05064577236185725	0	0	73.92592592592592	308.54247928130366	MT1G
GO_Biological_Process_2021	regulation of phagocytosis, engulfment (GO:0060099)	1/10	0.015395641764484843	0.05064577236185725	0	0	73.92592592592592	308.54247928130366	TREM2
GO_Biological_Process_2021	plasma membrane bounded cell projection organization (GO:0120036)	2/128	0.016740887201567238	0.05119279351530316	0	0	10.860974274767377	44.42031189794607	CNTNAP2;APOE
GO_Biological_Process_2021	protein oxidation (GO:0018158)	1/11	0.016922534733463997	0.05119279351530316	0	0	66.53	271.3831303578043	APOA2
GO_Biological_Process_2021	alcohol catabolic process (GO:0046164)	1/11	0.016922534733463997	0.05119279351530316	0	0	66.53	271.3831303578043	APOE
GO_Biological_Process_2021	fatty acid homeostasis (GO:0055089)	1/11	0.016922534733463997	0.05119279351530316	0	0	66.53	271.3831303578043	APOE
GO_Biological_Process_2021	regulation of toll-like receptor 2 signaling pathway (GO:0034135)	1/11	0.016922534733463997	0.05119279351530316	0	0	66.53	271.3831303578043	TREM2
GO_Biological_Process_2021	glutathione biosynthetic process (GO:0006750)	1/11	0.016922534733463997	0.05119279351530316	0	0	66.53	271.3831303578043	GCLC
GO_Biological_Process_2021	negative regulation of lymphocyte migration (GO:2000402)	1/11	0.016922534733463997	0.05119279351530316	0	0	66.53	271.3831303578043	ADTRP
GO_Biological_Process_2021	lipoprotein biosynthetic process (GO:0042158)	1/11	0.016922534733463997	0.05119279351530316	0	0	66.53	271.3831303578043	APOE
GO_Biological_Process_2021	lipoprotein catabolic process (GO:0042159)	1/11	0.016922534733463997	0.05119279351530316	0	0	66.53	271.3831303578043	APOE
GO_Biological_Process_2021	regulation of lymphocyte migration (GO:2000401)	1/11	0.016922534733463997	0.05119279351530316	0	0	66.53	271.3831303578043	ADTRP
GO_Biological_Process_2021	organophosphate catabolic process (GO:0046434)	1/11	0.016922534733463997	0.05119279351530316	0	0	66.53	271.3831303578043	APOA2
GO_Biological_Process_2021	positive regulation of voltage-gated potassium channel activity (GO:1903818)	1/11	0.016922534733463997	0.05119279351530316	0	0	66.53	271.3831303578043	TREM2
GO_Biological_Process_2021	vasoconstriction (GO:0042310)	1/11	0.016922534733463997	0.05119279351530316	0	0	66.53	271.3831303578043	EDNRB
GO_Biological_Process_2021	monocyte differentiation (GO:0030224)	1/11	0.016922534733463997	0.05119279351530316	0	0	66.53	271.3831303578043	MT1G
GO_Biological_Process_2021	enteric nervous system development (GO:0048484)	1/11	0.016922534733463997	0.05119279351530316	0	0	66.53	271.3831303578043	EDNRB
GO_Biological_Process_2021	positive regulation by host of viral process (GO:0044794)	1/11	0.016922534733463997	0.05119279351530316	0	0	66.53	271.3831303578043	APOE
GO_Biological_Process_2021	regulation of primary metabolic process (GO:0080090)	2/130	0.017237207888348618	0.05165198211848475	0	0	10.690193965517242	43.40951009359652	NQO1;APOE
GO_Biological_Process_2021	cellular response to metal ion (GO:0071248)	2/131	0.017487716293344408	0.05165198211848475	0	0	10.606789628441591	42.91779222718881	MT1G;SYT6
GO_Biological_Process_2021	ethanol oxidation (GO:0006069)	1/12	0.01844713647088741	0.05165198211848475	0	0	60.47878787878788	241.48249384895686	ADH1A
GO_Biological_Process_2021	gas transport (GO:0015669)	1/12	0.01844713647088741	0.05165198211848475	0	0	60.47878787878788	241.48249384895686	HBA1
GO_Biological_Process_2021	regulation of amyloid precursor protein catabolic process (GO:1902991)	1/12	0.01844713647088741	0.05165198211848475	0	0	60.47878787878788	241.48249384895686	APOE
GO_Biological_Process_2021	negative regulation of fatty acid biosynthetic process (GO:0045717)	1/12	0.01844713647088741	0.05165198211848475	0	0	60.47878787878788	241.48249384895686	APOC1
GO_Biological_Process_2021	positive regulation of neuroinflammatory response (GO:0150078)	1/12	0.01844713647088741	0.05165198211848475	0	0	60.47878787878788	241.48249384895686	TREM2
GO_Biological_Process_2021	smooth muscle cell differentiation (GO:0051145)	1/12	0.01844713647088741	0.05165198211848475	0	0	60.47878787878788	241.48249384895686	EDNRB
GO_Biological_Process_2021	macrophage chemotaxis (GO:0048246)	1/12	0.01844713647088741	0.05165198211848475	0	0	60.47878787878788	241.48249384895686	EDNRB
GO_Biological_Process_2021	regulation of leukocyte cell-cell adhesion (GO:1903037)	1/12	0.01844713647088741	0.05165198211848475	0	0	60.47878787878788	241.48249384895686	ADTRP
GO_Biological_Process_2021	nonribosomal peptide biosynthetic process (GO:0019184)	1/12	0.01844713647088741	0.05165198211848475	0	0	60.47878787878788	241.48249384895686	GCLC
GO_Biological_Process_2021	very-low-density lipoprotein particle assembly (GO:0034379)	1/12	0.01844713647088741	0.05165198211848475	0	0	60.47878787878788	241.48249384895686	APOC1
GO_Biological_Process_2021	modulation by host of viral process (GO:0044788)	1/12	0.01844713647088741	0.05165198211848475	0	0	60.47878787878788	241.48249384895686	APOE
GO_Biological_Process_2021	peptidyl-methionine modification (GO:0018206)	1/12	0.01844713647088741	0.05165198211848475	0	0	60.47878787878788	241.48249384895686	APOA2
GO_Biological_Process_2021	phasic smooth muscle contraction (GO:0014821)	1/12	0.01844713647088741	0.05165198211848475	0	0	60.47878787878788	241.48249384895686	EDNRB
GO_Biological_Process_2021	phospholipid homeostasis (GO:0055091)	1/12	0.01844713647088741	0.05165198211848475	0	0	60.47878787878788	241.48249384895686	CETP
GO_Biological_Process_2021	negative regulation of inflammatory response to antigenic stimulus (GO:0002862)	2/136	0.018763534739022474	0.052053677017933314	0	0	10.208440555841484	40.58712562810965	FCGR3A;TREM2
GO_Biological_Process_2021	organic substance transport (GO:0071702)	2/136	0.018763534739022474	0.052053677017933314	0	0	10.208440555841484	40.58712562810965	SLC48A1;CETP
GO_Biological_Process_2021	regulation of inflammatory response to antigenic stimulus (GO:0002861)	2/137	0.01902331815568447	0.0524961094193928	0	0	10.132311621966794	40.14512833475264	FCGR3A;TREM2
GO_Biological_Process_2021	positive regulation of response to external stimulus (GO:0032103)	2/139	0.019547464278656838	0.0524961094193928	0	0	9.98338786810974	39.28372981479435	TREM2;S100A9
GO_Biological_Process_2021	positive regulation of calcium-mediated signaling (GO:0050850)	1/13	0.019969450260865367	0.0524961094193928	0	0	55.43611111111111	216.95208467294643	TREM2
GO_Biological_Process_2021	regulation of tube diameter (GO:0035296)	1/13	0.019969450260865367	0.0524961094193928	0	0	55.43611111111111	216.95208467294643	GCLC
GO_Biological_Process_2021	negative regulation of macrophage derived foam cell differentiation (GO:0010745)	1/13	0.019969450260865367	0.0524961094193928	0	0	55.43611111111111	216.95208467294643	CETP
GO_Biological_Process_2021	negative regulation of mononuclear cell migration (GO:0071676)	1/13	0.019969450260865367	0.0524961094193928	0	0	55.43611111111111	216.95208467294643	ADTRP
GO_Biological_Process_2021	cellular component maintenance (GO:0043954)	1/13	0.019969450260865367	0.0524961094193928	0	0	55.43611111111111	216.95208467294643	TREM2
GO_Biological_Process_2021	macrophage activation involved in immune response (GO:0002281)	1/13	0.019969450260865367	0.0524961094193928	0	0	55.43611111111111	216.95208467294643	TREM2
GO_Biological_Process_2021	positive regulation of purine nucleotide biosynthetic process (GO:1900373)	1/13	0.019969450260865367	0.0524961094193928	0	0	55.43611111111111	216.95208467294643	TREM2
GO_Biological_Process_2021	vascular process in circulatory system (GO:0003018)	1/13	0.019969450260865367	0.0524961094193928	0	0	55.43611111111111	216.95208467294643	GCLC
GO_Biological_Process_2021	negative regulation of adenylate cyclase activity (GO:0007194)	1/13	0.019969450260865367	0.0524961094193928	0	0	55.43611111111111	216.95208467294643	EDNRB
GO_Biological_Process_2021	negative regulation of alcohol biosynthetic process (GO:1902931)	1/13	0.019969450260865367	0.0524961094193928	0	0	55.43611111111111	216.95208467294643	APOE
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	2/143	0.020613933088894545	0.053721158958937296	0	0	9.69821472242602	37.64641419311877	HBA1;APOE
GO_Biological_Process_2021	neuron development (GO:0048666)	2/143	0.020613933088894545	0.053721158958937296	0	0	9.69821472242602	37.64641419311877	CNTNAP2;APOE
GO_Biological_Process_2021	negative regulation of cell migration (GO:0030336)	2/144	0.020884307912838997	0.05412831209248977	0	0	9.629431762991745	37.253933653561546	TMIGD3;ADTRP
GO_Biological_Process_2021	negative regulation of cyclase activity (GO:0031280)	1/14	0.021489479385556568	0.05412831209248977	0	0	51.16923076923078	196.4996601316088	EDNRB
GO_Biological_Process_2021	regulation of cell projection organization (GO:0031344)	1/14	0.021489479385556568	0.05412831209248977	0	0	51.16923076923078	196.4996601316088	TREM2
GO_Biological_Process_2021	negative regulation of neuroinflammatory response (GO:0150079)	1/14	0.021489479385556568	0.05412831209248977	0	0	51.16923076923078	196.4996601316088	TREM2
GO_Biological_Process_2021	cGMP-mediated signaling (GO:0019934)	1/14	0.021489479385556568	0.05412831209248977	0	0	51.16923076923078	196.4996601316088	APOE
GO_Biological_Process_2021	regulation of lipase activity (GO:0060191)	1/14	0.021489479385556568	0.05412831209248977	0	0	51.16923076923078	196.4996601316088	APOA2
GO_Biological_Process_2021	nucleoside phosphate biosynthetic process (GO:1901293)	1/14	0.021489479385556568	0.05412831209248977	0	0	51.16923076923078	196.4996601316088	AK8
GO_Biological_Process_2021	nucleoside triphosphate metabolic process (GO:0009141)	1/14	0.021489479385556568	0.05412831209248977	0	0	51.16923076923078	196.4996601316088	AK8
GO_Biological_Process_2021	regulation of sequestering of triglyceride (GO:0010889)	1/15	0.023007227131928758	0.0565320438098821	0	0	47.51190476190475	179.2123813705957	TREM2
GO_Biological_Process_2021	positive regulation of membrane protein ectodomain proteolysis (GO:0051044)	1/15	0.023007227131928758	0.0565320438098821	0	0	47.51190476190475	179.2123813705957	APOE
GO_Biological_Process_2021	regulation of establishment of protein localization (GO:0070201)	1/15	0.023007227131928758	0.0565320438098821	0	0	47.51190476190475	179.2123813705957	TREM2
GO_Biological_Process_2021	macrophage migration (GO:1905517)	1/15	0.023007227131928758	0.0565320438098821	0	0	47.51190476190475	179.2123813705957	EDNRB
GO_Biological_Process_2021	nitric oxide biosynthetic process (GO:0006809)	1/15	0.023007227131928758	0.0565320438098821	0	0	47.51190476190475	179.2123813705957	NQO1
GO_Biological_Process_2021	regulation of microglial cell activation (GO:1903978)	1/15	0.023007227131928758	0.0565320438098821	0	0	47.51190476190475	179.2123813705957	TREM2
GO_Biological_Process_2021	apoptotic DNA fragmentation (GO:0006309)	1/16	0.024522696784534302	0.05812072230035295	0	0	44.342222222222226	164.42788585185278	DNASE2
GO_Biological_Process_2021	regulation of ATP biosynthetic process (GO:2001169)	1/16	0.024522696784534302	0.05812072230035295	0	0	44.342222222222226	164.42788585185278	TREM2
GO_Biological_Process_2021	negative regulation of lyase activity (GO:0051350)	1/16	0.024522696784534302	0.05812072230035295	0	0	44.342222222222226	164.42788585185278	EDNRB
GO_Biological_Process_2021	regulation of cholesterol storage (GO:0010885)	1/16	0.024522696784534302	0.05812072230035295	0	0	44.342222222222226	164.42788585185278	TREM2
GO_Biological_Process_2021	negative regulation of platelet activation (GO:0010544)	1/16	0.024522696784534302	0.05812072230035295	0	0	44.342222222222226	164.42788585185278	APOE
GO_Biological_Process_2021	serine family amino acid metabolic process (GO:0009069)	1/16	0.024522696784534302	0.05812072230035295	0	0	44.342222222222226	164.42788585185278	GCLC
GO_Biological_Process_2021	nitric oxide metabolic process (GO:0046209)	1/16	0.024522696784534302	0.05812072230035295	0	0	44.342222222222226	164.42788585185278	NQO1
GO_Biological_Process_2021	positive regulation of syncytium formation by plasma membrane fusion (GO:0060143)	1/16	0.024522696784534302	0.05812072230035295	0	0	44.342222222222226	164.42788585185278	TREM2
GO_Biological_Process_2021	nucleoside diphosphate metabolic process (GO:0009132)	1/16	0.024522696784534302	0.05812072230035295	0	0	44.342222222222226	164.42788585185278	AK8
GO_Biological_Process_2021	organonitrogen compound biosynthetic process (GO:1901566)	2/158	0.02482408913903389	0.0586043202419545	0	0	8.759062776304155	32.37297714311463	APOA2;APOE
GO_Biological_Process_2021	negative regulation of cytokine production involved in immune response (GO:0002719)	1/17	0.026035891626597026	0.059822926561875614	0	0	41.56875	151.65440789573447	APOA2
GO_Biological_Process_2021	negative regulation of fatty acid metabolic process (GO:0045922)	1/17	0.026035891626597026	0.059822926561875614	0	0	41.56875	151.65440789573447	APOC1
GO_Biological_Process_2021	regulation of cholesterol biosynthetic process (GO:0045540)	1/17	0.026035891626597026	0.059822926561875614	0	0	41.56875	151.65440789573447	APOE
GO_Biological_Process_2021	positive regulation of macrophage activation (GO:0043032)	1/17	0.026035891626597026	0.059822926561875614	0	0	41.56875	151.65440789573447	TREM2
GO_Biological_Process_2021	regulation of leukocyte migration (GO:0002685)	1/17	0.026035891626597026	0.059822926561875614	0	0	41.56875	151.65440789573447	ADTRP
GO_Biological_Process_2021	regulation of NLRP3 inflammasome complex assembly (GO:1900225)	1/17	0.026035891626597026	0.059822926561875614	0	0	41.56875	151.65440789573447	TREM2
GO_Biological_Process_2021	negative regulation of amyloid-beta formation (GO:1902430)	1/17	0.026035891626597026	0.059822926561875614	0	0	41.56875	151.65440789573447	APOE
GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	2/165	0.026899527495729145	0.061192555698461375	0	0	8.37994499682674	30.29891928185348	APOE;S100A9
GO_Biological_Process_2021	amyloid precursor protein metabolic process (GO:0042982)	1/18	0.027546814940669486	0.061192555698461375	0	0	39.121568627450976	140.51952455455398	APOE
GO_Biological_Process_2021	response to axon injury (GO:0048678)	1/18	0.027546814940669486	0.061192555698461375	0	0	39.121568627450976	140.51952455455398	TREM2
GO_Biological_Process_2021	negative regulation of leukocyte cell-cell adhesion (GO:1903038)	1/18	0.027546814940669486	0.061192555698461375	0	0	39.121568627450976	140.51952455455398	ADTRP
GO_Biological_Process_2021	cell migration involved in sprouting angiogenesis (GO:0002042)	1/18	0.027546814940669486	0.061192555698461375	0	0	39.121568627450976	140.51952455455398	ADTRP
GO_Biological_Process_2021	positive regulation of nitric-oxide synthase activity (GO:0051000)	1/18	0.027546814940669486	0.061192555698461375	0	0	39.121568627450976	140.51952455455398	APOE
GO_Biological_Process_2021	cellular response to zinc ion (GO:0071294)	1/18	0.027546814940669486	0.061192555698461375	0	0	39.121568627450976	140.51952455455398	MT1G
GO_Biological_Process_2021	nitric oxide mediated signal transduction (GO:0007263)	1/18	0.027546814940669486	0.061192555698461375	0	0	39.121568627450976	140.51952455455398	APOE
GO_Biological_Process_2021	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175)	1/18	0.027546814940669486	0.061192555698461375	0	0	39.121568627450976	140.51952455455398	TREM2
GO_Biological_Process_2021	neuron projection development (GO:0031175)	2/171	0.02873279586360795	0.06137330857961015	0	0	8.079983676800653	28.681648109711837	CNTNAP2;APOE
GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	2/172	0.02904313843356845	0.06137330857961015	0	0	8.032048681541582	28.425203596038614	TREM2;APOE
GO_Biological_Process_2021	ethanol metabolic process (GO:0006067)	1/19	0.029055470008619418	0.06137330857961015	0	0	36.946296296296296	130.736261970552	ADH1A
GO_Biological_Process_2021	pyroptosis (GO:0070269)	1/19	0.029055470008619418	0.06137330857961015	0	0	36.946296296296296	130.736261970552	TREM2
GO_Biological_Process_2021	positive regulation of cellular protein catabolic process (GO:1903364)	1/19	0.029055470008619418	0.06137330857961015	0	0	36.946296296296296	130.736261970552	APOE
GO_Biological_Process_2021	negative regulation of cytokine production involved in inflammatory response (GO:1900016)	1/19	0.029055470008619418	0.06137330857961015	0	0	36.946296296296296	130.736261970552	TREM2
GO_Biological_Process_2021	positive regulation of establishment of protein localization (GO:1904951)	1/19	0.029055470008619418	0.06137330857961015	0	0	36.946296296296296	130.736261970552	TREM2
GO_Biological_Process_2021	negative regulation of immune system process (GO:0002683)	1/19	0.029055470008619418	0.06137330857961015	0	0	36.946296296296296	130.736261970552	ADTRP
GO_Biological_Process_2021	positive regulation of macrophage migration (GO:1905523)	1/19	0.029055470008619418	0.06137330857961015	0	0	36.946296296296296	130.736261970552	TREM2
GO_Biological_Process_2021	cellular response to copper ion (GO:0071280)	1/19	0.029055470008619418	0.06137330857961015	0	0	36.946296296296296	130.736261970552	MT1G
GO_Biological_Process_2021	long-term memory (GO:0007616)	1/19	0.029055470008619418	0.06137330857961015	0	0	36.946296296296296	130.736261970552	APOE
GO_Biological_Process_2021	regulation of neuroinflammatory response (GO:0150077)	1/19	0.029055470008619418	0.06137330857961015	0	0	36.946296296296296	130.736261970552	TREM2
GO_Biological_Process_2021	postsynaptic membrane organization (GO:0001941)	1/19	0.029055470008619418	0.06137330857961015	0	0	36.946296296296296	130.736261970552	APOE
GO_Biological_Process_2021	negative regulation of amyloid precursor protein catabolic process (GO:1902992)	1/19	0.029055470008619418	0.06137330857961015	0	0	36.946296296296296	130.736261970552	APOE
GO_Biological_Process_2021	defense response to bacterium (GO:0042742)	2/176	0.03029804537233057	0.0634422061540204	0	0	7.845818470075308	27.43425437110648	TREM2;S100A9
GO_Biological_Process_2021	fatty acid transport (GO:0015908)	1/20	0.030561860107418463	0.0634422061540204	0	0	35.0	122.0800857201385	APOE
GO_Biological_Process_2021	negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736)	1/20	0.030561860107418463	0.0634422061540204	0	0	35.0	122.0800857201385	NR2F2
GO_Biological_Process_2021	negative regulation of lipid storage (GO:0010888)	1/20	0.030561860107418463	0.0634422061540204	0	0	35.0	122.0800857201385	TREM2
GO_Biological_Process_2021	cellular modified amino acid biosynthetic process (GO:0042398)	1/20	0.030561860107418463	0.0634422061540204	0	0	35.0	122.0800857201385	GCLC
GO_Biological_Process_2021	negative regulation of immune response (GO:0050777)	2/178	0.030933555851638362	0.06399312928758177	0	0	7.755877742946708	26.958761969068902	FCGR3A;TREM2
GO_Biological_Process_2021	regulation of immune response (GO:0050776)	2/179	0.031253309168069315	0.06443319218896483	0	0	7.711669588934346	26.72579359338809	FCGR3A;TREM2
GO_Biological_Process_2021	autonomic nervous system development (GO:0048483)	1/21	0.032065988516399045	0.06477760096265847	0	0	33.24833333333333	114.37291539918964	EDNRB
GO_Biological_Process_2021	regulation of cholesterol metabolic process (GO:0090181)	1/21	0.032065988516399045	0.06477760096265847	0	0	33.24833333333333	114.37291539918964	APOE
GO_Biological_Process_2021	retinol metabolic process (GO:0042572)	1/21	0.032065988516399045	0.06477760096265847	0	0	33.24833333333333	114.37291539918964	ADH1A
GO_Biological_Process_2021	regulation of dendritic spine development (GO:0060998)	1/21	0.032065988516399045	0.06477760096265847	0	0	33.24833333333333	114.37291539918964	APOE
GO_Biological_Process_2021	cellular response to steroid hormone stimulus (GO:0071383)	1/21	0.032065988516399045	0.06477760096265847	0	0	33.24833333333333	114.37291539918964	ADTRP
GO_Biological_Process_2021	regulation of lipoprotein lipase activity (GO:0051004)	1/21	0.032065988516399045	0.06477760096265847	0	0	33.24833333333333	114.37291539918964	APOC1
GO_Biological_Process_2021	negative regulation of cytokine production (GO:0001818)	2/182	0.0322205062736309	0.06487205610945082	0	0	7.581992337164751	26.04529756893425	APOA2;TREM2
GO_Biological_Process_2021	female gonad development (GO:0008585)	1/22	0.03356785849795628	0.06518661553474091	0	0	31.663492063492065	107.47178977398458	NR2F2
GO_Biological_Process_2021	negative regulation of cyclin-dependent protein kinase activity (GO:1904030)	1/22	0.03356785849795628	0.06518661553474091	0	0	31.663492063492065	107.47178977398458	NR2F2
GO_Biological_Process_2021	regulation of adenylate cyclase activity (GO:0045761)	1/22	0.03356785849795628	0.06518661553474091	0	0	31.663492063492065	107.47178977398458	EDNRB
GO_Biological_Process_2021	positive regulation of dendritic spine development (GO:0060999)	1/22	0.03356785849795628	0.06518661553474091	0	0	31.663492063492065	107.47178977398458	APOE
GO_Biological_Process_2021	glutamate metabolic process (GO:0006536)	1/22	0.03356785849795628	0.06518661553474091	0	0	31.663492063492065	107.47178977398458	GCLC
GO_Biological_Process_2021	negative regulation of lipid biosynthetic process (GO:0051055)	1/22	0.03356785849795628	0.06518661553474091	0	0	31.663492063492065	107.47178977398458	APOC1
GO_Biological_Process_2021	positive regulation of lipid catabolic process (GO:0050996)	1/22	0.03356785849795628	0.06518661553474091	0	0	31.663492063492065	107.47178977398458	APOA2
GO_Biological_Process_2021	regulation of membrane protein ectodomain proteolysis (GO:0051043)	1/22	0.03356785849795628	0.06518661553474091	0	0	31.663492063492065	107.47178977398458	APOE
GO_Biological_Process_2021	microglial cell activation (GO:0001774)	1/22	0.03356785849795628	0.06518661553474091	0	0	31.663492063492065	107.47178977398458	TREM2
GO_Biological_Process_2021	osteoclast differentiation (GO:0030316)	1/22	0.03356785849795628	0.06518661553474091	0	0	31.663492063492065	107.47178977398458	TREM2
GO_Biological_Process_2021	regulation of platelet activation (GO:0010543)	1/22	0.03356785849795628	0.06518661553474091	0	0	31.663492063492065	107.47178977398458	APOE
GO_Biological_Process_2021	regulation of steroid metabolic process (GO:0019218)	1/23	0.03506747333209365	0.06638559416956094	0	0	30.222727272727276	101.26068146954859	APOE
GO_Biological_Process_2021	regulation of supramolecular fiber organization (GO:1902903)	1/23	0.03506747333209365	0.06638559416956094	0	0	30.222727272727276	101.26068146954859	APOE
GO_Biological_Process_2021	regulation of toll-like receptor 4 signaling pathway (GO:0034143)	1/23	0.03506747333209365	0.06638559416956094	0	0	30.222727272727276	101.26068146954859	TREM2
GO_Biological_Process_2021	blood vessel endothelial cell migration (GO:0043534)	1/23	0.03506747333209365	0.06638559416956094	0	0	30.222727272727276	101.26068146954859	ADTRP
GO_Biological_Process_2021	response to copper ion (GO:0046688)	1/23	0.03506747333209365	0.06638559416956094	0	0	30.222727272727276	101.26068146954859	MT1G
GO_Biological_Process_2021	nucleotide metabolic process (GO:0009117)	1/23	0.03506747333209365	0.06638559416956094	0	0	30.222727272727276	101.26068146954859	AK8
GO_Biological_Process_2021	diacylglycerol metabolic process (GO:0046339)	1/23	0.03506747333209365	0.06638559416956094	0	0	30.222727272727276	101.26068146954859	APOA2
GO_Biological_Process_2021	DNA catabolic process, endonucleolytic (GO:0000737)	1/23	0.03506747333209365	0.06638559416956094	0	0	30.222727272727276	101.26068146954859	DNASE2
GO_Biological_Process_2021	apoptotic nuclear changes (GO:0030262)	1/24	0.03656483627172508	0.0677293274940877	0	0	28.9072463768116	95.64448851318151	DNASE2
GO_Biological_Process_2021	regulation of cytokine production involved in immune response (GO:0002718)	1/24	0.03656483627172508	0.0677293274940877	0	0	28.9072463768116	95.64448851318151	APOA2
GO_Biological_Process_2021	sulfur amino acid metabolic process (GO:0000096)	1/24	0.03656483627172508	0.0677293274940877	0	0	28.9072463768116	95.64448851318151	GCLC
GO_Biological_Process_2021	defense response to fungus (GO:0050832)	1/24	0.03656483627172508	0.0677293274940877	0	0	28.9072463768116	95.64448851318151	S100A9
GO_Biological_Process_2021	dendritic cell differentiation (GO:0097028)	1/24	0.03656483627172508	0.0677293274940877	0	0	28.9072463768116	95.64448851318151	TREM2
GO_Biological_Process_2021	phospholipid catabolic process (GO:0009395)	1/24	0.03656483627172508	0.0677293274940877	0	0	28.9072463768116	95.64448851318151	APOA2
GO_Biological_Process_2021	protein kinase B signaling (GO:0043491)	1/24	0.03656483627172508	0.0677293274940877	0	0	28.9072463768116	95.64448851318151	ADTRP
GO_Biological_Process_2021	regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	1/25	0.03805995059128532	0.0696416117202242	0	0	27.70138888888889	90.5445579257637	APOE
GO_Biological_Process_2021	negative regulation of endocytosis (GO:0045806)	1/25	0.03805995059128532	0.0696416117202242	0	0	27.70138888888889	90.5445579257637	APOC1
GO_Biological_Process_2021	response to hexose (GO:0009746)	1/25	0.03805995059128532	0.0696416117202242	0	0	27.70138888888889	90.5445579257637	APOA2
GO_Biological_Process_2021	regulation of dopamine secretion (GO:0014059)	1/25	0.03805995059128532	0.0696416117202242	0	0	27.70138888888889	90.5445579257637	SYT6
GO_Biological_Process_2021	regulation of macromolecule metabolic process (GO:0060255)	2/200	0.0382674239788824	0.0698090582887491	0	0	6.886450714036921	22.471564987880868	TREM2;APOE
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	3/485	0.03855853960906082	0.07012761584487798	0	0	4.331727919383522	14.102276743892098	GCLC;TREM2;APOE
