Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of positive chemotaxis (GO:0050926)	1/8	0.019829161451185108	0.0943919035936324	0	0	58.14285714285714	227.95498015129607	VEGFA
GO_Biological_Process_2021	positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089)	1/8	0.019829161451185108	0.0943919035936324	0	0	58.14285714285714	227.95498015129607	VEGFA
GO_Biological_Process_2021	regulation of T-helper 2 cell differentiation (GO:0045628)	1/8	0.019829161451185108	0.0943919035936324	0	0	58.14285714285714	227.95498015129607	ANXA1
GO_Biological_Process_2021	fusion of virus membrane with host plasma membrane (GO:0019064)	1/8	0.019829161451185108	0.0943919035936324	0	0	58.14285714285714	227.95498015129607	CXCR4
GO_Biological_Process_2021	positive regulation of fibroblast migration (GO:0010763)	1/8	0.019829161451185108	0.0943919035936324	0	0	58.14285714285714	227.95498015129607	THBS1
GO_Biological_Process_2021	response to hydroperoxide (GO:0033194)	1/8	0.019829161451185108	0.0943919035936324	0	0	58.14285714285714	227.95498015129607	GPX3
GO_Biological_Process_2021	histone H3-K4 demethylation (GO:0034720)	1/8	0.019829161451185108	0.0943919035936324	0	0	58.14285714285714	227.95498015129607	KDM5D
GO_Biological_Process_2021	positive regulation of leukocyte differentiation (GO:1902107)	1/8	0.019829161451185108	0.0943919035936324	0	0	58.14285714285714	227.95498015129607	LGALS1
GO_Biological_Process_2021	interleukin-21-mediated signaling pathway (GO:0038114)	1/8	0.019829161451185108	0.0943919035936324	0	0	58.14285714285714	227.95498015129607	STAT4
GO_Biological_Process_2021	positive regulation of myeloid cell apoptotic process (GO:0033034)	1/8	0.019829161451185108	0.0943919035936324	0	0	58.14285714285714	227.95498015129607	ANXA1
GO_Biological_Process_2021	skeletal muscle tissue regeneration (GO:0043403)	1/8	0.019829161451185108	0.0943919035936324	0	0	58.14285714285714	227.95498015129607	ANXA1
GO_Biological_Process_2021	positive regulation of oligodendrocyte differentiation (GO:0048714)	1/8	0.019829161451185108	0.0943919035936324	0	0	58.14285714285714	227.95498015129607	CXCR4
GO_Biological_Process_2021	lipid import into cell (GO:0140354)	1/8	0.019829161451185108	0.0943919035936324	0	0	58.14285714285714	227.95498015129607	ACSL1
GO_Biological_Process_2021	membrane fusion involved in viral entry into host cell (GO:0039663)	1/8	0.019829161451185108	0.0943919035936324	0	0	58.14285714285714	227.95498015129607	CXCR4
GO_Biological_Process_2021	myoblast migration (GO:0051451)	1/8	0.019829161451185108	0.0943919035936324	0	0	58.14285714285714	227.95498015129607	ANXA1
GO_Biological_Process_2021	natural killer cell differentiation (GO:0001779)	1/8	0.019829161451185108	0.0943919035936324	0	0	58.14285714285714	227.95498015129607	NFIL3
GO_Biological_Process_2021	cellular protein metabolic process (GO:0044267)	4/417	0.02018357832389353	0.0943919035936324	0	0	4.1134856300663225	16.054465310043568	VCAN;LGALS1;SDC2;RPS4Y1
GO_Biological_Process_2021	regulation of endothelial cell migration (GO:0010594)	2/89	0.020887660803435404	0.0943919035936324	0	0	9.512931034482758	36.80169347929861	THBS1;VEGFA
GO_Biological_Process_2021	regulation of endothelial cell proliferation (GO:0001936)	2/92	0.022222383975626973	0.0943919035936324	0	0	9.194444444444443	35.00007985571613	THBS1;VEGFA
GO_Biological_Process_2021	alpha-amino acid biosynthetic process (GO:1901607)	1/9	0.0222805591236868	0.0943919035936324	0	0	50.872448979591844	193.52086993316271	SDS
GO_Biological_Process_2021	negative regulation of exocytosis (GO:0045920)	1/9	0.0222805591236868	0.0943919035936324	0	0	50.872448979591844	193.52086993316271	ANXA1
GO_Biological_Process_2021	negative regulation of fibrinolysis (GO:0051918)	1/9	0.0222805591236868	0.0943919035936324	0	0	50.872448979591844	193.52086993316271	THBS1
GO_Biological_Process_2021	negative regulation of membrane potential (GO:0045837)	1/9	0.0222805591236868	0.0943919035936324	0	0	50.872448979591844	193.52086993316271	BNIP3
GO_Biological_Process_2021	regulation of dendritic cell antigen processing and presentation (GO:0002604)	1/9	0.0222805591236868	0.0943919035936324	0	0	50.872448979591844	193.52086993316271	THBS1
GO_Biological_Process_2021	regulation of endothelial cell differentiation (GO:0045601)	1/9	0.0222805591236868	0.0943919035936324	0	0	50.872448979591844	193.52086993316271	BTG1
GO_Biological_Process_2021	regulation of fibroblast apoptotic process (GO:2000269)	1/9	0.0222805591236868	0.0943919035936324	0	0	50.872448979591844	193.52086993316271	BTG1
GO_Biological_Process_2021	endothelial cell chemotaxis (GO:0035767)	1/9	0.0222805591236868	0.0943919035936324	0	0	50.872448979591844	193.52086993316271	VEGFA
GO_Biological_Process_2021	positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903589)	1/9	0.0222805591236868	0.0943919035936324	0	0	50.872448979591844	193.52086993316271	VEGFA
GO_Biological_Process_2021	glomerular filtration (GO:0003094)	1/9	0.0222805591236868	0.0943919035936324	0	0	50.872448979591844	193.52086993316271	SULF2
GO_Biological_Process_2021	regulation of vesicle fusion (GO:0031338)	1/9	0.0222805591236868	0.0943919035936324	0	0	50.872448979591844	193.52086993316271	ANXA1
GO_Biological_Process_2021	response to magnesium ion (GO:0032026)	1/9	0.0222805591236868	0.0943919035936324	0	0	50.872448979591844	193.52086993316271	THBS1
GO_Biological_Process_2021	hormone transport (GO:0009914)	1/9	0.0222805591236868	0.0943919035936324	0	0	50.872448979591844	193.52086993316271	SLC16A10
GO_Biological_Process_2021	positive regulation of mitochondrial membrane permeability involved in apoptotic process (GO:1902110)	1/9	0.0222805591236868	0.0943919035936324	0	0	50.872448979591844	193.52086993316271	BNIP3
GO_Biological_Process_2021	interleukin-23-mediated signaling pathway (GO:0038155)	1/9	0.0222805591236868	0.0943919035936324	0	0	50.872448979591844	193.52086993316271	STAT4
GO_Biological_Process_2021	positive regulation of protein kinase C signaling (GO:0090037)	1/9	0.0222805591236868	0.0943919035936324	0	0	50.872448979591844	193.52086993316271	VEGFA
GO_Biological_Process_2021	mitochondrial fragmentation involved in apoptotic process (GO:0043653)	1/9	0.0222805591236868	0.0943919035936324	0	0	50.872448979591844	193.52086993316271	BNIP3
GO_Biological_Process_2021	regulation of epithelial cell proliferation (GO:0050678)	2/93	0.022674995409076425	0.0943919035936324	0	0	9.092948717948717	34.43038199107018	C5AR1;VEGFA
GO_Biological_Process_2021	positive regulation of epithelial cell migration (GO:0010634)	2/94	0.023131423352716708	0.0943919035936324	0	0	8.993659420289855	33.87518721331595	THBS1;VEGFA
GO_Biological_Process_2021	glycosaminoglycan biosynthetic process (GO:0006024)	2/97	0.024523395696302068	0.0943919035936324	0	0	8.708333333333334	32.29161197321332	VCAN;SDC2
GO_Biological_Process_2021	negative regulation of cAMP-mediated signaling (GO:0043951)	1/10	0.02472594881725805	0.0943919035936324	0	0	45.21768707482993	167.3010120823387	PDE4D
GO_Biological_Process_2021	negative regulation of cell-cell adhesion mediated by cadherin (GO:2000048)	1/10	0.02472594881725805	0.0943919035936324	0	0	45.21768707482993	167.3010120823387	VEGFA
GO_Biological_Process_2021	regulation of actin filament-based movement (GO:1903115)	1/10	0.02472594881725805	0.0943919035936324	0	0	45.21768707482993	167.3010120823387	PDE4D
GO_Biological_Process_2021	arachidonate transport (GO:1903963)	1/10	0.02472594881725805	0.0943919035936324	0	0	45.21768707482993	167.3010120823387	ANXA1
GO_Biological_Process_2021	arachidonic acid secretion (GO:0050482)	1/10	0.02472594881725805	0.0943919035936324	0	0	45.21768707482993	167.3010120823387	ANXA1
GO_Biological_Process_2021	regulation of axon guidance (GO:1902667)	1/10	0.02472594881725805	0.0943919035936324	0	0	45.21768707482993	167.3010120823387	VEGFA
GO_Biological_Process_2021	negative regulation of transmembrane transport (GO:0034763)	1/10	0.02472594881725805	0.0943919035936324	0	0	45.21768707482993	167.3010120823387	THBS1
GO_Biological_Process_2021	regulation of mast cell activation (GO:0033003)	1/10	0.02472594881725805	0.0943919035936324	0	0	45.21768707482993	167.3010120823387	CD226
GO_Biological_Process_2021	nucleoside metabolic process (GO:0009116)	1/10	0.02472594881725805	0.0943919035936324	0	0	45.21768707482993	167.3010120823387	TYMP
GO_Biological_Process_2021	positive regulation by symbiont of entry into host (GO:0075294)	1/10	0.02472594881725805	0.0943919035936324	0	0	45.21768707482993	167.3010120823387	LGALS1
GO_Biological_Process_2021	ESCRT complex disassembly (GO:1904896)	1/10	0.02472594881725805	0.0943919035936324	0	0	45.21768707482993	167.3010120823387	CHMP1B
GO_Biological_Process_2021	ESCRT III complex disassembly (GO:1904903)	1/10	0.02472594881725805	0.0943919035936324	0	0	45.21768707482993	167.3010120823387	CHMP1B
GO_Biological_Process_2021	regulation of T-helper 17 cell differentiation (GO:2000319)	1/10	0.02472594881725805	0.0943919035936324	0	0	45.21768707482993	167.3010120823387	MALT1
GO_Biological_Process_2021	regulation of tau-protein kinase activity (GO:1902947)	1/10	0.02472594881725805	0.0943919035936324	0	0	45.21768707482993	167.3010120823387	C5AR1
GO_Biological_Process_2021	positive regulation of coagulation (GO:0050820)	1/10	0.02472594881725805	0.0943919035936324	0	0	45.21768707482993	167.3010120823387	THBS1
GO_Biological_Process_2021	renal filtration (GO:0097205)	1/10	0.02472594881725805	0.0943919035936324	0	0	45.21768707482993	167.3010120823387	SULF2
GO_Biological_Process_2021	granulocyte migration (GO:0097530)	1/10	0.02472594881725805	0.0943919035936324	0	0	45.21768707482993	167.3010120823387	ANXA1
GO_Biological_Process_2021	positive regulation of hemostasis (GO:1900048)	1/10	0.02472594881725805	0.0943919035936324	0	0	45.21768707482993	167.3010120823387	THBS1
GO_Biological_Process_2021	serine family amino acid catabolic process (GO:0009071)	1/10	0.02472594881725805	0.0943919035936324	0	0	45.21768707482993	167.3010120823387	SDS
GO_Biological_Process_2021	L-serine metabolic process (GO:0006563)	1/10	0.02472594881725805	0.0943919035936324	0	0	45.21768707482993	167.3010120823387	SDS
GO_Biological_Process_2021	lactation (GO:0007595)	1/10	0.02472594881725805	0.0943919035936324	0	0	45.21768707482993	167.3010120823387	VEGFA
GO_Biological_Process_2021	positive regulation of viral entry into host cell (GO:0046598)	1/10	0.02472594881725805	0.0943919035936324	0	0	45.21768707482993	167.3010120823387	LGALS1
GO_Biological_Process_2021	myelin maintenance (GO:0043217)	1/10	0.02472594881725805	0.0943919035936324	0	0	45.21768707482993	167.3010120823387	CXCR4
GO_Biological_Process_2021	regulation of peptidyl-serine phosphorylation (GO:0033135)	2/98	0.02499487952283687	0.0943919035936324	0	0	8.6171875	31.789531066243487	PDE4D;VEGFA
GO_Biological_Process_2021	nervous system development (GO:0007399)	4/447	0.02526786586100572	0.0943919035936324	0	0	3.829031308273629	14.084026486919816	VCAN;SLC2A1;CXCR4;VEGFA
GO_Biological_Process_2021	organic acid transport (GO:0015849)	2/100	0.025948961945953097	0.0943919035936324	0	0	8.44047619047619	30.82144266223132	ACSL1;SLC16A10
GO_Biological_Process_2021	epithelial cell differentiation (GO:0030855)	2/101	0.026431519205023568	0.0943919035936324	0	0	8.354797979797981	30.35463590957481	ANXA1;VEGFA
GO_Biological_Process_2021	protein localization to phagophore assembly site (GO:0034497)	1/11	0.0271653448579924	0.0943919035936324	0	0	40.69387755102041	146.73452100035948	WIPI1
GO_Biological_Process_2021	pyrimidine nucleoside catabolic process (GO:0046135)	1/11	0.0271653448579924	0.0943919035936324	0	0	40.69387755102041	146.73452100035948	TYMP
GO_Biological_Process_2021	pyrimidine nucleoside salvage (GO:0043097)	1/11	0.0271653448579924	0.0943919035936324	0	0	40.69387755102041	146.73452100035948	TYMP
GO_Biological_Process_2021	pyrimidine-containing compound salvage (GO:0008655)	1/11	0.0271653448579924	0.0943919035936324	0	0	40.69387755102041	146.73452100035948	TYMP
GO_Biological_Process_2021	angiogenesis involved in wound healing (GO:0060055)	1/11	0.0271653448579924	0.0943919035936324	0	0	40.69387755102041	146.73452100035948	VEGFA
GO_Biological_Process_2021	camera-type eye morphogenesis (GO:0048593)	1/11	0.0271653448579924	0.0943919035936324	0	0	40.69387755102041	146.73452100035948	VEGFA
GO_Biological_Process_2021	negative regulation of sprouting angiogenesis (GO:1903671)	1/11	0.0271653448579924	0.0943919035936324	0	0	40.69387755102041	146.73452100035948	THBS1
GO_Biological_Process_2021	negative regulation of T-helper cell differentiation (GO:0045623)	1/11	0.0271653448579924	0.0943919035936324	0	0	40.69387755102041	146.73452100035948	ANXA1
GO_Biological_Process_2021	complement receptor mediated signaling pathway (GO:0002430)	1/11	0.0271653448579924	0.0943919035936324	0	0	40.69387755102041	146.73452100035948	C5AR1
GO_Biological_Process_2021	regulation of mitochondrial fusion (GO:0010635)	1/11	0.0271653448579924	0.0943919035936324	0	0	40.69387755102041	146.73452100035948	BNIP3
GO_Biological_Process_2021	positive regulation of leukocyte apoptotic process (GO:2000108)	1/11	0.0271653448579924	0.0943919035936324	0	0	40.69387755102041	146.73452100035948	ANXA1
GO_Biological_Process_2021	induction of positive chemotaxis (GO:0050930)	1/11	0.0271653448579924	0.0943919035936324	0	0	40.69387755102041	146.73452100035948	VEGFA
GO_Biological_Process_2021	interleukin-35-mediated signaling pathway (GO:0070757)	1/11	0.0271653448579924	0.0943919035936324	0	0	40.69387755102041	146.73452100035948	STAT4
GO_Biological_Process_2021	positive regulation of neuroblast proliferation (GO:0002052)	1/11	0.0271653448579924	0.0943919035936324	0	0	40.69387755102041	146.73452100035948	VEGFA
GO_Biological_Process_2021	positive regulation of nitric-oxide synthase biosynthetic process (GO:0051770)	1/11	0.0271653448579924	0.0943919035936324	0	0	40.69387755102041	146.73452100035948	NAMPT
GO_Biological_Process_2021	lipoprotein biosynthetic process (GO:0042158)	1/11	0.0271653448579924	0.0943919035936324	0	0	40.69387755102041	146.73452100035948	WIPI1
GO_Biological_Process_2021	T cell chemotaxis (GO:0010818)	1/11	0.0271653448579924	0.0943919035936324	0	0	40.69387755102041	146.73452100035948	GPR183
GO_Biological_Process_2021	positive regulation of transforming growth factor beta production (GO:0071636)	1/11	0.0271653448579924	0.0943919035936324	0	0	40.69387755102041	146.73452100035948	THBS1
GO_Biological_Process_2021	monocyte differentiation (GO:0030224)	1/11	0.0271653448579924	0.0943919035936324	0	0	40.69387755102041	146.73452100035948	VEGFA
GO_Biological_Process_2021	positive regulation of cellular metabolic process (GO:0031325)	2/105	0.0283980432384044	0.0943919035936324	0	0	8.028721682847896	28.593770697553435	THBS1;VEGFA
GO_Biological_Process_2021	central nervous system development (GO:0007417)	3/268	0.029372975170435082	0.0943919035936324	0	0	4.741469289441992	16.726387517431146	VCAN;SLC2A1;CXCR4
GO_Biological_Process_2021	adipose tissue development (GO:0060612)	1/12	0.029598761568907093	0.0943919035936324	0	0	36.99257884972171	130.2147194065139	NAMPT
GO_Biological_Process_2021	pyrimidine-containing compound metabolic process (GO:0072527)	1/12	0.029598761568907093	0.0943919035936324	0	0	36.99257884972171	130.2147194065139	TYMP
GO_Biological_Process_2021	negative regulation of heart contraction (GO:0045822)	1/12	0.029598761568907093	0.0943919035936324	0	0	36.99257884972171	130.2147194065139	PDE4D
GO_Biological_Process_2021	regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844)	1/12	0.029598761568907093	0.0943919035936324	0	0	36.99257884972171	130.2147194065139	PDE4D
GO_Biological_Process_2021	regulation of dendritic cell differentiation (GO:2001198)	1/12	0.029598761568907093	0.0943919035936324	0	0	36.99257884972171	130.2147194065139	LGALS1
GO_Biological_Process_2021	negative regulation of vascular permeability (GO:0043116)	1/12	0.029598761568907093	0.0943919035936324	0	0	36.99257884972171	130.2147194065139	VEGFA
GO_Biological_Process_2021	nucleoside catabolic process (GO:0009164)	1/12	0.029598761568907093	0.0943919035936324	0	0	36.99257884972171	130.2147194065139	TYMP
GO_Biological_Process_2021	nucleoside salvage (GO:0043174)	1/12	0.029598761568907093	0.0943919035936324	0	0	36.99257884972171	130.2147194065139	TYMP
GO_Biological_Process_2021	dermatan sulfate biosynthetic process (GO:0030208)	1/12	0.029598761568907093	0.0943919035936324	0	0	36.99257884972171	130.2147194065139	VCAN
GO_Biological_Process_2021	regulation of plasminogen activation (GO:0010755)	1/12	0.029598761568907093	0.0943919035936324	0	0	36.99257884972171	130.2147194065139	THBS1
GO_Biological_Process_2021	positive regulation of branching involved in ureteric bud morphogenesis (GO:0090190)	1/12	0.029598761568907093	0.0943919035936324	0	0	36.99257884972171	130.2147194065139	VEGFA
GO_Biological_Process_2021	eye photoreceptor cell differentiation (GO:0001754)	1/12	0.029598761568907093	0.0943919035936324	0	0	36.99257884972171	130.2147194065139	VEGFA
GO_Biological_Process_2021	glycine metabolic process (GO:0006544)	1/12	0.029598761568907093	0.0943919035936324	0	0	36.99257884972171	130.2147194065139	SDS
GO_Biological_Process_2021	positive regulation of T-helper 17 type immune response (GO:2000318)	1/12	0.029598761568907093	0.0943919035936324	0	0	36.99257884972171	130.2147194065139	MALT1
GO_Biological_Process_2021	mitochondrial genome maintenance (GO:0000002)	1/12	0.029598761568907093	0.0943919035936324	0	0	36.99257884972171	130.2147194065139	TYMP
GO_Biological_Process_2021	urogenital system development (GO:0001655)	1/12	0.029598761568907093	0.0943919035936324	0	0	36.99257884972171	130.2147194065139	ANXA1
GO_Biological_Process_2021	positive regulation of vascular permeability (GO:0043117)	1/12	0.029598761568907093	0.0943919035936324	0	0	36.99257884972171	130.2147194065139	VEGFA
GO_Biological_Process_2021	presynapse organization (GO:0099172)	1/12	0.029598761568907093	0.0943919035936324	0	0	36.99257884972171	130.2147194065139	C5AR1
GO_Biological_Process_2021	mRNA transcription (GO:0009299)	1/12	0.029598761568907093	0.0943919035936324	0	0	36.99257884972171	130.2147194065139	C5AR1
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	3/269	0.029653092016225045	0.0943919035936324	0	0	4.723404255319148	16.617828303773123	SEMA4A;THBS1;VEGFA
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	4/474	0.03045347055509905	0.0957646453922418	0	0	3.604070305272896	12.583810832834967	C5AR1;NAMPT;THBS1;VEGFA
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	3/274	0.03107505356996268	0.0957646453922418	0	0	4.6350789039805305	16.089980771839134	GPR183;C5AR1;VEGFA
GO_Biological_Process_2021	alpha-linolenic acid metabolic process (GO:0036109)	1/13	0.03202621324876303	0.0957646453922418	0	0	33.90816326530612	116.6847899929619	ACSL1
GO_Biological_Process_2021	regulation of cell communication by electrical coupling (GO:0010649)	1/13	0.03202621324876303	0.0957646453922418	0	0	33.90816326530612	116.6847899929619	PDE4D
GO_Biological_Process_2021	cardiac cell development (GO:0055006)	1/13	0.03202621324876303	0.0957646453922418	0	0	33.90816326530612	116.6847899929619	VEGFA
GO_Biological_Process_2021	regulation of fibrinolysis (GO:0051917)	1/13	0.03202621324876303	0.0957646453922418	0	0	33.90816326530612	116.6847899929619	THBS1
GO_Biological_Process_2021	regulation of interleukin-5 production (GO:0032674)	1/13	0.03202621324876303	0.0957646453922418	0	0	33.90816326530612	116.6847899929619	PDE4D
GO_Biological_Process_2021	chondroitin sulfate catabolic process (GO:0030207)	1/13	0.03202621324876303	0.0957646453922418	0	0	33.90816326530612	116.6847899929619	VCAN
GO_Biological_Process_2021	dermatan sulfate metabolic process (GO:0030205)	1/13	0.03202621324876303	0.0957646453922418	0	0	33.90816326530612	116.6847899929619	VCAN
GO_Biological_Process_2021	DNA catabolic process (GO:0006308)	1/13	0.03202621324876303	0.0957646453922418	0	0	33.90816326530612	116.6847899929619	ISG20
GO_Biological_Process_2021	entry into host (GO:0044409)	1/13	0.03202621324876303	0.0957646453922418	0	0	33.90816326530612	116.6847899929619	CXCR4
GO_Biological_Process_2021	positive regulation of histone deacetylation (GO:0031065)	1/13	0.03202621324876303	0.0957646453922418	0	0	33.90816326530612	116.6847899929619	VEGFA
GO_Biological_Process_2021	icosanoid secretion (GO:0032309)	1/13	0.03202621324876303	0.0957646453922418	0	0	33.90816326530612	116.6847899929619	ANXA1
GO_Biological_Process_2021	mature B cell differentiation involved in immune response (GO:0002313)	1/13	0.03202621324876303	0.0957646453922418	0	0	33.90816326530612	116.6847899929619	GPR183
GO_Biological_Process_2021	mitochondrial outer membrane permeabilization (GO:0097345)	1/13	0.03202621324876303	0.0957646453922418	0	0	33.90816326530612	116.6847899929619	BNIP3
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	4/482	0.0321028352334031	0.0957646453922418	0	0	3.5422957977078404	12.181285498368895	ANXA1;STAT4;CXCR4;VEGFA
GO_Biological_Process_2021	activation of protein kinase activity (GO:0032147)	2/114	0.033029530179354116	0.0957646453922418	0	0	7.380208333333332	25.169117576656426	MALT1;VEGFA
GO_Biological_Process_2021	positive regulation of cellular component organization (GO:0051130)	2/114	0.033029530179354116	0.0957646453922418	0	0	7.380208333333332	25.169117576656426	BNIP3;VEGFA
GO_Biological_Process_2021	response to lipid (GO:0033993)	2/114	0.033029530179354116	0.0957646453922418	0	0	7.380208333333332	25.169117576656426	ANXA1;GPX3
GO_Biological_Process_2021	cellular response to lectin (GO:1990858)	2/115	0.033561350657856086	0.0957646453922418	0	0	7.31452802359882	24.828288745506352	CLEC10A;MALT1
GO_Biological_Process_2021	stimulatory C-type lectin receptor signaling pathway (GO:0002223)	2/115	0.033561350657856086	0.0957646453922418	0	0	7.31452802359882	24.828288745506352	CLEC10A;MALT1
GO_Biological_Process_2021	negative regulation of cell migration involved in sprouting angiogenesis (GO:0090051)	1/14	0.03444771416987116	0.0957646453922418	0	0	31.298273155416013	105.42236894911258	THBS1
GO_Biological_Process_2021	pyrimidine nucleoside biosynthetic process (GO:0046134)	1/14	0.03444771416987116	0.0957646453922418	0	0	31.298273155416013	105.42236894911258	TYMP
GO_Biological_Process_2021	negative regulation of interleukin-12 production (GO:0032695)	1/14	0.03444771416987116	0.0957646453922418	0	0	31.298273155416013	105.42236894911258	THBS1
GO_Biological_Process_2021	branching involved in blood vessel morphogenesis (GO:0001569)	1/14	0.03444771416987116	0.0957646453922418	0	0	31.298273155416013	105.42236894911258	VEGFA
GO_Biological_Process_2021	cAMP metabolic process (GO:0046058)	1/14	0.03444771416987116	0.0957646453922418	0	0	31.298273155416013	105.42236894911258	PDE4D
GO_Biological_Process_2021	ovarian follicle development (GO:0001541)	1/14	0.03444771416987116	0.0957646453922418	0	0	31.298273155416013	105.42236894911258	VEGFA
GO_Biological_Process_2021	regulation of nitric-oxide synthase biosynthetic process (GO:0051769)	1/14	0.03444771416987116	0.0957646453922418	0	0	31.298273155416013	105.42236894911258	NAMPT
GO_Biological_Process_2021	regulation of protein kinase C signaling (GO:0090036)	1/14	0.03444771416987116	0.0957646453922418	0	0	31.298273155416013	105.42236894911258	VEGFA
GO_Biological_Process_2021	regulation of trophoblast cell migration (GO:1901163)	1/14	0.03444771416987116	0.0957646453922418	0	0	31.298273155416013	105.42236894911258	VEGFA
GO_Biological_Process_2021	response to X-ray (GO:0010165)	1/14	0.03444771416987116	0.0957646453922418	0	0	31.298273155416013	105.42236894911258	ANXA1
GO_Biological_Process_2021	positive regulation of macrophage chemotaxis (GO:0010759)	1/14	0.03444771416987116	0.0957646453922418	0	0	31.298273155416013	105.42236894911258	THBS1
GO_Biological_Process_2021	positive regulation of protein-containing complex disassembly (GO:0043243)	1/14	0.03444771416987116	0.0957646453922418	0	0	31.298273155416013	105.42236894911258	BNIP3
GO_Biological_Process_2021	T-helper cell differentiation (GO:0042093)	1/14	0.03444771416987116	0.0957646453922418	0	0	31.298273155416013	105.42236894911258	GPR183
GO_Biological_Process_2021	positive regulation of T cell receptor signaling pathway (GO:0050862)	1/14	0.03444771416987116	0.0957646453922418	0	0	31.298273155416013	105.42236894911258	CD226
GO_Biological_Process_2021	positive regulation of transmembrane transport (GO:0034764)	1/14	0.03444771416987116	0.0957646453922418	0	0	31.298273155416013	105.42236894911258	ACSL1
GO_Biological_Process_2021	vascular endothelial growth factor signaling pathway (GO:0038084)	1/14	0.03444771416987116	0.0957646453922418	0	0	31.298273155416013	105.42236894911258	VEGFA
GO_Biological_Process_2021	NAD biosynthesis via nicotinamide riboside salvage pathway (GO:0034356)	1/14	0.03444771416987116	0.0957646453922418	0	0	31.298273155416013	105.42236894911258	NAMPT
GO_Biological_Process_2021	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	2/119	0.03572213956233325	0.0985383793175246	0	0	7.063034188034187	23.53392133172277	CLEC10A;MALT1
GO_Biological_Process_2021	pyrimidine nucleoside metabolic process (GO:0006213)	1/15	0.036863278593606316	0.0985383793175246	0	0	29.061224489795922	95.91771596133705	TYMP
GO_Biological_Process_2021	regulation of branching involved in ureteric bud morphogenesis (GO:0090189)	1/15	0.036863278593606316	0.0985383793175246	0	0	29.061224489795922	95.91771596133705	VEGFA
GO_Biological_Process_2021	regulation of endothelial cell chemotaxis (GO:2001026)	1/15	0.036863278593606316	0.0985383793175246	0	0	29.061224489795922	95.91771596133705	THBS1
GO_Biological_Process_2021	negative regulation of protein processing (GO:0010955)	1/15	0.036863278593606316	0.0985383793175246	0	0	29.061224489795922	95.91771596133705	THBS1
GO_Biological_Process_2021	dermatan sulfate proteoglycan biosynthetic process (GO:0050651)	1/15	0.036863278593606316	0.0985383793175246	0	0	29.061224489795922	95.91771596133705	VCAN
GO_Biological_Process_2021	photoreceptor cell development (GO:0042461)	1/15	0.036863278593606316	0.0985383793175246	0	0	29.061224489795922	95.91771596133705	VEGFA
GO_Biological_Process_2021	engulfment of apoptotic cell (GO:0043652)	1/15	0.036863278593606316	0.0985383793175246	0	0	29.061224489795922	95.91771596133705	THBS1
GO_Biological_Process_2021	eye photoreceptor cell development (GO:0042462)	1/15	0.036863278593606316	0.0985383793175246	0	0	29.061224489795922	95.91771596133705	VEGFA
GO_Biological_Process_2021	positive regulation of endothelial cell chemotaxis (GO:2001028)	1/15	0.036863278593606316	0.0985383793175246	0	0	29.061224489795922	95.91771596133705	VEGFA
GO_Biological_Process_2021	macrophage differentiation (GO:0030225)	1/15	0.036863278593606316	0.0985383793175246	0	0	29.061224489795922	95.91771596133705	VEGFA
GO_Biological_Process_2021	positive regulation of sprouting angiogenesis (GO:1903672)	1/15	0.036863278593606316	0.0985383793175246	0	0	29.061224489795922	95.91771596133705	VEGFA
GO_Biological_Process_2021	regulation of anatomical structure morphogenesis (GO:0022603)	2/123	0.037935614638327717	0.09985858503824392	0	0	6.8281680440771355	22.340843408768567	SIPA1L1;SDC2
GO_Biological_Process_2021	positive regulation of epithelial cell proliferation (GO:0050679)	2/123	0.037935614638327717	0.09985858503824392	0	0	6.8281680440771355	22.340843408768567	C5AR1;VEGFA
GO_Biological_Process_2021	defense response to symbiont (GO:0140546)	2/124	0.03849707242876802	0.09985858503824392	0	0	6.771857923497268	22.05711333941876	ISG20;BNIP3
GO_Biological_Process_2021	platelet degranulation (GO:0002576)	2/125	0.03906172801512739	0.09985858503824392	0	0	6.7164634146341475	21.778885634845352	THBS1;VEGFA
GO_Biological_Process_2021	activation of NF-kappaB-inducing kinase activity (GO:0007250)	1/16	0.039272920734465235	0.09985858503824392	0	0	27.12244897959184	87.80133530116419	MALT1
GO_Biological_Process_2021	negative regulation of cell-substrate junction organization (GO:0150118)	1/16	0.039272920734465235	0.09985858503824392	0	0	27.12244897959184	87.80133530116419	THBS1
GO_Biological_Process_2021	negative regulation of focal adhesion assembly (GO:0051895)	1/16	0.039272920734465235	0.09985858503824392	0	0	27.12244897959184	87.80133530116419	THBS1
GO_Biological_Process_2021	autophagy of nucleus (GO:0044804)	1/16	0.039272920734465235	0.09985858503824392	0	0	27.12244897959184	87.80133530116419	WIPI1
