Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	sarcomere organization (GO:0045214)	1/28	0.0677318256109869	0.1569971238439542	0	0	15.058956916099774	40.54171043527237	KRT19
GO_Biological_Process_2021	positive regulation of monooxygenase activity (GO:0032770)	1/28	0.0677318256109869	0.1569971238439542	0	0	15.058956916099774	40.54171043527237	VDR
GO_Biological_Process_2021	negative regulation of wound healing (GO:0061045)	1/29	0.07006575883720892	0.1569971238439542	0	0	14.520408163265307	38.5999069065122	AJAP1
GO_Biological_Process_2021	regulation of T cell mediated cytotoxicity (GO:0001914)	1/29	0.07006575883720892	0.1569971238439542	0	0	14.520408163265307	38.5999069065122	HLA-DRA
GO_Biological_Process_2021	mitochondrion organization (GO:0007005)	2/175	0.07097499610183003	0.1569971238439542	0	0	4.7632466281310215	12.600824245927287	CXADR;IFIT2
GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	3/384	0.07106908216448485	0.1569971238439542	0	0	3.27843859943039	8.668528964802487	FGF9;VDR;FGF20
GO_Biological_Process_2021	regulation of catecholamine secretion (GO:0050433)	1/30	0.0723939657090184	0.1569971238439542	0	0	14.019000703729768	36.80874147674154	FGF20
GO_Biological_Process_2021	respiratory tube development (GO:0030323)	1/30	0.0723939657090184	0.1569971238439542	0	0	14.019000703729768	36.80874147674154	FGF9
GO_Biological_Process_2021	heterotypic cell-cell adhesion (GO:0034113)	1/30	0.0723939657090184	0.1569971238439542	0	0	14.019000703729768	36.80874147674154	CXADR
GO_Biological_Process_2021	multivesicular body assembly (GO:0036258)	1/30	0.0723939657090184	0.1569971238439542	0	0	14.019000703729768	36.80874147674154	CHMP1B
GO_Biological_Process_2021	plasma membrane invagination (GO:0099024)	1/30	0.0723939657090184	0.1569971238439542	0	0	14.019000703729768	36.80874147674154	MARCO
GO_Biological_Process_2021	regulation of immune response (GO:0050776)	2/179	0.07380611238780653	0.1569971238439542	0	0	4.654661016949152	12.131506903576026	CXADR;HLA-DRA
GO_Biological_Process_2021	regulated exocytosis (GO:0045055)	2/180	0.07451958870561043	0.1569971238439542	0	0	4.628277153558051	12.018216055401327	CFD;ALB
GO_Biological_Process_2021	negative regulation of axon extension (GO:0030517)	1/31	0.07471646000262762	0.1569971238439542	0	0	13.551020408163266	35.15209038871121	SEMA6D
GO_Biological_Process_2021	aminoglycan catabolic process (GO:0006026)	1/31	0.07471646000262762	0.1569971238439542	0	0	13.551020408163266	35.15209038871121	SDC2
GO_Biological_Process_2021	negative regulation of DNA binding (GO:0043392)	1/31	0.07471646000262762	0.1569971238439542	0	0	13.551020408163266	35.15209038871121	ANKRD33
GO_Biological_Process_2021	renal water homeostasis (GO:0003091)	1/31	0.07471646000262762	0.1569971238439542	0	0	13.551020408163266	35.15209038871121	CYP4A11
GO_Biological_Process_2021	positive regulation of leukocyte cell-cell adhesion (GO:1903039)	1/31	0.07471646000262762	0.1569971238439542	0	0	13.551020408163266	35.15209038871121	HLA-DPA1
GO_Biological_Process_2021	multivesicular body organization (GO:0036257)	1/31	0.07471646000262762	0.1569971238439542	0	0	13.551020408163266	35.15209038871121	CHMP1B
GO_Biological_Process_2021	cellular nitrogen compound biosynthetic process (GO:0044271)	1/31	0.07471646000262762	0.1569971238439542	0	0	13.551020408163266	35.15209038871121	SPTLC3
GO_Biological_Process_2021	positive regulation of mononuclear cell migration (GO:0071677)	1/31	0.07471646000262762	0.1569971238439542	0	0	13.551020408163266	35.15209038871121	FPR2
GO_Biological_Process_2021	activation of phospholipase C activity (GO:0007202)	1/32	0.07703325543276686	0.1569971238439542	0	0	13.113232389730086	33.61600807740255	C5AR1
GO_Biological_Process_2021	negative regulation of cell-matrix adhesion (GO:0001953)	1/32	0.07703325543276686	0.1569971238439542	0	0	13.113232389730086	33.61600807740255	AJAP1
GO_Biological_Process_2021	negative regulation of chemotaxis (GO:0050922)	1/32	0.07703325543276686	0.1569971238439542	0	0	13.113232389730086	33.61600807740255	SEMA6D
GO_Biological_Process_2021	positive regulation of immune effector process (GO:0002699)	1/32	0.07703325543276686	0.1569971238439542	0	0	13.113232389730086	33.61600807740255	HLA-DRA
GO_Biological_Process_2021	regulation of centrosome duplication (GO:0010824)	1/32	0.07703325543276686	0.1569971238439542	0	0	13.113232389730086	33.61600807740255	CHMP1B
GO_Biological_Process_2021	regulation of dendrite morphogenesis (GO:0048814)	1/32	0.07703325543276686	0.1569971238439542	0	0	13.113232389730086	33.61600807740255	SDC2
GO_Biological_Process_2021	apoptotic mitochondrial changes (GO:0008637)	1/33	0.0793443657059371	0.15911303283276154	0	0	12.702806122448981	32.18837516559274	IFIT2
GO_Biological_Process_2021	muscle cell development (GO:0055001)	1/33	0.0793443657059371	0.15911303283276154	0	0	12.702806122448981	32.18837516559274	CXADR
GO_Biological_Process_2021	negative chemotaxis (GO:0050919)	1/33	0.0793443657059371	0.15911303283276154	0	0	12.702806122448981	32.18837516559274	SEMA6D
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	3/404	0.0800241417045532	0.1596226230808907	0	0	3.1117419217912663	7.858476812794824	FGF9;SDC2;FGF20
GO_Biological_Process_2021	regulation of keratinocyte differentiation (GO:0045616)	1/34	0.0816498044624026	0.15980251020550848	0	0	12.317254174397032	30.85861216573232	VDR
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	3/408	0.08187235474487045	0.15980251020550848	0	0	3.0803782505910164	7.7089358011648885	FGF9;SEMA6D;FGF20
GO_Biological_Process_2021	lung development (GO:0030324)	1/35	0.08394958536129378	0.15980251020550848	0	0	11.95438175270108	29.61744503578088	FGF9
GO_Biological_Process_2021	respiratory system development (GO:0060541)	1/35	0.08394958536129378	0.15980251020550848	0	0	11.95438175270108	29.61744503578088	FGF9
GO_Biological_Process_2021	regulation of mitotic spindle organization (GO:0060236)	1/35	0.08394958536129378	0.15980251020550848	0	0	11.95438175270108	29.61744503578088	CHMP1B
GO_Biological_Process_2021	response to estrogen (GO:0043627)	1/35	0.08394958536129378	0.15980251020550848	0	0	11.95438175270108	29.61744503578088	KRT19
GO_Biological_Process_2021	positive regulation of lymphocyte activation (GO:0051251)	1/35	0.08394958536129378	0.15980251020550848	0	0	11.95438175270108	29.61744503578088	HLA-DPA1
GO_Biological_Process_2021	cellular response to amyloid-beta (GO:1904646)	1/35	0.08394958536129378	0.15980251020550848	0	0	11.95438175270108	29.61744503578088	FPR2
GO_Biological_Process_2021	semaphorin-plexin signaling pathway (GO:0071526)	1/35	0.08394958536129378	0.15980251020550848	0	0	11.95438175270108	29.61744503578088	SEMA6D
GO_Biological_Process_2021	positive regulation of T cell mediated immunity (GO:0002711)	1/36	0.08624372197430759	0.16090246636997685	0	0	11.612244897959185	28.456712045041094	HLA-DRA
GO_Biological_Process_2021	dendrite morphogenesis (GO:0048813)	1/36	0.08624372197430759	0.16090246636997685	0	0	11.612244897959185	28.456712045041094	SDC2
GO_Biological_Process_2021	positive regulation of innate immune response (GO:0045089)	1/36	0.08624372197430759	0.16090246636997685	0	0	11.612244897959185	28.456712045041094	FPR2
GO_Biological_Process_2021	retina homeostasis (GO:0001895)	1/36	0.08624372197430759	0.16090246636997685	0	0	11.612244897959185	28.456712045041094	ALB
GO_Biological_Process_2021	neural crest cell migration (GO:0001755)	1/37	0.08853222789026767	0.16274306597475674	0	0	11.289115646258507	27.36920368672352	SEMA6D
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell proliferation (GO:1904705)	1/37	0.08853222789026767	0.16274306597475674	0	0	11.289115646258507	27.36920368672352	FGF9
GO_Biological_Process_2021	phagocytosis, engulfment (GO:0006911)	1/37	0.08853222789026767	0.16274306597475674	0	0	11.289115646258507	27.36920368672352	MARCO
GO_Biological_Process_2021	regulation of cell communication (GO:0010646)	1/38	0.09081511663134847	0.16612521335002772	0	0	10.983452840595698	26.34852930034076	CXADR
GO_Biological_Process_2021	axon guidance (GO:0007411)	2/203	0.09152002195394623	0.16660198171228074	0	0	4.093905472636816	9.789336578359592	SEMA6D;TNR
GO_Biological_Process_2021	cellular response to ketone (GO:1901655)	1/39	0.09309240170465724	0.16783485884253108	0	0	10.693877551020408	25.38900533231373	KLF9
GO_Biological_Process_2021	regulation of dendrite development (GO:0050773)	1/39	0.09309240170465724	0.16783485884253108	0	0	10.693877551020408	25.38900533231373	SDC2
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	2/207	0.09458484725108043	0.16970965415863715	0	0	4.013211382113822	9.464187818681538	FGF9;FGF20
GO_Biological_Process_2021	negative regulation of cell-substrate adhesion (GO:0010812)	1/40	0.09536409657552716	0.17029302959915565	0	0	10.419152276295133	24.485561288951835	AJAP1
GO_Biological_Process_2021	ceramide biosynthetic process (GO:0046513)	1/42	0.09989076947033614	0.1741121152490044	0	0	9.909905425584867	22.829231064333683	SPTLC3
GO_Biological_Process_2021	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	1/42	0.09989076947033614	0.1741121152490044	0	0	9.909905425584867	22.829231064333683	CXADR
GO_Biological_Process_2021	positive regulation of neuron differentiation (GO:0045666)	1/43	0.10214577427941593	0.1741121152490044	0	0	9.673469387755102	22.068611238785657	FGF20
GO_Biological_Process_2021	positive regulation of phospholipase C activity (GO:0010863)	1/43	0.10214577427941593	0.1741121152490044	0	0	9.673469387755102	22.068611238785657	C5AR1
GO_Biological_Process_2021	substantia nigra development (GO:0021762)	1/43	0.10214577427941593	0.1741121152490044	0	0	9.673469387755102	22.068611238785657	FGF9
GO_Biological_Process_2021	male gonad development (GO:0008584)	1/43	0.10214577427941593	0.1741121152490044	0	0	9.673469387755102	22.068611238785657	FGF9
GO_Biological_Process_2021	positive regulation of T cell differentiation (GO:0045582)	1/43	0.10214577427941593	0.1741121152490044	0	0	9.673469387755102	22.068611238785657	HLA-DRA
GO_Biological_Process_2021	development of primary male sexual characteristics (GO:0046546)	1/43	0.10214577427941593	0.1741121152490044	0	0	9.673469387755102	22.068611238785657	FGF9
GO_Biological_Process_2021	positive regulation of leukocyte mediated cytotoxicity (GO:0001912)	1/43	0.10214577427941593	0.1741121152490044	0	0	9.673469387755102	22.068611238785657	HLA-DRA
GO_Biological_Process_2021	myofibril assembly (GO:0030239)	1/43	0.10214577427941593	0.1741121152490044	0	0	9.673469387755102	22.068611238785657	KRT19
GO_Biological_Process_2021	metal ion homeostasis (GO:0055065)	1/44	0.10439524246477773	0.1763433149742867	0	0	9.448030374940672	21.34849709415977	CYP4A11
GO_Biological_Process_2021	response to amyloid-beta (GO:1904645)	1/44	0.10439524246477773	0.1763433149742867	0	0	9.448030374940672	21.34849709415977	FPR2
GO_Biological_Process_2021	neural crest cell development (GO:0014032)	1/45	0.10663918735293466	0.17852542525602902	0	0	9.232838589981448	20.665901611884028	SEMA6D
GO_Biological_Process_2021	positive regulation of response to biotic stimulus (GO:0002833)	1/45	0.10663918735293466	0.17852542525602902	0	0	9.232838589981448	20.665901611884028	FPR2
GO_Biological_Process_2021	positive regulation of smooth muscle cell proliferation (GO:0048661)	1/46	0.10887762220856746	0.18146270368094575	0	0	9.02721088435374	20.01811780873028	FGF9
GO_Biological_Process_2021	regulation of T cell activation (GO:0050863)	1/47	0.11111056030365547	0.18355268772630312	0	0	8.83052351375333	19.4026870705364	HLA-DPA1
GO_Biological_Process_2021	regulation of wound healing (GO:0061041)	1/47	0.11111056030365547	0.18355268772630312	0	0	8.83052351375333	19.4026870705364	AJAP1
GO_Biological_Process_2021	nucleus organization (GO:0006997)	1/48	0.11333801483691312	0.1855971858683075	0	0	8.642205818497612	18.81737166641443	CHMP1B
GO_Biological_Process_2021	cellular response to alcohol (GO:0097306)	1/48	0.11333801483691312	0.1855971858683075	0	0	8.642205818497612	18.81737166641443	KLF9
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	3/474	0.11492704135471052	0.1859871228898723	0	0	2.6397885892397346	5.711071147622478	FGF9;C5AR1;FGF20
GO_Biological_Process_2021	regulation of stress-activated MAPK cascade (GO:0032872)	1/49	0.11555999902224065	0.1859871228898723	0	0	8.46173469387755	18.260130793597924	MID1
GO_Biological_Process_2021	positive regulation of reactive oxygen species metabolic process (GO:2000379)	1/49	0.11555999902224065	0.1859871228898723	0	0	8.46173469387755	18.260130793597924	FPR2
GO_Biological_Process_2021	cellular defense response (GO:0006968)	1/49	0.11555999902224065	0.1859871228898723	0	0	8.46173469387755	18.260130793597924	C5AR1
GO_Biological_Process_2021	regulation of complement activation (GO:0030449)	1/50	0.1177765260040411	0.18874443269878385	0	0	8.28862973760933	17.7290996615035	C5AR1
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	3/482	0.1192389583091006	0.1890561064948909	0	0	2.5946342113445566	5.5178159160669615	FGF9;VDR;FGF20
GO_Biological_Process_2021	gonad development (GO:0008406)	1/51	0.11998760892209075	0.1890561064948909	0	0	8.122448979591837	17.22257115519733	FGF9
GO_Biological_Process_2021	mitotic metaphase plate congression (GO:0007080)	1/51	0.11998760892209075	0.1890561064948909	0	0	8.122448979591837	17.22257115519733	CHMP1B
GO_Biological_Process_2021	sensory perception (GO:0007600)	1/51	0.11998760892209075	0.1890561064948909	0	0	8.122448979591837	17.22257115519733	C5AR1
GO_Biological_Process_2021	axonogenesis (GO:0007409)	2/240	0.1209266562339864	0.1897384773545812	0	0	3.4509803921568634	7.290441318878535	SEMA6D;TNR
GO_Biological_Process_2021	ameboidal-type cell migration (GO:0001667)	1/52	0.12219326087078625	0.19013474201885827	0	0	7.962785114045618	16.738979733033663	SEMA6D
GO_Biological_Process_2021	amide biosynthetic process (GO:0043604)	1/52	0.12219326087078625	0.19013474201885827	0	0	7.962785114045618	16.738979733033663	SPTLC3
GO_Biological_Process_2021	positive regulation of phagocytosis (GO:0050766)	1/53	0.12439349491287167	0.192758514844326	0	0	7.809262166405023	16.276887238960814	FPR2
GO_Biological_Process_2021	regulation of humoral immune response (GO:0002920)	1/54	0.1265883240687765	0.19375763888078032	0	0	7.6615325375433185	15.834970375184444	C5AR1
GO_Biological_Process_2021	unsaturated fatty acid metabolic process (GO:0033559)	1/54	0.1265883240687765	0.19375763888078032	0	0	7.6615325375433185	15.834970375184444	CYP4A11
GO_Biological_Process_2021	positive regulation of leukocyte chemotaxis (GO:0002690)	1/54	0.1265883240687765	0.19375763888078032	0	0	7.6615325375433185	15.834970375184444	FPR2
GO_Biological_Process_2021	ceramide metabolic process (GO:0006672)	1/55	0.12877776139221664	0.1963075630978912	0	0	7.519274376417234	15.412009607623006	SPTLC3
GO_Biological_Process_2021	glycosaminoglycan catabolic process (GO:0006027)	1/56	0.13096181981447472	0.19812576232918053	0	0	7.382189239332098	15.006879335409328	SDC2
GO_Biological_Process_2021	cellular response to peptide (GO:1901653)	1/57	0.13314051228520932	0.19812576232918053	0	0	7.25	14.618539131965726	FPR2
GO_Biological_Process_2021	arachidonic acid metabolic process (GO:0019369)	1/57	0.13314051228520932	0.19812576232918053	0	0	7.25	14.618539131965726	CYP4A11
GO_Biological_Process_2021	renal system development (GO:0072001)	1/57	0.13314051228520932	0.19812576232918053	0	0	7.25	14.618539131965726	CYP4A11
GO_Biological_Process_2021	positive regulation of interferon-gamma production (GO:0032729)	1/57	0.13314051228520932	0.19812576232918053	0	0	7.25	14.618539131965726	HLA-DPA1
GO_Biological_Process_2021	icosanoid metabolic process (GO:0006690)	1/57	0.13314051228520932	0.19812576232918053	0	0	7.25	14.618539131965726	CYP4A11
GO_Biological_Process_2021	membrane lipid biosynthetic process (GO:0046467)	1/58	0.13531385173981347	0.19977438741114195	0	0	7.1224489795918355	14.246025949065045	SPTLC3
GO_Biological_Process_2021	regulation of phagocytosis (GO:0050764)	1/58	0.13531385173981347	0.19977438741114195	0	0	7.1224489795918355	14.246025949065045	FPR2
GO_Biological_Process_2021	actin cytoskeleton reorganization (GO:0031532)	1/63	0.1461007034145454	0.2148539756096256	0	0	6.54641211323239	12.591756250239605	CXADR
GO_Biological_Process_2021	regulation of innate immune response (GO:0045088)	1/64	0.14824219418025958	0.21606095041866266	0	0	6.442176870748299	12.297522293260636	FPR2
GO_Biological_Process_2021	diterpenoid metabolic process (GO:0016101)	1/64	0.14824219418025958	0.21606095041866266	0	0	6.442176870748299	12.297522293260636	SDC2
GO_Biological_Process_2021	cellular response to type I interferon (GO:0071357)	1/65	0.15037842149138922	0.21606095041866266	0	0	6.3411989795918355	12.01403781811508	IFIT2
GO_Biological_Process_2021	BMP signaling pathway (GO:0030509)	1/65	0.15037842149138922	0.21606095041866266	0	0	6.3411989795918355	12.01403781811508	RGMA
GO_Biological_Process_2021	type I interferon signaling pathway (GO:0060337)	1/65	0.15037842149138922	0.21606095041866266	0	0	6.3411989795918355	12.01403781811508	IFIT2
GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	1/65	0.15037842149138922	0.21606095041866266	0	0	6.3411989795918355	12.01403781811508	AJAP1
GO_Biological_Process_2021	cellular response to nutrient levels (GO:0031669)	1/66	0.15250939797562668	0.21745636593482887	0	0	6.243328100470957	11.740759916332207	ALB
GO_Biological_Process_2021	positive regulation of T cell proliferation (GO:0042102)	1/66	0.15250939797562668	0.21745636593482887	0	0	6.243328100470957	11.740759916332207	HLA-DPA1
GO_Biological_Process_2021	kidney development (GO:0001822)	1/70	0.16098104828531062	0.2278033702150622	0	0	5.880212954747116	10.740024519792764	CYP4A11
GO_Biological_Process_2021	neutrophil chemotaxis (GO:0030593)	1/70	0.16098104828531062	0.2278033702150622	0	0	5.880212954747116	10.740024519792764	CXADR
GO_Biological_Process_2021	negative regulation of neuron apoptotic process (GO:0043524)	1/71	0.16308595979881008	0.2290533143241715	0	0	5.795918367346939	10.510769616988721	FGF20
GO_Biological_Process_2021	cellular response to BMP stimulus (GO:0071773)	1/71	0.16308595979881008	0.2290533143241715	0	0	5.795918367346939	10.510769616988721	RGMA
GO_Biological_Process_2021	cell junction organization (GO:0034330)	1/72	0.16518569591012358	0.2311367013667774	0	0	5.7139982753664835	10.28911103101624	CXADR
GO_Biological_Process_2021	granulocyte chemotaxis (GO:0071621)	1/73	0.1672802691231711	0.2331974011940117	0	0	5.634353741496597	10.074701240888363	CXADR
GO_Biological_Process_2021	sphingolipid biosynthetic process (GO:0030148)	1/74	0.16936969182663447	0.2343676547416529	0	0	5.556891249650545	9.867213018330613	SPTLC3
GO_Biological_Process_2021	negative regulation of protein binding (GO:0032091)	1/74	0.16936969182663447	0.2343676547416529	0	0	5.556891249650545	9.867213018330613	IFIT2
GO_Biological_Process_2021	positive regulation of T cell activation (GO:0050870)	1/75	0.1714539764404576	0.2349275298247832	0	0	5.4815223386651954	9.666337985731484	HLA-DPA1
GO_Biological_Process_2021	positive regulation of lymphocyte proliferation (GO:0050671)	1/75	0.1714539764404576	0.2349275298247832	0	0	5.4815223386651954	9.666337985731484	HLA-DPA1
GO_Biological_Process_2021	cellular response to hormone stimulus (GO:0032870)	1/76	0.17353313536390655	0.2349275298247832	0	0	5.408163265306122	9.4717853003048	KLF9
GO_Biological_Process_2021	actomyosin structure organization (GO:0031032)	1/76	0.17353313536390655	0.2349275298247832	0	0	5.408163265306122	9.4717853003048	KRT19
GO_Biological_Process_2021	regulation of T cell proliferation (GO:0042129)	1/76	0.17353313536390655	0.2349275298247832	0	0	5.408163265306122	9.4717853003048	HLA-DPA1
GO_Biological_Process_2021	cell morphogenesis involved in neuron differentiation (GO:0048667)	1/76	0.17353313536390655	0.2349275298247832	0	0	5.408163265306122	9.4717853003048	SDC2
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	2/303	0.17523389985261448	0.23603115713961034	0	0	2.7199612403100777	4.737175959955004	FGF9;FGF20
GO_Biological_Process_2021	neutrophil migration (GO:1990266)	1/77	0.1756071809118701	0.23603115713961034	0	0	5.336734693877551	9.283280446293812	CXADR
GO_Biological_Process_2021	regulation of ion transport (GO:0043269)	1/79	0.17973998119355442	0.2407231890985104	0	0	5.199372056514914	8.923391206941126	FGF20
GO_Biological_Process_2021	response to interferon-gamma (GO:0034341)	1/80	0.181798760490535	0.24261400421334745	0	0	5.133298889175924	8.751529842637671	HLA-DPA1
GO_Biological_Process_2021	positive regulation of protein ubiquitination (GO:0031398)	1/82	0.1859011384602527	0.2454680525443477	0	0	5.00604686318972	8.422875391899519	SPSB4
GO_Biological_Process_2021	cell-cell junction organization (GO:0045216)	1/82	0.1859011384602527	0.2454680525443477	0	0	5.00604686318972	8.422875391899519	CXADR
GO_Biological_Process_2021	ephrin receptor signaling pathway (GO:0048013)	1/82	0.1859011384602527	0.2454680525443477	0	0	5.00604686318972	8.422875391899519	SDC2
GO_Biological_Process_2021	long-chain fatty acid metabolic process (GO:0001676)	1/83	0.18794476153579326	0.24729573886288586	0	0	4.944748631159781	8.265677319811374	CYP4A11
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	2/320	0.19051731814476244	0.2498041758891116	0	0	2.5723270440251573	4.264949569039247	VDR;C5AR1
GO_Biological_Process_2021	negative regulation of defense response (GO:0031348)	1/85	0.19201693664513086	0.25089320990217445	0	0	4.826530612244898	7.964604221414354	FPR2
GO_Biological_Process_2021	regulation of interferon-gamma production (GO:0032649)	1/86	0.19404551285483848	0.25266342819640425	0	0	4.7695078031212494	7.820383303288144	HLA-DPA1
GO_Biological_Process_2021	calcium ion transmembrane transport (GO:0070588)	1/87	0.19606909758966404	0.2544149190177301	0	0	4.713811105837683	7.6801565438185	MICU3
GO_Biological_Process_2021	negative regulation of binding (GO:0051100)	1/88	0.19808770290364253	0.25614789168574464	0	0	4.659394792399717	7.5437717166037235	IFIT2
GO_Biological_Process_2021	second-messenger-mediated signaling (GO:0019932)	1/89	0.20010134077429026	0.2578625525441885	0	0	4.606215213358071	7.411084001248332	FPR2
GO_Biological_Process_2021	positive regulation of transport (GO:0051050)	1/91	0.20411376209311866	0.2620075035207404	0	0	4.503401360544218	7.156255051106617	FPR2
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	3/625	0.20502670039543047	0.2620075035207404	0	0	1.9834439351440103	3.1429951352408034	FGF9;FGF20;FPR2
GO_Biological_Process_2021	T cell activation (GO:0042110)	1/92	0.20611256943631576	0.2620075035207404	0	0	4.453689167974883	7.033857410128781	CXADR
GO_Biological_Process_2021	retinoid metabolic process (GO:0001523)	1/92	0.20611256943631576	0.2620075035207404	0	0	4.453689167974883	7.033857410128781	SDC2
GO_Biological_Process_2021	negative regulation of cell death (GO:0060548)	1/94	0.2100954368002021	0.26616820540566144	0	0	4.357472021066491	6.798499046763281	ALB
GO_Biological_Process_2021	positive regulation of defense response (GO:0031349)	1/98	0.21800251374840374	0.2734145239319445	0	0	4.176940879444563	6.362519703204576	FPR2
GO_Biological_Process_2021	regulation of neuron apoptotic process (GO:0043523)	1/98	0.21800251374840374	0.2734145239319445	0	0	4.176940879444563	6.362519703204576	FGF20
GO_Biological_Process_2021	negative regulation of neuron death (GO:1901215)	1/98	0.21800251374840374	0.2734145239319445	0	0	4.176940879444563	6.362519703204576	FGF20
GO_Biological_Process_2021	positive regulation of stress-activated MAPK cascade (GO:0032874)	1/99	0.2199671313012003	0.2740454293619605	0	0	4.134110787172012	6.260189488048071	MID1
GO_Biological_Process_2021	sensory perception of chemical stimulus (GO:0007606)	1/99	0.2199671313012003	0.2740454293619605	0	0	4.134110787172012	6.260189488048071	C5AR1
GO_Biological_Process_2021	calcium-mediated signaling (GO:0019722)	1/102	0.2258320069783284	0.2794950581414956	0	0	4.010709234188726	5.967790506031058	FPR2
GO_Biological_Process_2021	mitotic sister chromatid segregation (GO:0000070)	1/102	0.2258320069783284	0.2794950581414956	0	0	4.010709234188726	5.967790506031058	CHMP1B
GO_Biological_Process_2021	steroid metabolic process (GO:0008202)	1/104	0.22971789307458146	0.2833691115229212	0	0	3.932435109966317	5.78423168094792	VDR
GO_Biological_Process_2021	regulation of protein kinase activity (GO:0045859)	1/110	0.2412612186904961	0.2966326459309378	0	0	3.7148474068526487	5.282048795926194	C5AR1
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	3/684	0.2439318325951154	0.2989360693567591	0	0	1.8060736713843848	2.548128780486473	VDR;ANKRD33;CREM
GO_Biological_Process_2021	sphingolipid metabolic process (GO:0006665)	1/116	0.25263496658997786	0.3085932002320577	0	0	3.5199645075421477	4.8428011439058265	SPTLC3
GO_Biological_Process_2021	regulation of protein binding (GO:0043393)	1/118	0.2563889548341396	0.3121618768272803	0	0	3.4594453165881736	4.708511372057024	IFIT2
GO_Biological_Process_2021	regulation of anatomical structure morphogenesis (GO:0022603)	1/123	0.26569326637698776	0.3224432844380919	0	0	3.3168283706925394	4.3961666767292815	SDC2
GO_Biological_Process_2021	fatty acid metabolic process (GO:0006631)	1/124	0.2675403902734135	0.3225969336094214	0	0	3.2896963663514187	4.3374144331603715	CYP4A11
GO_Biological_Process_2021	defense response to symbiont (GO:0140546)	1/124	0.2675403902734135	0.3225969336094214	0	0	3.2896963663514187	4.3374144331603715	IFIT2
GO_Biological_Process_2021	synapse organization (GO:0050808)	1/126	0.2712209880572274	0.3249452732315024	0	0	3.2367346938775516	4.223360488574632	C5AR1
GO_Biological_Process_2021	circulatory system development (GO:0072359)	1/126	0.2712209880572274	0.3249452732315024	0	0	3.2367346938775516	4.223360488574632	CXADR
GO_Biological_Process_2021	cellular protein metabolic process (GO:0044267)	2/417	0.28003299210322763	0.3344343058557655	0	0	1.9613453815261044	2.4964942594636463	SDC2;ALB
GO_Biological_Process_2021	organelle organization (GO:0006996)	2/420	0.2828230936231133	0.3359158957538709	0	0	1.9469696969696968	2.4588936191845474	CXADR;CHMP1B
GO_Biological_Process_2021	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	1/133	0.28396090387727224	0.3359158957538709	0	0	3.0640074211502784	3.857336278341556	RGMA
GO_Biological_Process_2021	defense response to virus (GO:0051607)	1/133	0.28396090387727224	0.3359158957538709	0	0	3.0640074211502784	3.857336278341556	IFIT2
GO_Biological_Process_2021	organic substance transport (GO:0071702)	1/136	0.28935381649666103	0.34014947080328484	0	0	2.99546485260771	3.714691124222948	CHMP1B
GO_Biological_Process_2021	cellular calcium ion homeostasis (GO:0006874)	1/136	0.28935381649666103	0.34014947080328484	0	0	2.99546485260771	3.714691124222948	MICU3
GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	2/430	0.2921183511246394	0.3423261927241868	0	0	1.900506230529595	2.3387558342335666	POU5F1B;CREM
GO_Biological_Process_2021	positive regulation of response to external stimulus (GO:0032103)	1/139	0.2947069182263765	0.3442134153349213	0	0	2.9299023957409047	3.5796783177579914	FPR2
GO_Biological_Process_2021	neuron projection morphogenesis (GO:0048812)	1/140	0.2964824884084789	0.3442134153349213	0	0	2.9086771399207163	3.5362740390257685	SDC2
GO_Biological_Process_2021	transcription initiation from RNA polymerase II promoter (GO:0006367)	1/140	0.2964824884084789	0.3442134153349213	0	0	2.9086771399207163	3.5362740390257685	VDR
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	3/764	0.2984210193557987	0.3453946983284707	0	0	1.6095003774428942	1.9462882878583567	FGF9;VDR;FGF20
GO_Biological_Process_2021	nitrogen compound transport (GO:0071705)	1/143	0.3017829564686885	0.3471429713980313	0	0	2.846795056050589	3.410594866305226	CHMP1B
GO_Biological_Process_2021	monocarboxylic acid metabolic process (GO:0032787)	1/143	0.3017829564686885	0.3471429713980313	0	0	2.846795056050589	3.410594866305226	CYP4A11
