Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	ribonucleoprotein complex biogenesis (GO:0022613)	1/60	0.09446375498836007	0.18076397559501006	0	0	10.544491525423727	24.880139655306092	RPS17
GO_Biological_Process_2021	regulation of neurogenesis (GO:0050767)	1/62	0.09745860611907067	0.1853507232939381	0	0	10.197745901639344	23.74369266696314	NAP1L1
GO_Biological_Process_2021	regulation of cellular ketone metabolic process (GO:0010565)	1/64	0.10044385172486923	0.1887126911194513	0	0	9.873015873015873	22.689734585393172	PSMA2
GO_Biological_Process_2021	pre-replicative complex assembly (GO:0036388)	1/64	0.10044385172486923	0.1887126911194513	0	0	9.873015873015873	22.689734585393172	PSMA2
GO_Biological_Process_2021	negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	1/66	0.10341952165070843	0.19197635755520728	0	0	9.56826923076923	21.710034863454165	PSMA2
GO_Biological_Process_2021	positive regulation of T cell proliferation (GO:0042102)	1/66	0.10341952165070843	0.19197635755520728	0	0	9.56826923076923	21.710034863454165	AIF1
GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	2/335	0.10525947112961716	0.19422878601298404	0	0	3.803932965223288	8.563896319359321	LTB;AIF1
GO_Biological_Process_2021	regulation of translational initiation (GO:0006446)	1/68	0.10638564563751897	0.19514526714574484	0	0	9.281716417910447	20.79739923035927	EIF3E
GO_Biological_Process_2021	cellular response to decreased oxygen levels (GO:0036294)	1/69	0.10786513718526013	0.1966952501613567	0	0	9.144761029411764	20.364226566626183	NOP53
GO_Biological_Process_2021	DNA-templated transcription, termination (GO:0006353)	1/70	0.10934225336805801	0.19798991910874048	0	0	9.01177536231884	19.94551347634359	SNRPE
GO_Biological_Process_2021	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	1/71	0.11081699788388866	0.19798991910874048	0	0	8.882589285714285	19.54058704584989	AIF1
GO_Biological_Process_2021	regulation of hematopoietic stem cell differentiation (GO:1902036)	1/71	0.11081699788388866	0.19798991910874048	0	0	8.882589285714285	19.54058704584989	PSMA2
GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	1/72	0.11228937441439647	0.19798991910874048	0	0	8.757042253521126	19.148814473308498	NAP1L1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	1/73	0.1137593866463937	0.19798991910874048	0	0	8.63498263888889	18.769600161790645	PSMA2
GO_Biological_Process_2021	chromatin assembly (GO:0031497)	1/73	0.1137593866463937	0.19798991910874048	0	0	8.63498263888889	18.769600161790645	NAP1L1
GO_Biological_Process_2021	sphingolipid biosynthetic process (GO:0030148)	1/74	0.1152270382535114	0.19798991910874048	0	0	8.516267123287669	18.40238306238578	KDSR
GO_Biological_Process_2021	NIK/NF-kappaB signaling (GO:0038061)	1/74	0.1152270382535114	0.19798991910874048	0	0	8.516267123287669	18.40238306238578	PSMA2
GO_Biological_Process_2021	regulation of hematopoietic progenitor cell differentiation (GO:1901532)	1/75	0.1166923329201196	0.19798991910874048	0	0	8.400760135135135	18.046634236870386	PSMA2
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	1/75	0.1166923329201196	0.19798991910874048	0	0	8.400760135135135	18.046634236870386	PSMA2
GO_Biological_Process_2021	positive regulation of T cell activation (GO:0050870)	1/75	0.1166923329201196	0.19798991910874048	0	0	8.400760135135135	18.046634236870386	AIF1
GO_Biological_Process_2021	positive regulation of lymphocyte proliferation (GO:0050671)	1/75	0.1166923329201196	0.19798991910874048	0	0	8.400760135135135	18.046634236870386	AIF1
GO_Biological_Process_2021	regulation of T cell proliferation (GO:0042129)	1/76	0.11815527430682901	0.19798991910874048	0	0	8.288333333333334	17.701854626205954	AIF1
GO_Biological_Process_2021	positive regulation of growth (GO:0045927)	1/76	0.11815527430682901	0.19798991910874048	0	0	8.288333333333334	17.701854626205954	DNPH1
GO_Biological_Process_2021	positive regulation of interleukin-6 production (GO:0032755)	1/76	0.11815527430682901	0.19798991910874048	0	0	8.288333333333334	17.701854626205954	AIF1
GO_Biological_Process_2021	purine ribonucleotide metabolic process (GO:0009150)	1/77	0.11961586606416358	0.1982936817106455	0	0	8.178865131578947	17.367572997749278	TPST2
GO_Biological_Process_2021	import into nucleus (GO:0051170)	1/77	0.11961586606416358	0.1982936817106455	0	0	8.178865131578947	17.367572997749278	SNRPE
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	1/78	0.12107411185223706	0.19964348230953985	0	0	8.07224025974026	17.043344057571378	PSMA2
GO_Biological_Process_2021	positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	1/79	0.12253001533957615	0.19991739344878212	0	0	7.968349358974358	16.728746714427558	NOP53
GO_Biological_Process_2021	positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	1/79	0.12253001533957615	0.19991739344878212	0	0	7.968349358974358	16.728746714427558	NOP53
GO_Biological_Process_2021	negative regulation of cellular component organization (GO:0051129)	1/80	0.12398358015576412	0.20018182212649413	0	0	7.867088607594937	16.423382483057452	NOP53
GO_Biological_Process_2021	response to interferon-gamma (GO:0034341)	1/80	0.12398358015576412	0.20018182212649413	0	0	7.867088607594937	16.423382483057452	AIF1
GO_Biological_Process_2021	positive regulation of cellular amide metabolic process (GO:0034250)	1/81	0.1254348099265801	0.2014756014364758	0	0	7.768359375	16.126874006084474	EIF3E
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	2/379	0.1289865574689915	0.20611254028550188	0	0	3.352442885257123	6.8659608811834945	HMGA1;AIF1
GO_Biological_Process_2021	anaphase-promoting complex-dependent catabolic process (GO:0031145)	1/84	0.12977452539314746	0.20630821985577288	0	0	7.48644578313253	15.286998533520196	PSMA2
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	3/764	0.13045452492044396	0.2063311363537634	0	0	2.523784494086728	5.140269058937492	HMGA1;NAP1L1;AIF1
GO_Biological_Process_2021	Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	1/85	0.13121645133297444	0.2064827406762542	0	0	7.396949404761906	15.022516465877647	PSMA2
GO_Biological_Process_2021	positive regulation of proteasomal protein catabolic process (GO:1901800)	1/86	0.13265606034333927	0.20769383185068271	0	0	7.309558823529412	14.765276023510664	NOP53
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	1/87	0.13409335605648265	0.2088891476256765	0	0	7.224200581395348	14.515001318025465	PSMA2
GO_Biological_Process_2021	regulation of establishment of planar polarity (GO:0090175)	1/88	0.13552834205541842	0.21006893018589856	0	0	7.140804597701149	14.27142993613175	PSMA2
GO_Biological_Process_2021	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)	1/89	0.13696102192977636	0.21123341690662026	0	0	7.059303977272728	14.034312135800633	PSMA2
GO_Biological_Process_2021	negative regulation of translation (GO:0017148)	1/90	0.13839139927589764	0.21238284047291225	0	0	6.9796348314606735	13.803410101555848	EIF3E
GO_Biological_Process_2021	regulation of stem cell differentiation (GO:2000736)	1/91	0.13981947771412698	0.21351742902157325	0	0	6.901736111111112	13.578497250356975	PSMA2
GO_Biological_Process_2021	negative regulation of mitotic cell cycle phase transition (GO:1901991)	1/92	0.14124526076355667	0.21463740606226747	0	0	6.825549450549451	13.359357591845797	PSMA2
GO_Biological_Process_2021	interleukin-1-mediated signaling pathway (GO:0070498)	1/94	0.14408995508930966	0.2178921272082244	0	0	6.678091397849463	12.937583240312518	PSMA2
GO_Biological_Process_2021	regulation of cell cycle phase transition (GO:1901987)	1/95	0.14550887347131153	0.2179118394980994	0	0	6.606715425531916	12.734564278930462	PSMA2
GO_Biological_Process_2021	mRNA metabolic process (GO:0016071)	1/95	0.14550887347131153	0.2179118394980994	0	0	6.606715425531916	12.734564278930462	SNRPE
GO_Biological_Process_2021	positive regulation of translation (GO:0045727)	1/100	0.15256931999718407	0.22613645703162594	0	0	6.271464646464647	11.79120788980768	EIF3E
GO_Biological_Process_2021	epithelial cell differentiation (GO:0030855)	1/101	0.15397460499791402	0.22613645703162594	0	0	6.2084375	11.615785364283855	DNPH1
GO_Biological_Process_2021	cellular response to chemical stress (GO:0062197)	1/101	0.15397460499791402	0.22613645703162594	0	0	6.2084375	11.615785364283855	AIF1
GO_Biological_Process_2021	positive regulation of cell growth (GO:0030307)	1/102	0.15537763015398814	0.22613645703162594	0	0	6.146658415841584	11.444443644451097	DNPH1
GO_Biological_Process_2021	positive regulation of cellular protein metabolic process (GO:0032270)	1/102	0.15537763015398814	0.22613645703162594	0	0	6.146658415841584	11.444443644451097	EIF3E
GO_Biological_Process_2021	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	1/102	0.15537763015398814	0.22613645703162594	0	0	6.146658415841584	11.444443644451097	NOP53
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	1/106	0.16096720242306567	0.2320922453541877	0	0	5.911309523809524	10.797329877068309	NOP53
GO_Biological_Process_2021	protein localization to nucleus (GO:0034504)	1/106	0.16096720242306567	0.2320922453541877	0	0	5.911309523809524	10.797329877068309	NOP53
GO_Biological_Process_2021	DNA replication (GO:0006260)	1/108	0.16374852069690704	0.23500945100019066	0	0	5.800233644859812	10.495078705319292	NAP1L1
GO_Biological_Process_2021	regulation of interleukin-6 production (GO:0032675)	1/110	0.16652089761775046	0.23788699659678636	0	0	5.6932339449541285	10.205887393977246	AIF1
GO_Biological_Process_2021	Fc-epsilon receptor signaling pathway (GO:0038095)	1/111	0.16790374180608267	0.2387622016508515	0	0	5.641193181818182	10.065944452030221	PSMA2
GO_Biological_Process_2021	Fc receptor signaling pathway (GO:0038093)	1/112	0.16928436109152026	0.2396262645587729	0	0	5.59009009009009	9.928980323211665	PSMA2
GO_Biological_Process_2021	sulfur compound biosynthetic process (GO:0044272)	1/113	0.1706627589546523	0.2404793421633737	0	0	5.539899553571429	9.794907155612117	ESD
GO_Biological_Process_2021	cellular response to lectin (GO:1990858)	1/115	0.17341290424064773	0.2418894828551767	0	0	5.442160087719297	9.53509874981493	PSMA2
GO_Biological_Process_2021	stimulatory C-type lectin receptor signaling pathway (GO:0002223)	1/115	0.17341290424064773	0.2418894828551767	0	0	5.442160087719297	9.53509874981493	PSMA2
GO_Biological_Process_2021	regulation of protein-containing complex assembly (GO:0043254)	1/116	0.17478465857922448	0.2418894828551767	0	0	5.394565217391304	9.40920380895157	NOP53
GO_Biological_Process_2021	sphingolipid metabolic process (GO:0006665)	1/116	0.17478465857922448	0.2418894828551767	0	0	5.394565217391304	9.40920380895157	KDSR
GO_Biological_Process_2021	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	1/119	0.17888668972337693	0.2464661058410971	0	0	5.256620762711863	9.046658482857364	PSMA2
GO_Biological_Process_2021	cellular response to interferon-gamma (GO:0071346)	1/121	0.18161038494473145	0.2487486862246609	0	0	5.168489583333334	8.816883112874784	AIF1
GO_Biological_Process_2021	epithelium development (GO:0060429)	1/122	0.18296894517668535	0.2487486862246609	0	0	5.12551652892562	8.705376342813361	DNPH1
GO_Biological_Process_2021	regulation of mRNA catabolic process (GO:0061013)	1/122	0.18296894517668535	0.2487486862246609	0	0	5.12551652892562	8.705376342813361	PSMA2
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	2/474	0.18375306175950756	0.2487486862246609	0	0	2.66470749043193	4.514447446177847	NAP1L1;AIF1
GO_Biological_Process_2021	non-canonical Wnt signaling pathway (GO:0035567)	1/124	0.1856795079436544	0.24991280329275695	0	0	5.041666666666667	8.48882138384114	PSMA2
GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	1/125	0.1870315173029665	0.24991280329275695	0	0	5.000756048387096	8.383658171599759	AIF1
GO_Biological_Process_2021	regulation of phosphorylation (GO:0042325)	1/125	0.1870315173029665	0.24991280329275695	0	0	5.000756048387096	8.383658171599759	NOP53
GO_Biological_Process_2021	positive regulation of macromolecule biosynthetic process (GO:0010557)	1/129	0.19241782045472194	0.2555969518649653	0	0	4.843505859375	7.982514794152392	EIF3E
GO_Biological_Process_2021	positive regulation of canonical Wnt signaling pathway (GO:0090263)	1/130	0.19375897963957048	0.2555969518649653	0	0	4.8057170542635665	7.886855761370815	PSMA2
GO_Biological_Process_2021	regulation of primary metabolic process (GO:0080090)	1/130	0.19375897963957048	0.2555969518649653	0	0	4.8057170542635665	7.886855761370815	PSMA2
GO_Biological_Process_2021	positive regulation of response to external stimulus (GO:0032103)	1/139	0.2057326204669729	0.27024200146085425	0	0	4.49026268115942	7.09990417128601	AIF1
GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	1/142	0.20968537844077376	0.27427201399426104	0	0	4.394060283687943	6.864168395749247	AIF1
GO_Biological_Process_2021	regulation of mRNA stability (GO:0043488)	1/146	0.21492606075015075	0.27994570938044844	0	0	4.271982758620689	6.568007796079504	PSMA2
GO_Biological_Process_2021	positive regulation of cytosolic calcium ion concentration (GO:0007204)	1/147	0.21623095665561504	0.2804669312269484	0	0	4.2425085616438345	6.497012394593668	CD52
GO_Biological_Process_2021	regulation of cytosolic calcium ion concentration (GO:0051480)	1/148	0.21753374923566768	0.2809810927627374	0	0	4.21343537414966	6.427179677495341	CD52
GO_Biological_Process_2021	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	1/149	0.21883444183158485	0.28148828617340793	0	0	4.184755067567568	6.3584834381886495	PSMA2
GO_Biological_Process_2021	actin filament organization (GO:0007015)	1/152	0.22272395235054213	0.2853075422672234	0	0	4.100993377483444	6.158962716597746	AIF1
GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	1/153	0.2240162776659728	0.28578208261914223	0	0	4.0738075657894735	6.094565063407445	PSMA2
GO_Biological_Process_2021	cellular response to interleukin-1 (GO:0071347)	1/155	0.22659468057116094	0.2878866843322127	0	0	4.02049512987013	5.968796536704067	PSMA2
GO_Biological_Process_2021	T cell receptor signaling pathway (GO:0050852)	1/158	0.2304467143777548	0.2915856386004245	0	0	3.9430732484076434	5.787389048454303	PSMA2
GO_Biological_Process_2021	negative regulation of canonical Wnt signaling pathway (GO:0090090)	1/165	0.2393625834202604	0.3004145783817034	0	0	3.7734375	5.395169587188375	PSMA2
GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	1/165	0.2393625834202604	0.3004145783817034	0	0	3.7734375	5.395169587188375	ITM2C
GO_Biological_Process_2021	neuron differentiation (GO:0030182)	1/174	0.2506787605645003	0.3133484507056253	0	0	3.5755057803468207	4.9470090066933246	ITM2C
GO_Biological_Process_2021	regulation of translation (GO:0006417)	1/178	0.2556556106030033	0.3170129571477241	0	0	3.4939971751412435	4.765546642498989	EIF3E
GO_Biological_Process_2021	regulation of mitotic cell cycle (GO:0007346)	1/178	0.2556556106030033	0.3170129571477241	0	0	3.4939971751412435	4.765546642498989	PSMA2
GO_Biological_Process_2021	protein stabilization (GO:0050821)	1/179	0.2568948059086201	0.3172804375763834	0	0	3.4741924157303368	4.721735283530793	NOP53
GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	1/180	0.258132000553754	0.3175433340145386	0	0	3.454608938547486	4.678522284845952	EIF3E
GO_Biological_Process_2021	antigen receptor-mediated signaling pathway (GO:0050851)	1/185	0.2642880739856669	0.3238312368994338	0	0	3.3598845108695654	4.471050670354008	PSMA2
GO_Biological_Process_2021	regulation of mitotic cell cycle phase transition (GO:1901990)	1/188	0.26795791016557285	0.3270352446902661	0	0	3.30548128342246	4.353072137164059	PSMA2
GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	1/191	0.2716099926921185	0.33019254013551663	0	0	3.2527960526315782	4.239655640801965	PSMA2
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	2/621	0.2734200705004059	0.3310946166215853	0	0	2.0165719943717755	2.6149815597927364	PSMA2;LTB
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	1/194	0.2752444047821497	0.3320068695815814	0	0	3.2017487046632125	4.130562656925557	NOP53
GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	1/198	0.2800629433371513	0.3365097381182825	0	0	3.1361040609137056	3.991447915779845	NOP53
GO_Biological_Process_2021	regulation of macromolecule metabolic process (GO:0060255)	1/200	0.2824605485993796	0.33808019330427674	0	0	3.1042713567839195	3.9244707255325473	AIF1
GO_Biological_Process_2021	generation of neurons (GO:0048699)	1/202	0.2848504103438094	0.3396293354099266	0	0	3.0730721393034828	3.859136680595584	ITM2C
GO_Biological_Process_2021	proteasomal protein catabolic process (GO:0010498)	1/205	0.2884207366486053	0.3425686910385734	0	0	3.027420343137255	3.764097592920847	PSMA2
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	1/207	0.29079134531234097	0.3440660955985714	0	0	2.997724514563106	3.702637322011212	NOP53
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	1/217	0.3025299805109821	0.3565942736061006	0	0	2.857494212962963	3.4163483501842866	DNPH1
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	1/221	0.30717248875127184	0.3606949678518723	0	0	2.8049715909090907	3.3108365390126924	AIF1
GO_Biological_Process_2021	inflammatory response (GO:0006954)	1/230	0.317508835581799	0.37142543030323655	0	0	2.6935043668122267	3.0901218947806823	AIF1
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	1/251	0.3410488089421722	0.3974628976393737	0	0	2.464625	2.651270255702668	SNRPE
GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	1/253	0.3432491973486982	0.3985290306295747	0	0	2.4448164682539684	2.614238760075331	PSMA2
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	1/261	0.35197971743618794	0.4071407179299189	0	0	2.368629807692308	2.4732799607661904	AIF1
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	1/266	0.3573790292653625	0.4115578880810421	0	0	2.3233490566037736	2.390629420559556	NOP53
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	1/267	0.3584536444576818	0.4115578880810421	0	0	2.314497180451128	2.374572110644331	PSMA2
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	1/269	0.3605976496311976	0.4124917763308903	0	0	2.296991604477612	2.3429141773699933	AIF1
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	1/274	0.3659273096828247	0.41552185348599135	0	0	2.254349816849817	2.266344249008808	SNRPE
GO_Biological_Process_2021	inorganic cation transmembrane transport (GO:0098662)	1/274	0.3659273096828247	0.41552185348599135	0	0	2.254349816849817	2.266344249008808	ATP5PO
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	1/276	0.3680470896701965	0.4157594169697212	0	0	2.237727272727273	2.236707737193054	PSMA2
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	1/277	0.36910440109076187	0.4157594169697212	0	0	2.22950634057971	2.222094893366172	NOP53
GO_Biological_Process_2021	plasma membrane bounded cell projection assembly (GO:0120031)	1/278	0.3701599970440098	0.4157594169697212	0	0	2.2213447653429603	2.2076167266750484	AIF1
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	1/296	0.3888704349570648	0.4351979596992421	0	0	2.083898305084746	1.9682608353860251	NOP53
GO_Biological_Process_2021	DNA repair (GO:0006281)	1/298	0.3909157925153984	0.4359132938121349	0	0	2.0696548821548824	1.9439504742062983	NOP53
GO_Biological_Process_2021	mRNA processing (GO:0006397)	1/300	0.3929545113122781	0.43661612368030894	0	0	2.055602006688963	1.9200585316026384	SNRPE
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	1/303	0.39600018751389454	0.4384287790332404	0	0	2.0348716887417218	1.884984249285703	PSMA2
GO_Biological_Process_2021	protein polyubiquitination (GO:0000209)	1/314	0.4070414035744128	0.4490492352600284	0	0	1.9622603833865813	1.7637588490974092	PSMA2
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	1/320	0.4129811296655533	0.4534603959779954	0	0	1.924764890282132	1.7021723324755635	SNRPE
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	1/321	0.4139654582637829	0.4534603959779954	0	0	1.91865234375	1.692199070064404	PSMA2
GO_Biological_Process_2021	post-translational protein modification (GO:0043687)	1/345	0.4371149102910868	0.4771324725008342	0	0	1.7826126453488371	1.4752174338031132	PSMA2
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	1/350	0.4418248516886662	0.4805814176262685	0	0	1.7566260744985671	1.4348854967375777	NOP53
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	1/354	0.4455652676305008	0.4829553600190742	0	0	1.7363668555240792	1.4036990012150423	PSMA2
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	2/948	0.4680502007084177	0.5055594502425418	0	0	1.2972106663029397	0.9848160334683284	HMGA1;NOP53
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	1/408	0.4937428425213669	0.5314593096584157	0	0	1.5018427518427515	1.0599111930780831	AIF1
GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	1/430	0.5121842607930237	0.5494018022347313	0	0	1.4232226107226107	0.9522367395850992	HMGA1
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	1/437	0.5179141445097281	0.5536323613724679	0	0	1.399870986238532	0.9210392284474264	NOP53
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	2/1079	0.5379733879196544	0.5726612546903559	0	0	1.1315781591637464	0.7015175626638548	HMGA1;AIF1
GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	1/464	0.5394099560309159	0.5726612546903559	0	0	1.316414686825054	0.8125956823099039	HMGA1
GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	1/468	0.5425144042480763	0.5739913492044493	0	0	1.3048715203426124	0.7979819676831995	HMGA1
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	1/481	0.5524643657687863	0.5793868523840451	0	0	1.2686848958333334	0.7527949183493204	PSMA2
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	1/482	0.5532209945344431	0.5793868523840451	0	0	1.2659823284823284	0.7494586632094474	EIF3E
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	1/482	0.5532209945344431	0.5793868523840451	0	0	1.2659823284823284	0.7494586632094474	AIF1
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	1/485	0.5554834456360653	0.5797975358490917	0	0	1.257941632231405	0.7395646053740003	PSMA2
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	1/488	0.5577347853422229	0.580193904215064	0	0	1.25	0.7298396558437009	PSMA2
GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	1/511	0.5746315267678516	0.5957718170502808	0	0	1.192218137254902	0.6605201635705016	HMGA1
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	1/525	0.5846082040567157	0.6040951441919395	0	0	1.1595300572519085	0.6224512640629123	PSMA2
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	1/546	0.5991490395400436	0.6157185146718634	0	0	1.1136467889908257	0.5704598857148717	RPS20
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	1/547	0.5998290046158155	0.6157185146718634	0	0	1.1115499084249083	0.5681250036398646	HMGA1
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	1/566	0.6125378382060349	0.6266888773725109	0	0	1.0731194690265486	0.5259836719141238	HMGA1
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	1/684	0.6831363630650115	0.6966193175991893	0	0	0.8823206442166911	0.3362177984033997	NOP53
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	1/742	0.7130948602267742	0.7247849399026229	0	0	0.8108130904183536	0.2741690061968031	NOP53
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	1/908	0.7844423547234424	0.7946965031511998	0	0	0.6566979051819184	0.1594345554472247	HMGA1
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	1/1025	0.8240489640006701	0.8321015597400901	0	0	0.578094482421875	0.11187592461888847	PSMA2
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	1/1183	0.8665079705342945	0.8721346456676341	0	0	0.4966423434856176	0.07116088730500539	HMGA1
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	2/2206	0.8925845263199864	0.8954731493825107	0	0	0.5199637023593466	0.059085587826400915	HMGA1;NOP53
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	1/2244	0.9803667387011796	0.9803667387011796	0	0	0.2469349086045475	0.0048963622085375184	HMGA1
