Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	amide biosynthetic process (GO:0043604)	2/52	0.04255152510880724	0.19837287649796828	0	0	6.394838709677418	20.18875892606159	SPTLC3;PCSK5
GO_Biological_Process_2021	negative regulation of catecholamine secretion (GO:0033604)	1/7	0.04328135487228399	0.19837287649796828	0	0	26.490666666666666	83.18157653537651	SYT4
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway (GO:0002484)	1/7	0.04328135487228399	0.19837287649796828	0	0	26.490666666666666	83.18157653537651	HLA-F
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent (GO:0002486)	1/7	0.04328135487228399	0.19837287649796828	0	0	26.490666666666666	83.18157653537651	HLA-F
GO_Biological_Process_2021	AV node cell action potential (GO:0086016)	1/7	0.04328135487228399	0.19837287649796828	0	0	26.490666666666666	83.18157653537651	CACNA1G
GO_Biological_Process_2021	regulation of calcidiol 1-monooxygenase activity (GO:0060558)	1/7	0.04328135487228399	0.19837287649796828	0	0	26.490666666666666	83.18157653537651	VDR
GO_Biological_Process_2021	cardiac muscle cell-cardiac muscle cell adhesion (GO:0086042)	1/7	0.04328135487228399	0.19837287649796828	0	0	26.490666666666666	83.18157653537651	CXADR
GO_Biological_Process_2021	complement activation, alternative pathway (GO:0006957)	1/7	0.04328135487228399	0.19837287649796828	0	0	26.490666666666666	83.18157653537651	CFD
GO_Biological_Process_2021	dense core granule cytoskeletal transport (GO:0099519)	1/7	0.04328135487228399	0.19837287649796828	0	0	26.490666666666666	83.18157653537651	SYT4
GO_Biological_Process_2021	regulation of NAD(P)H oxidase activity (GO:0033860)	1/7	0.04328135487228399	0.19837287649796828	0	0	26.490666666666666	83.18157653537651	RFK
GO_Biological_Process_2021	regulation of natural killer cell mediated cytotoxicity directed against tumor cell target (GO:0002858)	1/7	0.04328135487228399	0.19837287649796828	0	0	26.490666666666666	83.18157653537651	CD226
GO_Biological_Process_2021	regulation of non-membrane spanning protein tyrosine kinase activity (GO:1903995)	1/7	0.04328135487228399	0.19837287649796828	0	0	26.490666666666666	83.18157653537651	NTRK2
GO_Biological_Process_2021	flavin-containing compound metabolic process (GO:0042726)	1/7	0.04328135487228399	0.19837287649796828	0	0	26.490666666666666	83.18157653537651	RFK
GO_Biological_Process_2021	regulation of T cell mediated immune response to tumor cell (GO:0002840)	1/7	0.04328135487228399	0.19837287649796828	0	0	26.490666666666666	83.18157653537651	HLA-DRB1
GO_Biological_Process_2021	gamma-delta T cell activation (GO:0046629)	1/7	0.04328135487228399	0.19837287649796828	0	0	26.490666666666666	83.18157653537651	CXADR
GO_Biological_Process_2021	riboflavin metabolic process (GO:0006771)	1/7	0.04328135487228399	0.19837287649796828	0	0	26.490666666666666	83.18157653537651	RFK
GO_Biological_Process_2021	positive regulation of mast cell activation (GO:0033005)	1/7	0.04328135487228399	0.19837287649796828	0	0	26.490666666666666	83.18157653537651	CD226
GO_Biological_Process_2021	SA node cell action potential (GO:0086015)	1/7	0.04328135487228399	0.19837287649796828	0	0	26.490666666666666	83.18157653537651	CACNA1G
GO_Biological_Process_2021	selenocysteine incorporation (GO:0001514)	1/7	0.04328135487228399	0.19837287649796828	0	0	26.490666666666666	83.18157653537651	DIO2
GO_Biological_Process_2021	sinoatrial node development (GO:0003163)	1/7	0.04328135487228399	0.19837287649796828	0	0	26.490666666666666	83.18157653537651	CACNA1G
GO_Biological_Process_2021	thyroid hormone transport (GO:0070327)	1/7	0.04328135487228399	0.19837287649796828	0	0	26.490666666666666	83.18157653537651	SLC16A10
GO_Biological_Process_2021	translational readthrough (GO:0006451)	1/7	0.04328135487228399	0.19837287649796828	0	0	26.490666666666666	83.18157653537651	DIO2
GO_Biological_Process_2021	mRNA transcription by RNA polymerase II (GO:0042789)	1/7	0.04328135487228399	0.19837287649796828	0	0	26.490666666666666	83.18157653537651	C5AR1
GO_Biological_Process_2021	platelet degranulation (GO:0002576)	3/125	0.04456473871717684	0.20304644267589445	0	0	3.9488204718112754	12.284039469438673	CFD;ALB;SERPING1
GO_Biological_Process_2021	regulation of humoral immune response (GO:0002920)	2/54	0.0455515647353355	0.2051152330187622	0	0	6.148263027295285	18.991433015657673	C5AR1;SERPING1
GO_Biological_Process_2021	glycosaminoglycan metabolic process (GO:0030203)	2/54	0.0455515647353355	0.2051152330187622	0	0	6.148263027295285	18.991433015657673	EXT1;SDC2
GO_Biological_Process_2021	autophagosome organization (GO:1905037)	2/56	0.04862729346921953	0.21094054755178085	0	0	5.919952210274791	17.89939174963254	MAP1LC3C;WIPI1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)	1/8	0.04931077734976695	0.21094054755178085	0	0	22.705142857142853	68.3336843528921	HLA-F
GO_Biological_Process_2021	regulation of actin filament length (GO:0030832)	1/8	0.04931077734976695	0.21094054755178085	0	0	22.705142857142853	68.3336843528921	TMSB4Y
GO_Biological_Process_2021	negative regulation of regulated secretory pathway (GO:1903306)	1/8	0.04931077734976695	0.21094054755178085	0	0	22.705142857142853	68.3336843528921	SYT4
GO_Biological_Process_2021	negative regulation of vascular associated smooth muscle cell differentiation (GO:1905064)	1/8	0.04931077734976695	0.21094054755178085	0	0	22.705142857142853	68.3336843528921	FGF9
GO_Biological_Process_2021	positive regulation of homotypic cell-cell adhesion (GO:0034112)	1/8	0.04931077734976695	0.21094054755178085	0	0	22.705142857142853	68.3336843528921	PLAUR
GO_Biological_Process_2021	positive regulation of vascular associated smooth muscle cell migration (GO:1904754)	1/8	0.04931077734976695	0.21094054755178085	0	0	22.705142857142853	68.3336843528921	FGF9
GO_Biological_Process_2021	protein localization to microtubule (GO:0035372)	1/8	0.04931077734976695	0.21094054755178085	0	0	22.705142857142853	68.3336843528921	MID1
GO_Biological_Process_2021	protein localization to microtubule cytoskeleton (GO:0072698)	1/8	0.04931077734976695	0.21094054755178085	0	0	22.705142857142853	68.3336843528921	MID1
GO_Biological_Process_2021	cellular response to metal ion (GO:0071248)	3/131	0.049997707685757016	0.21269743048636966	0	0	3.7625762195121952	11.27184351659498	SYT4;MT2A;MT1F
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	4/221	0.051295118352615916	0.215922098504162	0	0	2.9700083100400394	8.82139896189651	SEMA4A;GPNMB;SEMA6D;CXCL16
GO_Biological_Process_2021	autophagosome assembly (GO:0000045)	2/58	0.051776370135564534	0.215922098504162	0	0	5.707949308755762	16.900218513625113	MAP1LC3C;WIPI1
GO_Biological_Process_2021	regulation of cell motility (GO:2000145)	3/133	0.051877387302948	0.215922098504162	0	0	3.7043151969981234	10.960595557197449	FGF9;TMSB4Y;FGF20
GO_Biological_Process_2021	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	3/133	0.051877387302948	0.215922098504162	0	0	3.7043151969981234	10.960595557197449	ZFYVE16;ID1;RGMA
GO_Biological_Process_2021	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway (GO:0007193)	2/60	0.05499649958989628	0.21949962139796456	0	0	5.510567296996663	15.983321862017867	MARCO;FPR2
GO_Biological_Process_2021	alpha-amino acid biosynthetic process (GO:1901607)	1/9	0.05530250201455211	0.21949962139796456	0	0	19.866	57.510820966794384	SDS
GO_Biological_Process_2021	regulation of actin filament organization (GO:0110053)	1/9	0.05530250201455211	0.21949962139796456	0	0	19.866	57.510820966794384	TMSB4Y
GO_Biological_Process_2021	negative regulation of leukocyte degranulation (GO:0043301)	1/9	0.05530250201455211	0.21949962139796456	0	0	19.866	57.510820966794384	HLA-F
GO_Biological_Process_2021	negative regulation of protein activation cascade (GO:2000258)	1/9	0.05530250201455211	0.21949962139796456	0	0	19.866	57.510820966794384	SERPING1
GO_Biological_Process_2021	negative regulation of T cell cytokine production (GO:0002725)	1/9	0.05530250201455211	0.21949962139796456	0	0	19.866	57.510820966794384	HLA-F
GO_Biological_Process_2021	hormone transport (GO:0009914)	1/9	0.05530250201455211	0.21949962139796456	0	0	19.866	57.510820966794384	SLC16A10
GO_Biological_Process_2021	positive regulation of protein polyubiquitination (GO:1902916)	1/9	0.05530250201455211	0.21949962139796456	0	0	19.866	57.510820966794384	SPSB4
GO_Biological_Process_2021	T-helper 1 type immune response (GO:0042088)	1/9	0.05530250201455211	0.21949962139796456	0	0	19.866	57.510820966794384	HLA-DRB1
GO_Biological_Process_2021	monocarboxylic acid biosynthetic process (GO:0072330)	2/63	0.05995500836461341	0.22460812907656974	0	0	5.238762559492332	14.742720542610495	SDS;BAAT
GO_Biological_Process_2021	regulation of cell activation (GO:0050865)	1/10	0.06125676247542813	0.22460812907656974	0	0	17.657777777777778	49.3125409946923	LILRA5
GO_Biological_Process_2021	calcium import into the mitochondrion (GO:0036444)	1/10	0.06125676247542813	0.22460812907656974	0	0	17.657777777777778	49.3125409946923	MICU3
GO_Biological_Process_2021	negative regulation of transmembrane transport (GO:0034763)	1/10	0.06125676247542813	0.22460812907656974	0	0	17.657777777777778	49.3125409946923	CTTNBP2NL
GO_Biological_Process_2021	regulation of mast cell activation (GO:0033003)	1/10	0.06125676247542813	0.22460812907656974	0	0	17.657777777777778	49.3125409946923	CD226
GO_Biological_Process_2021	positive regulation by symbiont of entry into host (GO:0075294)	1/10	0.06125676247542813	0.22460812907656974	0	0	17.657777777777778	49.3125409946923	HLA-DRB1
GO_Biological_Process_2021	ESCRT complex disassembly (GO:1904896)	1/10	0.06125676247542813	0.22460812907656974	0	0	17.657777777777778	49.3125409946923	CHMP1B
GO_Biological_Process_2021	ESCRT III complex disassembly (GO:1904903)	1/10	0.06125676247542813	0.22460812907656974	0	0	17.657777777777778	49.3125409946923	CHMP1B
GO_Biological_Process_2021	positive regulation of cell activation (GO:0050867)	1/10	0.06125676247542813	0.22460812907656974	0	0	17.657777777777778	49.3125409946923	LILRA5
GO_Biological_Process_2021	fructose 6-phosphate metabolic process (GO:0006002)	1/10	0.06125676247542813	0.22460812907656974	0	0	17.657777777777778	49.3125409946923	HK2
GO_Biological_Process_2021	regulation of tau-protein kinase activity (GO:1902947)	1/10	0.06125676247542813	0.22460812907656974	0	0	17.657777777777778	49.3125409946923	C5AR1
GO_Biological_Process_2021	positive regulation of monocyte differentiation (GO:0045657)	1/10	0.06125676247542813	0.22460812907656974	0	0	17.657777777777778	49.3125409946923	HLA-DRB1
GO_Biological_Process_2021	sequestering of actin monomers (GO:0042989)	1/10	0.06125676247542813	0.22460812907656974	0	0	17.657777777777778	49.3125409946923	TMSB4Y
GO_Biological_Process_2021	serine family amino acid catabolic process (GO:0009071)	1/10	0.06125676247542813	0.22460812907656974	0	0	17.657777777777778	49.3125409946923	SDS
GO_Biological_Process_2021	L-serine metabolic process (GO:0006563)	1/10	0.06125676247542813	0.22460812907656974	0	0	17.657777777777778	49.3125409946923	SDS
GO_Biological_Process_2021	positive regulation of viral entry into host cell (GO:0046598)	1/10	0.06125676247542813	0.22460812907656974	0	0	17.657777777777778	49.3125409946923	HLA-DRB1
GO_Biological_Process_2021	BMP signaling pathway (GO:0030509)	2/65	0.06334302379410643	0.22785823369899885	0	0	5.0719406041986685	13.994450331257465	ZFYVE16;RGMA
GO_Biological_Process_2021	cellular response to type I interferon (GO:0071357)	2/65	0.06334302379410643	0.22785823369899885	0	0	5.0719406041986685	13.994450331257465	HLA-F;IFIT2
GO_Biological_Process_2021	type I interferon signaling pathway (GO:0060337)	2/65	0.06334302379410643	0.22785823369899885	0	0	5.0719406041986685	13.994450331257465	HLA-F;IFIT2
GO_Biological_Process_2021	cellular component disassembly (GO:0022411)	2/66	0.06506092783916942	0.22785823369899885	0	0	4.992439516129032	13.641496982535086	ADAMTS15;HTRA1
GO_Biological_Process_2021	extracellular matrix disassembly (GO:0022617)	2/66	0.06506092783916942	0.22785823369899885	0	0	4.992439516129032	13.641496982535086	ADAMTS15;HTRA1
GO_Biological_Process_2021	positive regulation of T cell proliferation (GO:0042102)	2/66	0.06506092783916942	0.22785823369899885	0	0	4.992439516129032	13.641496982535086	HLA-DPB1;HLA-DPA1
GO_Biological_Process_2021	axonogenesis (GO:0007409)	4/240	0.06541648197298931	0.22785823369899885	0	0	2.728257849402612	7.439907412095299	SEMA4A;SEMA6D;TNR;VSTM2L
GO_Biological_Process_2021	positive regulation of cytosolic calcium ion concentration (GO:0007204)	3/147	0.06596900025191524	0.22785823369899885	0	0	3.34180216802168	9.084924257631542	C5AR1;FPR3;FPR2
GO_Biological_Process_2021	regulation of cytosolic calcium ion concentration (GO:0051480)	3/148	0.06703650493470326	0.22785823369899885	0	0	3.318587047939445	8.968541092893744	C5AR1;FPR3;FPR2
GO_Biological_Process_2021	protein localization to phagophore assembly site (GO:0034497)	1/11	0.06717379097360096	0.22785823369899885	0	0	15.8912	42.91374259788014	WIPI1
GO_Biological_Process_2021	negative regulation of natural killer cell mediated immunity (GO:0002716)	1/11	0.06717379097360096	0.22785823369899885	0	0	15.8912	42.91374259788014	HLA-F
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001267)	1/11	0.06717379097360096	0.22785823369899885	0	0	15.8912	42.91374259788014	PLAUR
GO_Biological_Process_2021	cell differentiation in spinal cord (GO:0021515)	1/11	0.06717379097360096	0.22785823369899885	0	0	15.8912	42.91374259788014	MDGA2
GO_Biological_Process_2021	PERK-mediated unfolded protein response (GO:0036499)	1/11	0.06717379097360096	0.22785823369899885	0	0	15.8912	42.91374259788014	IGFBP1
GO_Biological_Process_2021	signal peptide processing (GO:0006465)	1/11	0.06717379097360096	0.22785823369899885	0	0	15.8912	42.91374259788014	PCSK5
GO_Biological_Process_2021	lipoprotein biosynthetic process (GO:0042158)	1/11	0.06717379097360096	0.22785823369899885	0	0	15.8912	42.91374259788014	WIPI1
GO_Biological_Process_2021	T cell chemotaxis (GO:0010818)	1/11	0.06717379097360096	0.22785823369899885	0	0	15.8912	42.91374259788014	CXCL16
GO_Biological_Process_2021	negative regulation of complement activation (GO:0045916)	1/12	0.07305381834198528	0.2363505887534817	0	0	14.44581818181818	37.798333725467884	SERPING1
GO_Biological_Process_2021	regulation of dendritic cell differentiation (GO:2001198)	1/12	0.07305381834198528	0.2363505887534817	0	0	14.44581818181818	37.798333725467884	TMEM176B
GO_Biological_Process_2021	cellular response to nitrogen levels (GO:0043562)	1/12	0.07305381834198528	0.2363505887534817	0	0	14.44581818181818	37.798333725467884	MAP1LC3C
GO_Biological_Process_2021	cellular response to nitrogen starvation (GO:0006995)	1/12	0.07305381834198528	0.2363505887534817	0	0	14.44581818181818	37.798333725467884	MAP1LC3C
GO_Biological_Process_2021	cellular response to thyroid hormone stimulus (GO:0097067)	1/12	0.07305381834198528	0.2363505887534817	0	0	14.44581818181818	37.798333725467884	KLF9
GO_Biological_Process_2021	ethanol oxidation (GO:0006069)	1/12	0.07305381834198528	0.2363505887534817	0	0	14.44581818181818	37.798333725467884	ALDH2
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell migration (GO:1904752)	1/12	0.07305381834198528	0.2363505887534817	0	0	14.44581818181818	37.798333725467884	FGF9
GO_Biological_Process_2021	sphingoid metabolic process (GO:0046519)	1/12	0.07305381834198528	0.2363505887534817	0	0	14.44581818181818	37.798333725467884	SPTLC3
GO_Biological_Process_2021	thyroid hormone generation (GO:0006590)	1/12	0.07305381834198528	0.2363505887534817	0	0	14.44581818181818	37.798333725467884	DIO2
GO_Biological_Process_2021	presynapse organization (GO:0099172)	1/12	0.07305381834198528	0.2363505887534817	0	0	14.44581818181818	37.798333725467884	C5AR1
GO_Biological_Process_2021	mRNA transcription (GO:0009299)	1/12	0.07305381834198528	0.2363505887534817	0	0	14.44581818181818	37.798333725467884	C5AR1
GO_Biological_Process_2021	cellular response to BMP stimulus (GO:0071773)	2/71	0.07387895081892397	0.23802005075552915	0	0	4.629499766245909	12.06136224163473	ZFYVE16;RGMA
GO_Biological_Process_2021	negative regulation of epithelial cell proliferation (GO:0050680)	2/72	0.0756864665196877	0.2418198307890437	0	0	4.563133640552995	11.778159375077374	VDR;KLF9
GO_Biological_Process_2021	positive regulation of secretion by cell (GO:1903532)	2/72	0.0756864665196877	0.2418198307890437	0	0	4.563133640552995	11.778159375077374	CADPS2;APBB3
GO_Biological_Process_2021	regulation of hydrolase activity (GO:0051336)	2/73	0.0775080347451836	0.24397890364367	0	0	4.498636983189459	11.504695789085204	FGD4;NTRK2
GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	3/158	0.07814014997627762	0.24397890364367	0	0	3.1029110936270654	7.910100046216527	MAP1LC3C;ALB;WIPI1
GO_Biological_Process_2021	cardiac cell development (GO:0055006)	1/13	0.07889707403542055	0.24397890364367	0	0	13.241333333333333	33.62783759261686	CXADR
GO_Biological_Process_2021	regulation of homotypic cell-cell adhesion (GO:0034110)	1/13	0.07889707403542055	0.24397890364367	0	0	13.241333333333333	33.62783759261686	PLAUR
GO_Biological_Process_2021	response to thyroid hormone (GO:0097066)	1/13	0.07889707403542055	0.24397890364367	0	0	13.241333333333333	33.62783759261686	KLF9
GO_Biological_Process_2021	sphingoid biosynthetic process (GO:0046520)	1/13	0.07889707403542055	0.24397890364367	0	0	13.241333333333333	33.62783759261686	SPTLC3
GO_Biological_Process_2021	sphingosine biosynthetic process (GO:0046512)	1/13	0.07889707403542055	0.24397890364367	0	0	13.241333333333333	33.62783759261686	SPTLC3
GO_Biological_Process_2021	protein localization to mitochondrion (GO:0070585)	1/13	0.07889707403542055	0.24397890364367	0	0	13.241333333333333	33.62783759261686	HK2
GO_Biological_Process_2021	fibroblast growth factor receptor signaling pathway (GO:0008543)	2/75	0.0811923495188486	0.2474708386704395	0	0	4.374944763588156	10.98519866625776	FGF9;FGF20
GO_Biological_Process_2021	positive regulation of T cell activation (GO:0050870)	2/75	0.0811923495188486	0.2474708386704395	0	0	4.374944763588156	10.98519866625776	HLA-DPB1;HLA-DPA1
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	6/481	0.08388921413468202	0.2474708386704395	0	0	2.042	5.060603305608292	CFD;PLAC8;FGL2;C5AR1;PLAUR;FPR2
GO_Biological_Process_2021	negative regulation of interleukin-12 production (GO:0032695)	1/14	0.08470378610994247	0.2474708386704395	0	0	12.222153846153846	30.171547606030728	LILRA5
GO_Biological_Process_2021	cellular copper ion homeostasis (GO:0006878)	1/14	0.08470378610994247	0.2474708386704395	0	0	12.222153846153846	30.171547606030728	MT2A
GO_Biological_Process_2021	negative regulation of T cell mediated immunity (GO:0002710)	1/14	0.08470378610994247	0.2474708386704395	0	0	12.222153846153846	30.171547606030728	HLA-F
GO_Biological_Process_2021	regulation of lipase activity (GO:0060191)	1/14	0.08470378610994247	0.2474708386704395	0	0	12.222153846153846	30.171547606030728	PCSK5
GO_Biological_Process_2021	detection of bacterium (GO:0016045)	1/14	0.08470378610994247	0.2474708386704395	0	0	12.222153846153846	30.171547606030728	HLA-DRB1
GO_Biological_Process_2021	positive regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0035774)	1/14	0.08470378610994247	0.2474708386704395	0	0	12.222153846153846	30.171547606030728	HLA-DRB1
GO_Biological_Process_2021	positive regulation of leukocyte degranulation (GO:0043302)	1/14	0.08470378610994247	0.2474708386704395	0	0	12.222153846153846	30.171547606030728	HLA-F
GO_Biological_Process_2021	ribonucleoside monophosphate biosynthetic process (GO:0009156)	1/14	0.08470378610994247	0.2474708386704395	0	0	12.222153846153846	30.171547606030728	RFK
GO_Biological_Process_2021	immune response-regulating cell surface receptor signaling pathway (GO:0002768)	1/14	0.08470378610994247	0.2474708386704395	0	0	12.222153846153846	30.171547606030728	FPR2
GO_Biological_Process_2021	positive regulation of superoxide anion generation (GO:0032930)	1/14	0.08470378610994247	0.2474708386704395	0	0	12.222153846153846	30.171547606030728	FPR2
GO_Biological_Process_2021	positive regulation of T cell receptor signaling pathway (GO:0050862)	1/14	0.08470378610994247	0.2474708386704395	0	0	12.222153846153846	30.171547606030728	CD226
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	6/485	0.0864696430183038	0.2474708386704395	0	0	2.0245302713987474	4.9559729179652825	CFD;PLAC8;FGL2;C5AR1;PLAUR;FPR2
GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	3/166	0.08756427818551793	0.2474708386704395	0	0	2.9494239114170284	7.182974339204876	NTRK2;HLA-DRB1;LILRA5
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	6/488	0.08843362745680207	0.2474708386704395	0	0	2.0116182572614107	4.879186078771963	CFD;PLAC8;FGL2;C5AR1;PLAUR;FPR2
GO_Biological_Process_2021	regulation of ion transport (GO:0043269)	2/79	0.08871897571033058	0.2474708386704395	0	0	4.146837033933808	10.044806552857684	SYT4;FGF20
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	4/269	0.09045743768947576	0.2474708386704395	0	0	2.4261057841014537	5.829630975543072	SEMA4A;GPNMB;SEMA6D;CXCL16
GO_Biological_Process_2021	negative regulation of leukocyte mediated cytotoxicity (GO:0001911)	1/15	0.09047418123313254	0.2474708386704395	0	0	11.348571428571427	27.26710770178677	HLA-F
GO_Biological_Process_2021	central nervous system neuron development (GO:0021954)	1/15	0.09047418123313254	0.2474708386704395	0	0	11.348571428571427	27.26710770178677	NTRK2
GO_Biological_Process_2021	neurotrophin TRK receptor signaling pathway (GO:0048011)	1/15	0.09047418123313254	0.2474708386704395	0	0	11.348571428571427	27.26710770178677	NTRK2
GO_Biological_Process_2021	regulation of superoxide anion generation (GO:0032928)	1/15	0.09047418123313254	0.2474708386704395	0	0	11.348571428571427	27.26710770178677	FPR2
GO_Biological_Process_2021	fibrinolysis (GO:0042730)	1/15	0.09047418123313254	0.2474708386704395	0	0	11.348571428571427	27.26710770178677	PLAUR
GO_Biological_Process_2021	positive regulation of keratinocyte differentiation (GO:0045618)	1/15	0.09047418123313254	0.2474708386704395	0	0	11.348571428571427	27.26710770178677	VDR
GO_Biological_Process_2021	integrated stress response signaling (GO:0140467)	1/15	0.09047418123313254	0.2474708386704395	0	0	11.348571428571427	27.26710770178677	IGFBP1
GO_Biological_Process_2021	positive regulation of natural killer cell activation (GO:0032816)	1/15	0.09047418123313254	0.2474708386704395	0	0	11.348571428571427	27.26710770178677	HLA-F
GO_Biological_Process_2021	macrophage differentiation (GO:0030225)	1/15	0.09047418123313254	0.2474708386704395	0	0	11.348571428571427	27.26710770178677	HLA-DRB1
GO_Biological_Process_2021	synaptonemal complex assembly (GO:0007130)	1/15	0.09047418123313254	0.2474708386704395	0	0	11.348571428571427	27.26710770178677	SYCP2
GO_Biological_Process_2021	synaptonemal complex organization (GO:0070193)	1/15	0.09047418123313254	0.2474708386704395	0	0	11.348571428571427	27.26710770178677	SYCP2
GO_Biological_Process_2021	vitamin D metabolic process (GO:0042359)	1/15	0.09047418123313254	0.2474708386704395	0	0	11.348571428571427	27.26710770178677	VDR
GO_Biological_Process_2021	myoblast fusion (GO:0007520)	1/15	0.09047418123313254	0.2474708386704395	0	0	11.348571428571427	27.26710770178677	ADAMTS15
GO_Biological_Process_2021	response to interferon-gamma (GO:0034341)	2/80	0.0906321772793038	0.2474708386704395	0	0	4.093465674110837	9.828189919232699	CXCL16;HLA-DPA1
GO_Biological_Process_2021	autophagy of nucleus (GO:0044804)	1/16	0.09620848468042023	0.24859239330175698	0	0	10.591466666666667	24.79714134276482	WIPI1
GO_Biological_Process_2021	regulation of cholesterol storage (GO:0010885)	1/16	0.09620848468042023	0.24859239330175698	0	0	10.591466666666667	24.79714134276482	MSR1
GO_Biological_Process_2021	negative regulation of natural killer cell mediated cytotoxicity (GO:0045953)	1/16	0.09620848468042023	0.24859239330175698	0	0	10.591466666666667	24.79714134276482	HLA-F
GO_Biological_Process_2021	negative regulation of transcription regulatory region DNA binding (GO:2000678)	1/16	0.09620848468042023	0.24859239330175698	0	0	10.591466666666667	24.79714134276482	ANKRD33
GO_Biological_Process_2021	regulation of interleukin-13 production (GO:0032656)	1/16	0.09620848468042023	0.24859239330175698	0	0	10.591466666666667	24.79714134276482	LILRA5
GO_Biological_Process_2021	dendrite self-avoidance (GO:0070593)	1/16	0.09620848468042023	0.24859239330175698	0	0	10.591466666666667	24.79714134276482	VSTM2L
GO_Biological_Process_2021	regulation of monocyte differentiation (GO:0045655)	1/16	0.09620848468042023	0.24859239330175698	0	0	10.591466666666667	24.79714134276482	HLA-DRB1
GO_Biological_Process_2021	regulation of neurotransmitter transport (GO:0051588)	1/16	0.09620848468042023	0.24859239330175698	0	0	10.591466666666667	24.79714134276482	SYN1
GO_Biological_Process_2021	porphyrin-containing compound catabolic process (GO:0006787)	1/16	0.09620848468042023	0.24859239330175698	0	0	10.591466666666667	24.79714134276482	ALB
GO_Biological_Process_2021	filopodium assembly (GO:0046847)	1/16	0.09620848468042023	0.24859239330175698	0	0	10.591466666666667	24.79714134276482	FGD4
GO_Biological_Process_2021	Golgi to endosome transport (GO:0006895)	1/16	0.09620848468042023	0.24859239330175698	0	0	10.591466666666667	24.79714134276482	WIPI1
GO_Biological_Process_2021	heme catabolic process (GO:0042167)	1/16	0.09620848468042023	0.24859239330175698	0	0	10.591466666666667	24.79714134276482	ALB
GO_Biological_Process_2021	positive regulation of immunoglobulin mediated immune response (GO:0002891)	1/16	0.09620848468042023	0.24859239330175698	0	0	10.591466666666667	24.79714134276482	CD226
GO_Biological_Process_2021	serine family amino acid metabolic process (GO:0009069)	1/16	0.09620848468042023	0.24859239330175698	0	0	10.591466666666667	24.79714134276482	BAAT
GO_Biological_Process_2021	male meiosis I (GO:0007141)	1/16	0.09620848468042023	0.24859239330175698	0	0	10.591466666666667	24.79714134276482	TDRD9
GO_Biological_Process_2021	transepithelial transport (GO:0070633)	1/16	0.09620848468042023	0.24859239330175698	0	0	10.591466666666667	24.79714134276482	CXADR
GO_Biological_Process_2021	mitochondrion organization (GO:0007005)	3/175	0.09870993787072467	0.25420285003497656	0	0	2.7938173567782187	6.469278678900268	CXADR;HK2;IFIT2
GO_Biological_Process_2021	negative regulation of cytokine production involved in immune response (GO:0002719)	1/17	0.1019069203374555	0.2555971617584389	0	0	9.929	22.67481190493372	HLA-F
GO_Biological_Process_2021	copper ion homeostasis (GO:0055070)	1/17	0.1019069203374555	0.2555971617584389	0	0	9.929	22.67481190493372	MT2A
GO_Biological_Process_2021	diol biosynthetic process (GO:0034312)	1/17	0.1019069203374555	0.2555971617584389	0	0	9.929	22.67481190493372	SPTLC3
GO_Biological_Process_2021	positive regulation of dendrite extension (GO:1903861)	1/17	0.1019069203374555	0.2555971617584389	0	0	9.929	22.67481190493372	SYT4
GO_Biological_Process_2021	membrane depolarization during cardiac muscle cell action potential (GO:0086012)	1/17	0.1019069203374555	0.2555971617584389	0	0	9.929	22.67481190493372	CACNA1G
GO_Biological_Process_2021	positive regulation of smooth muscle cell migration (GO:0014911)	1/17	0.1019069203374555	0.2555971617584389	0	0	9.929	22.67481190493372	FGF9
GO_Biological_Process_2021	midbody abscission (GO:0061952)	1/17	0.1019069203374555	0.2555971617584389	0	0	9.929	22.67481190493372	CHMP1B
GO_Biological_Process_2021	negative regulation of amyloid-beta formation (GO:1902430)	1/17	0.1019069203374555	0.2555971617584389	0	0	9.929	22.67481190493372	NTRK2
GO_Biological_Process_2021	regulation of neuron death (GO:1901214)	2/86	0.1023588626707606	0.2558971566769015	0	0	3.7999231950844856	8.661052380360013	GPNMB;HLA-F
GO_Biological_Process_2021	calcium ion transmembrane transport (GO:0070588)	2/87	0.10435249961652862	0.26003697315445645	0	0	3.7550284629981023	8.486291822733326	MICU3;CACNA1G
